% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
770 +3.805305930e+00 +3.805305930e+00 -5.141046941e+02 -5.141046941e+02 -6.8348e-02 +3.0566e+00 -2.9266e+00 +1.3440e+00 -1.0283e-01
2023 +2.475776318e+00 +2.475776318e+00 -5.154342237e+02 -5.154342237e+02 +7.5834e-02 +3.1135e+00 -3.2064e+00 +1.7334e+00 +1.0678e-01
3657 +1.253989328e+00 +1.253989328e+00 -5.166560107e+02 -5.166560107e+02 +6.9638e-02 +3.1224e+00 -3.1758e+00 +1.7199e+00 +2.4327e-02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.434663938e+02 +2.434663938e+02 +1.862563938e+02 +1.862563938e+02 -1.4241e+00 +1.5310e+00 +3.7568e+00 -2.5871e+00 +2.6418e+00
2 +5.746057155e+01 +5.746057155e+01 +2.505715505e-01 +2.505715505e-01 +5.8737e-01 -8.6263e-01 -2.2038e+00 +3.8725e-01 -6.7134e-01
15 +3.928606703e+01 +3.928606703e+01 -1.792393297e+01 -1.792393297e+01 +1.2130e+00 +9.9965e-01 -3.2517e+00 -2.4225e+00 +2.9037e+00
27 +2.460105449e+01 +2.460105449e+01 -3.260894551e+01 -3.260894551e+01 -1.8730e+00 -2.9095e+00 -3.7067e+00 +2.5473e+00 +3.7468e+00
78 +1.073440237e+01 +1.073440237e+01 -4.647559763e+01 -4.647559763e+01 +2.6944e+00 -3.3897e+00 -2.5460e+00 -2.1375e+00 +6.1845e-01
203 +9.014476392e+00 +9.014476392e+00 -4.819552361e+01 -4.819552361e+01 +2.7327e+00 -3.3894e+00 -2.5486e+00 -2.1787e+00 +5.2173e-01
336 +6.282665897e+00 +6.282665897e+00 -5.092733410e+01 -5.092733410e+01 +2.7736e+00 -3.3090e+00 -2.5537e+00 -2.1264e+00 +4.7335e-01
461 +3.567053020e+00 +3.567053020e+00 -5.364294698e+01 -5.364294698e+01 +2.8535e+00 -3.3287e+00 -2.4429e+00 -2.0509e+00 +4.6987e-01
857 +2.098423762e+00 +2.098423762e+00 -5.511157624e+01 -5.511157624e+01 +2.8584e+00 -3.1811e+00 -2.6289e+00 -1.9317e+00 +5.5286e-01
1128 +1.498589606e+00 +1.498589606e+00 -5.571141039e+01 -5.571141039e+01 +2.9850e+00 -3.2053e+00 -2.7498e+00 -1.9170e+00 +4.5051e-01
1711 +9.855819883e-01 +9.855819883e-01 -5.622441801e+01 -5.622441801e+01 +2.9395e+00 -3.2137e+00 -2.9385e+00 -1.9618e+00 +2.6112e-01
2130 +5.956450300e-01 +5.956450300e-01 -5.661435497e+01 -5.661435497e+01 +2.8733e+00 -3.1630e+00 -2.8888e+00 -1.8872e+00 +1.8351e-01
2242 +3.550731299e-01 +3.550731299e-01 -5.685492687e+01 -5.685492687e+01 +2.8458e+00 -3.1351e+00 -2.8943e+00 -1.9220e+00 +1.7061e-01
4281 +1.058365787e-01 +1.058365787e-01 -5.710416342e+01 -5.710416342e+01 +2.8544e+00 -3.1143e+00 -3.0724e+00 -1.8963e+00 +6.7867e-02
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.063860943e+01 +8.063860943e+01 +8.740860943e+01 +8.740860943e+01 -1.5368e+00 +3.7794e+00 -1.4093e-01 -1.7177e+00 +3.4321e+00
5 +1.145043669e+01 +1.145043669e+01 +1.822043669e+01 +1.822043669e+01 -2.6914e+00 +5.0970e-01 -2.4374e+00 +2.1552e+00 +2.9479e+00
25 +4.316888559e+00 +4.316888559e+00 +1.108688856e+01 +1.108688856e+01 -2.7028e+00 +4.8093e-01 -2.3814e+00 +2.0877e+00 +2.9256e+00
33 +2.806165175e+00 +2.806165175e+00 +9.576165175e+00 +9.576165175e+00 -2.7681e+00 +5.6188e-01 -2.3530e+00 +2.0971e+00 +2.9130e+00
291 +1.692645737e+00 +1.692645737e+00 +8.462645737e+00 +8.462645737e+00 -2.8536e+00 +6.2119e-01 -2.3319e+00 +2.1479e+00 +2.9287e+00
416 +1.475531392e+00 +1.475531392e+00 +8.245531392e+00 +8.245531392e+00 -2.8768e+00 +4.3871e-01 -2.5075e+00 +2.2250e+00 +2.7520e+00
550 +7.429963054e-01 +7.429963054e-01 +7.512996305e+00 +7.512996305e+00 -2.8766e+00 +4.1391e-01 -2.4364e+00 +2.3203e+00 +2.7637e+00
555 +4.345562937e-01 +4.345562937e-01 +7.204556294e+00 +7.204556294e+00 -2.8881e+00 +4.2542e-01 -2.5017e+00 +2.2745e+00 +2.6705e+00
820 +1.793558186e-01 +1.793558186e-01 +6.949355819e+00 +6.949355819e+00 -2.9535e+00 +3.8757e-01 -2.5269e+00 +2.3848e+00 +2.6182e+00
943 +5.694519197e-02 +5.694519197e-02 +6.826945192e+00 +6.826945192e+00 -2.9765e+00 +3.0774e-01 -2.5964e+00 +2.4435e+00 +2.6078e+00
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.923492655e+02 +1.923492655e+02 +1.815692655e+02 +1.815692655e+02 +5.4338e-01 +3.8434e+00 -7.6419e-01 +3.8023e+00 -1.0153e-02
2 +1.042259059e+02 +1.042259059e+02 +9.344590590e+01 +9.344590590e+01 -2.5000e+00 +6.4959e-01 +3.2743e+00 +2.3438e+00 -3.5228e+00
3 +6.978945201e+01 +6.978945201e+01 +5.900945201e+01 +5.900945201e+01 -3.8830e+00 +2.0324e+00 -2.5577e+00 +1.6650e+00 +1.1656e+00
4 +4.673153656e+01 +4.673153656e+01 +3.595153656e+01 +3.595153656e+01 +1.3601e+00 +2.1034e+00 +1.0692e+00 +1.4074e+00 +2.6427e+00
11 +3.827143853e+01 +3.827143853e+01 +2.749143853e+01 +2.749143853e+01 +3.2258e-01 -2.0117e-01 -3.7765e-01 -3.4992e+00 -3.2307e+00
48 +2.465374593e+01 +2.465374593e+01 +1.387374593e+01 +1.387374593e+01 +1.3827e+00 -3.9789e+00 +5.4405e-01 -3.1989e+00 -1.6404e+00
106 +1.319398308e+01 +1.319398308e+01 +2.413983078e+00 +2.413983078e+00 -1.4658e+00 +3.2945e+00 -2.1408e+00 -2.4469e+00 +4.1608e-01
112 +6.358215550e+00 +6.358215550e+00 -4.421784450e+00 -4.421784450e+00 -2.6862e+00 +1.5971e+00 -2.8193e+00 +3.4745e+00 +3.6452e+00
119 +1.982332620e+00 +1.982332620e+00 -8.797667380e+00 -8.797667380e+00 -2.7637e+00 +1.6029e+00 -2.7750e+00 +3.3932e+00 +3.5865e+00
258 +1.084035699e+00 +1.084035699e+00 -9.695964301e+00 -9.695964301e+00 -2.8544e+00 +1.7122e+00 -2.8287e+00 +3.5393e+00 +3.6472e+00
1893 +9.192062823e-01 +9.192062823e-01 -9.860793718e+00 -9.860793718e+00 -2.9749e+00 +1.7084e+00 -2.7212e+00 +3.5273e+00 +3.6241e+00
3403 +5.709585378e-01 +5.709585378e-01 -1.020904146e+01 -1.020904146e+01 -2.8034e+00 +1.7790e+00 -2.5977e+00 +3.3743e+00 +3.4911e+00
4655 +3.669382782e-01 +3.669382782e-01 -1.041306172e+01 -1.041306172e+01 -2.5554e+00 +1.8567e+00 -2.5564e+00 +3.2837e+00 +3.2891e+00
5170 +2.356893824e-01 +2.356893824e-01 -1.054431062e+01 -1.054431062e+01 -2.6398e+00 +1.8153e+00 -2.6198e+00 +3.3553e+00 +3.3316e+00
6815 +1.339634628e-01 +1.339634628e-01 -1.064603654e+01 -1.064603654e+01 -2.6925e+00 +1.8242e+00 -2.6669e+00 +3.4335e+00 +3.3713e+00
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.513927516e+01 +4.513927516e+01 -1.194507248e+02 -1.194507248e+02 +1.6243e+00 +3.9430e-01 -2.2269e-01 -6.1772e-01 -6.3583e-01
2 +7.379705775e+00 +7.379705775e+00 -1.572102942e+02 -1.572102942e+02 +1.0897e+00 +9.5696e-01 -9.9913e-01 -1.4668e+00 -9.0188e-01
23 +5.851639763e+00 +5.851639763e+00 -1.587383602e+02 -1.587383602e+02 +1.0810e+00 +8.8192e-01 -1.0300e+00 -1.4301e+00 -8.1116e-01
37 +3.651978289e+00 +3.651978289e+00 -1.609380217e+02 -1.609380217e+02 +9.9626e-01 +9.2828e-01 -1.0926e+00 -1.5362e+00 -8.9625e-01
592 +2.217993293e+00 +2.217993293e+00 -1.623720067e+02 -1.623720067e+02 +2.2446e+00 +1.8710e+00 +3.2874e+00 -2.4628e-01 +2.7046e-01
1974 +1.477476368e+00 +1.477476368e+00 -1.631125236e+02 -1.631125236e+02 +2.2198e+00 +1.8752e+00 +3.3330e+00 -2.8561e-01 +2.2472e-01
2146 +8.534127573e-01 +8.534127573e-01 -1.637365872e+02 -1.637365872e+02 +2.9850e+00 -1.9935e+00 -2.0733e+00 +1.9862e+00 +2.8889e+00
5173 +4.130139075e-01 +4.130139075e-01 -1.641769861e+02 -1.641769861e+02 +2.8408e+00 -1.7660e+00 -2.1771e+00 +1.4413e+00 +2.7383e+00
5567 +2.983444312e-01 +2.983444312e-01 -1.642916556e+02 -1.642916556e+02 +2.8172e+00 -1.8078e+00 -2.1460e+00 +1.2551e+00 +2.5842e+00
6296 +2.053744113e-01 +2.053744113e-01 -1.643846256e+02 -1.643846256e+02 +2.8362e+00 -1.8038e+00 -2.1328e+00 +1.2579e+00 +2.5449e+00
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.680387757e+01 +4.680387757e+01 -9.617612243e+01 -9.617612243e+01 -2.5886e+00 +2.7817e+00 -3.9788e-01 +2.1412e+00 +3.7449e+00
10 +3.104930922e+01 +3.104930922e+01 -1.119306908e+02 -1.119306908e+02 -1.0703e+00 -1.6887e-01 +1.4826e+00 -3.6986e+00 +3.0934e+00
80 +1.743528232e+01 +1.743528232e+01 -1.255447177e+02 -1.255447177e+02 -3.1906e-01 -2.7901e+00 -1.4601e+00 +2.2087e-01 +3.2448e-01
158 +1.269591228e+01 +1.269591228e+01 -1.302840877e+02 -1.302840877e+02 -2.4902e+00 +2.8670e+00 -4.7962e-01 +2.1502e+00 +3.5692e+00
427 +8.387531583e+00 +8.387531583e+00 -1.345924684e+02 -1.345924684e+02 -2.5612e+00 +2.8175e+00 -4.9866e-01 +2.2799e+00 +3.4791e+00
1080 +5.283462693e+00 +5.283462693e+00 -1.376965373e+02 -1.376965373e+02 -2.3550e+00 +2.6922e+00 -6.4132e-01 +2.2150e+00 +3.3418e+00
3182 +3.022647452e+00 +3.022647452e+00 -1.399573525e+02 -1.399573525e+02 -2.2751e+00 +2.7173e+00 -4.5641e-01 +2.1302e+00 +3.2841e+00
6451 +2.063234043e+00 +2.063234043e+00 -1.409167660e+02 -1.409167660e+02 -2.1591e+00 +2.6814e+00 +3.2155e-02 +2.2568e+00 +3.0036e+00
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064668740e+02 +1.064668740e+02 +3.533268740e+02 +3.533268740e+02 +2.6668e+00 -1.0740e+00 +4.7637e-02 -5.3188e-01 -2.3666e+00
4 +2.274428166e+01 +2.274428166e+01 +2.696042817e+02 +2.696042817e+02 -3.9101e+00 +2.8946e-01 -3.3331e-01 +3.1607e+00 +2.4469e+00
108 +1.168935061e+01 +1.168935061e+01 +2.585493506e+02 +2.585493506e+02 +2.6935e+00 -3.0372e+00 +1.3613e+00 +3.4025e+00 +1.1017e+00
119 +7.717202519e+00 +7.717202519e+00 +2.545772025e+02 +2.545772025e+02 +2.6349e+00 -2.9890e+00 +1.3270e+00 +3.3510e+00 +1.1349e+00
2240 +5.766181082e+00 +5.766181082e+00 +2.526261811e+02 +2.526261811e+02 -1.5368e+00 +1.2585e+00 -2.1432e+00 -3.7393e+00 +1.2437e-01
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.951542657e+01 +9.951542657e+01 +2.387454266e+02 +2.387454266e+02 +1.7944e+00 +2.0989e+00 +1.5797e+00 -1.4109e+00 +3.0848e+00
2 +3.656703351e+01 +3.656703351e+01 +1.757970335e+02 +1.757970335e+02 -2.7948e+00 -1.1135e+00 +3.1466e+00 +5.4626e-01 -1.5630e+00
59 +1.185093182e+01 +1.185093182e+01 +1.510809318e+02 +1.510809318e+02 +2.3758e+00 +3.7070e-01 +1.7063e-01 -3.6315e+00 +4.9505e-01
61 +6.248047588e+00 +6.248047588e+00 +1.454780476e+02 +1.454780476e+02 +1.0073e+00 +3.4369e-01 -4.4563e-04 -1.9475e+00 -3.8315e+00
201 +3.004224905e+00 +3.004224905e+00 +1.422342249e+02 +1.422342249e+02 +9.6579e-01 +3.4189e-01 -4.2139e-02 -2.0019e+00 -3.8767e+00
475 +2.031895653e+00 +2.031895653e+00 +1.412618957e+02 +1.412618957e+02 +2.1364e+00 +5.1644e-01 +5.4069e-02 -3.6444e+00 +4.1126e-01
1134 +1.472103677e+00 +1.472103677e+00 +1.407021037e+02 +1.407021037e+02 +2.0401e+00 +5.1632e-01 +1.6041e-01 -3.4610e+00 +3.4883e-01
2754 +8.125743194e-01 +8.125743194e-01 +1.400425743e+02 +1.400425743e+02 +2.2275e+00 +4.8720e-01 +3.2017e-01 -3.0917e+00 +3.2187e-01
3378 +3.864634585e-01 +3.864634585e-01 +1.396164635e+02 +1.396164635e+02 +2.2730e+00 +5.1172e-01 +3.5737e-01 -3.0500e+00 +3.2414e-01
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.046512373e+01 +6.046512373e+01 +4.208512373e+01 +4.208512373e+01 -3.5648e-01 +2.0681e+00 +1.2703e+00 -5.1620e-01 +3.0094e-01
16 +3.850928267e+01 +3.850928267e+01 +2.012928267e+01 +2.012928267e+01 -1.9467e+00 -8.7358e-01 -2.1076e+00 +1.0638e+00 -3.0039e+00
21 +2.508450129e+01 +2.508450129e+01 +6.704501288e+00 +6.704501288e+00 -2.1280e+00 -1.9499e-01 +6.2942e-01 -7.6451e-01 -1.5011e+00
77 +1.523270320e+01 +1.523270320e+01 -3.147296802e+00 -3.147296802e+00 +3.2900e+00 +1.3520e+00 -1.2547e+00 -1.6561e+00 -3.1249e-01
214 +9.774779367e+00 +9.774779367e+00 -8.605220633e+00 -8.605220633e+00 +3.3038e+00 +1.2794e+00 -1.1715e+00 -1.6709e+00 -2.2748e-01
342 +4.993038588e+00 +4.993038588e+00 -1.338696141e+01 -1.338696141e+01 +3.1338e+00 +2.9934e+00 -1.2759e+00 -3.5440e+00 +2.0308e+00
489 +2.884150182e+00 +2.884150182e+00 -1.549584982e+01 -1.549584982e+01 +3.1872e+00 +1.1207e+00 -1.3089e+00 -1.5643e+00 -2.3829e-01
1033 +2.323232301e+00 +2.323232301e+00 -1.605676770e+01 -1.605676770e+01 -1.5686e+00 +3.5104e+00 -1.2446e+00 -1.8209e+00 +2.7214e+00
2257 +1.510239967e+00 +1.510239967e+00 -1.686976003e+01 -1.686976003e+01 +3.3050e+00 +1.0532e+00 -1.4742e+00 -1.5639e+00 -2.3116e-01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.109435253e+02 +1.109435253e+02 -2.818964747e+02 -2.818964747e+02 +2.5096e+00 +1.0876e+00 -2.4804e+00 -1.8894e-01 +2.5533e+00
2 +1.938083079e+01 +1.938083079e+01 -3.734591692e+02 -3.734591692e+02 -1.8711e+00 -2.0851e+00 -9.8130e-01 -2.2820e+00 +1.6232e+00
28 +1.538489602e+01 +1.538489602e+01 -3.774551040e+02 -3.774551040e+02 -1.8579e+00 -2.1518e+00 -1.0379e+00 -2.3253e+00 +1.5289e+00
339 +9.678280472e+00 +9.678280472e+00 -3.831617195e+02 -3.831617195e+02 -3.9302e-01 -1.9823e+00 -2.2776e+00 -1.6233e-01 +1.3053e+00
595 +5.736825458e+00 +5.736825458e+00 -3.871031745e+02 -3.871031745e+02 -4.1460e-01 -2.0327e+00 -2.2150e+00 -2.5831e-01 +1.2102e+00
1125 +3.579674650e+00 +3.579674650e+00 -3.892603254e+02 -3.892603254e+02 -3.1305e-01 -1.9058e+00 -2.0338e+00 -4.4337e-01 +1.1576e+00
1241 +1.760942706e+00 +1.760942706e+00 -3.910790573e+02 -3.910790573e+02 -2.2966e-01 -1.9955e+00 -2.0051e+00 -3.5362e-01 +1.2707e+00
1865 +9.258611211e-01 +9.258611211e-01 -3.919141389e+02 -3.919141389e+02 -2.4087e-01 -2.0627e+00 -1.9511e+00 -5.1175e-01 +1.1941e+00
2642 +6.006490516e-01 +6.006490516e-01 -3.922393509e+02 -3.922393509e+02 -3.9622e-01 -2.0401e+00 -1.8143e+00 -5.5688e-01 +1.3673e+00
3367 +3.540568096e-01 +3.540568096e-01 -3.924859432e+02 -3.924859432e+02 -5.8669e-01 -1.8753e+00 -1.6186e+00 -7.3976e-01 +1.2458e+00
3485 +2.485529470e-01 +2.485529470e-01 -3.925914471e+02 -3.925914471e+02 -6.7085e-01 -1.9004e+00 -1.6232e+00 -7.7440e-01 +1.2720e+00
4155 +3.952176863e-02 +3.952176863e-02 -3.928004782e+02 -3.928004782e+02 -7.0741e-01 -1.9134e+00 -1.5258e+00 -8.1563e-01 +1.3635e+00
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.640614873e+01 +5.640614873e+01 +2.856261487e+02 +2.856261487e+02 -2.6859e+00 +2.9504e-01 -2.2672e+00 -2.5033e+00 +2.9437e+00
3 +2.842211937e+01 +2.842211937e+01 +2.576421194e+02 +2.576421194e+02 -3.1227e-01 -1.7696e+00 +2.4679e+00 +3.8788e+00 +1.1710e+00
9 +1.736247858e+01 +1.736247858e+01 +2.465824786e+02 +2.465824786e+02 +2.5398e-02 +2.4693e+00 +1.6820e-01 +3.8604e+00 +2.6622e+00
21 +1.494825341e+01 +1.494825341e+01 +2.441682534e+02 +2.441682534e+02 -6.1504e-02 +2.5588e+00 +1.1954e-01 +3.7963e+00 +2.7558e+00
110 +6.743774686e+00 +6.743774686e+00 +2.359637747e+02 +2.359637747e+02 -2.9381e-01 -2.1829e+00 +2.7570e+00 -1.9728e+00 +3.8883e+00
258 +6.212909193e+00 +6.212909193e+00 +2.354329092e+02 +2.354329092e+02 -3.2844e-01 -2.1183e+00 +2.7134e+00 -1.9601e+00 +3.8700e+00
411 +3.060096325e+00 +3.060096325e+00 +2.322800963e+02 +2.322800963e+02 -8.2016e-02 +2.7347e+00 +1.6002e-01 +3.8042e+00 +2.9396e+00
874 +2.257959884e+00 +2.257959884e+00 +2.314779599e+02 +2.314779599e+02 -2.3731e+00 -2.5623e-01 +1.0347e+00 +2.2114e+00 -4.0433e+00
2315 +8.311367226e-01 +8.311367226e-01 +2.300511367e+02 +2.300511367e+02 -6.2585e-01 +2.6999e+00 -1.4868e-01 +3.6793e+00 +2.9493e+00
2514 +6.194843552e-01 +6.194843552e-01 +2.298394844e+02 +2.298394844e+02 -2.6125e+00 -1.0175e-01 +7.7282e-01 +2.1886e+00 -4.0792e+00
3183 +3.785239127e-01 +3.785239127e-01 +2.295985239e+02 +2.295985239e+02 -7.5888e-01 +2.6879e+00 -4.6439e-01 +3.6061e+00 +3.0409e+00
3443 +1.059198118e-01 +1.059198118e-01 +2.293259198e+02 +2.293259198e+02 -7.0483e-01 +2.6043e+00 -6.0535e-01 +3.6287e+00 +3.0418e+00
3840 +8.629394235e-02 +8.629394235e-02 +2.293062939e+02 +2.293062939e+02 -8.0541e-01 +2.5935e+00 -7.0464e-01 +3.6365e+00 +3.0855e+00
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.248370149e+02 +1.248370149e+02 -1.196229851e+02 -1.196229851e+02 -7.2414e-03 -1.8243e+00 -3.8784e+00 +3.0223e+00 -2.1307e+00
