% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1711 +6.185975421e-01 +6.185975421e-01 +7.792859754e+01 +7.792859754e+01 +1.1363e+00 -5.4728e-01 -1.9117e+00 -2.1862e+00 +2.3260e-01
2102 +3.953079194e-01 +3.953079194e-01 +7.770530792e+01 +7.770530792e+01 +1.1054e+00 -3.6667e-01 -1.9424e+00 -2.0672e+00 +4.8010e-01
2361 +2.362492720e-01 +2.362492720e-01 +7.754624927e+01 +7.754624927e+01 +1.1559e+00 -4.4864e-01 -2.1171e+00 -2.0440e+00 +6.3890e-01
2623 +1.432808886e-01 +1.432808886e-01 +7.745328089e+01 +7.745328089e+01 +1.1400e+00 -3.4958e-01 -2.0485e+00 -2.0426e+00 +7.7919e-01
2755 +8.452061200e-02 +8.452061200e-02 +7.739452061e+01 +7.739452061e+01 +1.0731e+00 -4.5195e-01 -1.9816e+00 -2.0918e+00 +8.4459e-01
3095 +6.190877795e-02 +6.190877795e-02 +7.737190878e+01 +7.737190878e+01 +1.0760e+00 -4.6583e-01 -2.1097e+00 -2.0526e+00 +8.8596e-01
3103 +3.631209096e-02 +3.631209096e-02 +7.734631209e+01 +7.734631209e+01 +9.9334e-01 -5.5321e-01 -1.9421e+00 -2.0599e+00 +9.0649e-01
3355 +2.314562119e-02 +2.314562119e-02 +7.733314562e+01 +7.733314562e+01 +9.8840e-01 -5.1802e-01 -2.0129e+00 -1.8943e+00 +9.8630e-01
3369 +8.188722596e-03 +8.188722596e-03 +7.731818872e+01 +7.731818872e+01 +9.8176e-01 -5.4547e-01 -1.9775e+00 -1.8970e+00 +9.5990e-01
3757 +4.722475820e-03 +4.722475820e-03 +7.731472248e+01 +7.731472248e+01 +9.3839e-01 -6.1655e-01 -2.0485e+00 -1.8527e+00 +9.8486e-01
4086 +2.346860887e-03 +2.346860887e-03 +7.731234686e+01 +7.731234686e+01 +9.3137e-01 -5.6478e-01 -2.1356e+00 -1.8889e+00 +9.9086e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.554144155e+01 +2.554144155e+01 +6.546144155e+01 +6.546144155e+01 -1.4146e+00 -3.4489e+00 -1.9141e+00 +8.9876e-01 +2.9820e+00
2 +2.294575612e+01 +2.294575612e+01 +6.286575612e+01 +6.286575612e+01 -2.2282e+00 -7.4910e-01 -2.0849e+00 -2.6777e+00 -3.9713e+00
7 +1.056469983e+01 +1.056469983e+01 +5.048469983e+01 +5.048469983e+01 -5.1764e-01 -8.1774e-01 +2.6921e+00 +2.0317e+00 +1.5529e+00
8 +8.505359201e+00 +8.505359201e+00 +4.842535920e+01 +4.842535920e+01 -7.0917e-01 -1.5596e+00 +3.2946e+00 +1.9443e-02 -2.6536e-01
12 +5.723293330e+00 +5.723293330e+00 +4.564329333e+01 +4.564329333e+01 +3.3278e+00 -3.2268e+00 +3.3603e+00 -3.4909e+00 -1.6439e+00
30 +2.540245120e+00 +2.540245120e+00 +4.246024512e+01 +4.246024512e+01 +2.7555e+00 -2.5439e+00 +3.2304e+00 -1.5649e+00 -1.5113e+00
121 +2.511737765e+00 +2.511737765e+00 +4.243173777e+01 +4.243173777e+01 +3.4113e+00 +2.0906e-01 +1.7849e+00 -2.3107e+00 -3.5359e+00
768 +1.521625387e+00 +1.521625387e+00 +4.144162539e+01 +4.144162539e+01 +3.4647e+00 +1.0997e-01 +2.0235e+00 -2.3354e+00 -3.1707e+00
1288 +9.920094223e-01 +9.920094223e-01 +4.091200942e+01 +4.091200942e+01 +3.4922e+00 -1.7419e-01 +2.1500e+00 -2.2666e+00 -2.9627e+00
1890 +5.675748664e-01 +5.675748664e-01 +4.048757487e+01 +4.048757487e+01 +3.6899e+00 -2.9852e-01 +2.2252e+00 -2.2466e+00 -2.6779e+00
2156 +3.921083374e-01 +3.921083374e-01 +4.031210834e+01 +4.031210834e+01 +3.8056e+00 -4.2399e-01 +2.2503e+00 -2.2395e+00 -2.5611e+00
2412 +2.382507364e-01 +2.382507364e-01 +4.015825074e+01 +4.015825074e+01 +4.0167e+00 -5.8761e-01 +2.2083e+00 -2.2072e+00 -2.5014e+00
2676 +1.427077183e-01 +1.427077183e-01 +4.006270772e+01 +4.006270772e+01 +4.0491e+00 -7.1376e-01 +2.3038e+00 -2.1846e+00 -2.3968e+00
3136 +9.758777903e-02 +9.758777903e-02 +4.001758778e+01 +4.001758778e+01 +4.0079e+00 -7.6242e-01 +2.2871e+00 -2.1531e+00 -2.3390e+00
3274 +6.265595237e-02 +6.265595237e-02 +3.998265595e+01 +3.998265595e+01 +3.9533e+00 -8.5879e-01 +2.2894e+00 -2.2230e+00 -2.2154e+00
3406 +2.248029011e-02 +2.248029011e-02 +3.994248029e+01 +3.994248029e+01 +4.0188e+00 -9.7351e-01 +2.2633e+00 -2.1692e+00 -2.1466e+00
3670 +1.431713321e-02 +1.431713321e-02 +3.993431713e+01 +3.993431713e+01 +4.0072e+00 -1.0114e+00 +2.3101e+00 -2.2004e+00 -2.1147e+00
4646 +9.033878106e-03 +9.033878106e-03 +3.992903388e+01 +3.992903388e+01 +3.9925e+00 -1.0475e+00 +2.3306e+00 -2.2183e+00 -2.0609e+00
5696 +3.749062305e-03 +3.749062305e-03 +3.992374906e+01 +3.992374906e+01 +3.8809e+00 -1.0540e+00 +2.4820e+00 -2.2622e+00 -2.1341e+00
6191 +1.729633235e-03 +1.729633235e-03 +3.992172963e+01 +3.992172963e+01 +3.8871e+00 -1.0797e+00 +2.4594e+00 -2.2755e+00 -2.1149e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.168722168e+01 +3.168722168e+01 -2.492277832e+01 -2.492277832e+01 +1.7833e+00 -3.9563e+00 +2.1020e+00 -3.2320e+00 +8.7474e-01
2 +1.049641026e+01 +1.049641026e+01 -4.611358974e+01 -4.611358974e+01 +1.8762e+00 -6.2625e-01 +2.7040e+00 +3.3519e-01 -2.6984e+00
27 +7.937927370e+00 +7.937927370e+00 -4.867207263e+01 -4.867207263e+01 +1.2633e+00 -5.0964e-01 +2.5486e+00 -8.5229e-01 -2.7269e+00
34 +5.933006558e+00 +5.933006558e+00 -5.067699344e+01 -5.067699344e+01 +1.0419e+00 -1.6260e-01 +2.9324e+00 -1.5781e+00 -3.3834e+00
124 +3.980134262e+00 +3.980134262e+00 -5.262986574e+01 -5.262986574e+01 +1.5967e+00 -9.1040e-02 +3.6177e+00 -3.5574e+00 -2.7514e+00
1637 +2.508384846e+00 +2.508384846e+00 -5.410161515e+01 -5.410161515e+01 +1.6530e+00 +6.1078e-01 +3.3205e+00 -3.5888e+00 -2.8296e+00
2539 +1.556668190e+00 +1.556668190e+00 -5.505333181e+01 -5.505333181e+01 +1.4777e+00 +1.2506e+00 +3.4025e+00 -3.5452e+00 -2.8735e+00
3408 +9.829862119e-01 +9.829862119e-01 -5.562701379e+01 -5.562701379e+01 +1.7157e+00 +1.7101e+00 +3.5192e+00 -3.5306e+00 -2.8545e+00
3916 +5.951126766e-01 +5.951126766e-01 -5.601488732e+01 -5.601488732e+01 +1.8437e+00 +2.0382e+00 +3.3996e+00 -3.4253e+00 -2.7863e+00
4307 +3.879718775e-01 +3.879718775e-01 -5.622202812e+01 -5.622202812e+01 +1.8684e+00 +2.2609e+00 +3.5737e+00 -3.4027e+00 -2.7070e+00
4780 +2.485218845e-01 +2.485218845e-01 -5.636147812e+01 -5.636147812e+01 +1.9599e+00 +2.4197e+00 +3.4881e+00 -3.3095e+00 -2.6907e+00
5036 +1.201843120e-01 +1.201843120e-01 -5.648981569e+01 -5.648981569e+01 +1.7604e+00 +2.6300e+00 +3.4809e+00 -3.2988e+00 -2.7680e+00
5168 +9.279293686e-02 +9.279293686e-02 -5.651720706e+01 -5.651720706e+01 +1.8586e+00 +2.6287e+00 +3.4568e+00 -3.2967e+00 -2.7959e+00
5430 +5.717998160e-02 +5.717998160e-02 -5.655282002e+01 -5.655282002e+01 +1.8749e+00 +2.6992e+00 +3.3772e+00 -3.3657e+00 -2.8225e+00
5557 +2.555336467e-02 +2.555336467e-02 -5.658444664e+01 -5.658444664e+01 +1.8546e+00 +2.7932e+00 +3.2883e+00 -3.2798e+00 -2.8708e+00
5821 +2.473620689e-02 +2.473620689e-02 -5.658526379e+01 -5.658526379e+01 +1.7795e+00 +2.8410e+00 +3.3454e+00 -3.2343e+00 -2.9142e+00
6559 +8.729604470e-03 +8.729604470e-03 -5.660127040e+01 -5.660127040e+01 +1.7960e+00 +2.9361e+00 +3.2095e+00 -3.2191e+00 -3.0110e+00
7234 +4.792514013e-03 +4.792514013e-03 -5.660520749e+01 -5.660520749e+01 +1.8291e+00 +2.9055e+00 +3.2764e+00 -3.2345e+00 -3.0221e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.062833910e+01 +4.062833910e+01 +2.092883391e+02 +2.092883391e+02 +2.2222e+00 +3.3647e+00 +2.0669e+00 +2.2837e+00 +3.9623e+00
3 +3.881107185e+01 +3.881107185e+01 +2.074710718e+02 +2.074710718e+02 +1.0735e+00 -9.3617e-01 +2.5570e+00 +2.7840e+00 -1.4274e+00
10 +2.361038346e+01 +2.361038346e+01 +1.922703835e+02 +1.922703835e+02 +3.7773e+00 +1.8111e-01 -1.7560e+00 +1.9391e+00 -1.3753e-01
35 +1.410116387e+01 +1.410116387e+01 +1.827611639e+02 +1.827611639e+02 +2.5584e+00 +1.9016e+00 -3.0418e+00 +7.8156e-01 +2.4415e+00
48 +4.051630651e+00 +4.051630651e+00 +1.727116307e+02 +1.727116307e+02 -3.8092e+00 -1.0502e+00 -3.9424e+00 -1.7091e+00 +1.7322e+00
84 +3.937644997e+00 +3.937644997e+00 +1.725976450e+02 +1.725976450e+02 -3.8057e+00 -1.0604e+00 -3.9826e+00 -1.7170e+00 +1.6441e+00
99 +1.826046323e+00 +1.826046323e+00 +1.704860463e+02 +1.704860463e+02 -2.9273e+00 -9.5537e-01 -2.7926e+00 +2.0309e-01 +1.9897e+00
490 +1.576919835e+00 +1.576919835e+00 +1.702369198e+02 +1.702369198e+02 -2.9221e+00 -1.1492e+00 -2.6652e+00 +3.2818e-01 +2.0581e+00
1261 +9.321084312e-01 +9.321084312e-01 +1.695921084e+02 +1.695921084e+02 -3.3214e+00 -1.6207e+00 -2.8223e+00 +5.7374e-01 +2.0190e+00
1976 +6.297727057e-01 +6.297727057e-01 +1.692897727e+02 +1.692897727e+02 -3.4131e+00 -1.7717e+00 -2.6904e+00 +7.9472e-01 +2.1768e+00
2244 +3.917509050e-01 +3.917509050e-01 +1.690517509e+02 +1.690517509e+02 -3.4945e+00 -1.9487e+00 -2.6543e+00 +1.0352e+00 +1.9578e+00
2493 +1.838338735e-01 +1.838338735e-01 +1.688438339e+02 +1.688438339e+02 -3.7212e+00 -2.1194e+00 -2.6604e+00 +1.0174e+00 +2.0996e+00
2625 +1.584804324e-01 +1.584804324e-01 +1.688184804e+02 +1.688184804e+02 -3.7885e+00 -2.1845e+00 -2.6528e+00 +1.0005e+00 +2.0855e+00
2765 +8.710679605e-02 +8.710679605e-02 +1.687471068e+02 +1.687471068e+02 -3.7458e+00 -2.2077e+00 -2.6576e+00 +1.1913e+00 +2.1422e+00
3106 +4.424701946e-02 +4.424701946e-02 +1.687042470e+02 +1.687042470e+02 -3.7253e+00 -2.2184e+00 -2.8371e+00 +1.2936e+00 +2.1177e+00
3241 +3.681206145e-02 +3.681206145e-02 +1.686968121e+02 +1.686968121e+02 -3.7752e+00 -2.2851e+00 -2.9157e+00 +1.3178e+00 +2.2078e+00
3357 +2.108942395e-02 +2.108942395e-02 +1.686810894e+02 +1.686810894e+02 -3.7804e+00 -2.1909e+00 -3.0077e+00 +1.4058e+00 +2.2572e+00
3504 +1.581616260e-02 +1.581616260e-02 +1.686758162e+02 +1.686758162e+02 -3.7667e+00 -2.2561e+00 -3.0513e+00 +1.3603e+00 +2.3192e+00
4261 +9.812899433e-03 +9.812899433e-03 +1.686698129e+02 +1.686698129e+02 -3.7567e+00 -2.3069e+00 -2.9577e+00 +1.2806e+00 +2.2064e+00
4615 +6.155487813e-03 +6.155487813e-03 +1.686661555e+02 +1.686661555e+02 -3.7868e+00 -2.2807e+00 -2.9762e+00 +1.2892e+00 +2.3522e+00
5540 +3.888850665e-03 +3.888850665e-03 +1.686638889e+02 +1.686638889e+02 -3.7535e+00 -2.2908e+00 -3.0367e+00 +1.3632e+00 +2.2626e+00
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.248535443e+02 +1.248535443e+02 +5.325435443e+02 +5.325435443e+02 +3.8945e+00 +3.5209e+00 -3.3933e+00 -1.5181e+00 +5.7325e-01
2 +3.250849956e+01 +3.250849956e+01 +4.401984996e+02 +4.401984996e+02 -9.6028e-02 -3.4830e+00 +2.3854e+00 +1.1375e+00 +3.2370e+00
4 +5.406074497e+00 +5.406074497e+00 +4.130960745e+02 +4.130960745e+02 +1.6660e+00 -1.6806e+00 -2.6313e+00 +2.1011e+00 -2.5387e+00
19 +3.609174915e+00 +3.609174915e+00 +4.112991749e+02 +4.112991749e+02 +4.9879e-01 -1.7494e+00 -1.7687e+00 +1.5719e+00 -1.6493e+00
201 +2.250448425e+00 +2.250448425e+00 +4.099404484e+02 +4.099404484e+02 +1.0325e+00 -1.2453e-02 +9.1322e-02 +9.8513e-01 -2.8854e+00
852 +1.576090490e+00 +1.576090490e+00 +4.092660905e+02 +4.092660905e+02 +1.0941e+00 -7.9088e-02 +2.8680e-01 +1.4367e+00 -3.2827e+00
1716 +9.679366160e-01 +9.679366160e-01 +4.086579366e+02 +4.086579366e+02 +7.6959e-01 -2.4745e-01 +9.1420e-02 +1.8766e+00 -3.2183e+00
2244 +6.264905176e-01 +6.264905176e-01 +4.083164905e+02 +4.083164905e+02 +5.9268e-01 -2.6555e-01 +3.2024e-02 +2.1612e+00 -3.0851e+00
2622 +3.682520909e-01 +3.682520909e-01 +4.080582521e+02 +4.080582521e+02 +5.0520e-01 +2.1474e-03 +2.1314e-01 +2.4208e+00 -3.1787e+00
3094 +2.306145517e-01 +2.306145517e-01 +4.079206146e+02 +4.079206146e+02 +4.2825e-01 +1.3337e-02 +2.5708e-01 +2.5936e+00 -3.0945e+00
3365 +1.417327290e-01 +1.417327290e-01 +4.078317327e+02 +4.078317327e+02 +4.1405e-01 -1.1764e-01 +9.8356e-02 +2.7013e+00 -3.1012e+00
3496 +9.871647701e-02 +9.871647701e-02 +4.077887165e+02 +4.077887165e+02 +4.0755e-01 -1.8319e-01 +1.9006e-01 +2.7382e+00 -3.0671e+00
3748 +4.268782405e-02 +4.268782405e-02 +4.077326878e+02 +4.077326878e+02 +3.9896e-01 -2.8578e-01 +2.4738e-01 +2.8754e+00 -2.9102e+00
3880 +2.916586146e-02 +2.916586146e-02 +4.077191659e+02 +4.077191659e+02 +4.4577e-01 -3.7368e-01 +2.0154e-01 +2.9646e+00 -2.8789e+00
3881 +2.466248504e-02 +2.466248504e-02 +4.077146625e+02 +4.077146625e+02 +3.7332e-01 -3.6170e-01 +3.2737e-01 +2.8368e+00 -2.8181e+00
4267 +1.279780987e-02 +1.279780987e-02 +4.077027978e+02 +4.077027978e+02 +4.8807e-01 -4.1631e-01 +2.9452e-01 +2.9764e+00 -2.8176e+00
4269 +6.167913347e-03 +6.167913347e-03 +4.076961679e+02 +4.076961679e+02 +4.5570e-01 -4.3303e-01 +3.1844e-01 +3.0003e+00 -2.7402e+00
6138 +3.076362582e-03 +3.076362582e-03 +4.076930764e+02 +4.076930764e+02 +3.8937e-01 -4.5274e-01 +2.7110e-01 +2.9298e+00 -2.8759e+00
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.496768159e+00 +7.496768159e+00 +6.341676816e+01 +6.341676816e+01 -9.7719e-01 -1.1958e+00 +3.2088e+00 +3.7943e+00 +1.1421e+00
15 +6.291269578e+00 +6.291269578e+00 +6.221126958e+01 +6.221126958e+01 -1.2302e+00 -1.8758e+00 -1.3319e-01 +2.7723e+00 -3.3598e+00
96 +3.768751706e+00 +3.768751706e+00 +5.968875171e+01 +5.968875171e+01 +9.2550e-01 -2.4217e+00 -1.4855e+00 +2.6835e+00 -2.4136e+00
421 +2.452908108e+00 +2.452908108e+00 +5.837290811e+01 +5.837290811e+01 +2.7142e-01 -1.9079e+00 +6.8246e-01 +2.7379e+00 +9.0121e-01
1062 +1.560589129e+00 +1.560589129e+00 +5.748058913e+01 +5.748058913e+01 +5.9441e-01 -2.2118e+00 +4.8719e-01 +2.6239e+00 +6.0557e-01
1924 +9.567033431e-01 +9.567033431e-01 +5.687670334e+01 +5.687670334e+01 +6.8367e-01 -2.3507e+00 +5.7956e-02 +2.4690e+00 +3.9604e-01
2311 +5.982259956e-01 +5.982259956e-01 +5.651822600e+01 +5.651822600e+01 +8.6730e-01 -2.4393e+00 -1.1090e-01 +2.2412e+00 +3.1206e-01
2702 +3.848480050e-01 +3.848480050e-01 +5.630484801e+01 +5.630484801e+01 +1.0892e+00 -2.5321e+00 -1.2709e-01 +2.1243e+00 +1.3953e-01
3174 +2.230244865e-01 +2.230244865e-01 +5.614302449e+01 +5.614302449e+01 +1.1588e+00 -2.6873e+00 -3.1142e-01 +2.1443e+00 +2.2288e-01
3307 +1.504790941e-01 +1.504790941e-01 +5.607047909e+01 +5.607047909e+01 +1.0816e+00 -2.7676e+00 -3.6753e-01 +2.0743e+00 +2.0005e-01
3571 +7.039916339e-02 +7.039916339e-02 +5.599039916e+01 +5.599039916e+01 +1.2158e+00 -2.8876e+00 -3.2186e-01 +2.0126e+00 +1.2561e-01
3573 +3.850033308e-02 +3.850033308e-02 +5.595850033e+01 +5.595850033e+01 +1.2137e+00 -2.9492e+00 -3.4253e-01 +1.9572e+00 +1.0329e-01
3822 +2.139264169e-02 +2.139264169e-02 +5.594139264e+01 +5.594139264e+01 +1.2205e+00 -3.0953e+00 -4.5458e-01 +2.0849e+00 +3.3650e-02
4085 +1.448270999e-02 +1.448270999e-02 +5.593448271e+01 +5.593448271e+01 +1.2567e+00 -3.1301e+00 -4.4944e-01 +2.0609e+00 +1.6628e-02
4215 +9.139912165e-03 +9.139912165e-03 +5.592913991e+01 +5.592913991e+01 +1.1258e+00 -3.1965e+00 -4.8963e-01 +2.0347e+00 -1.6010e-02
5273 +5.163381083e-03 +5.163381083e-03 +5.592516338e+01 +5.592516338e+01 +1.0795e+00 -3.1307e+00 -5.1706e-01 +2.0685e+00 +1.2479e-02
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.863033641e+02 +2.863033641e+02 +3.324933641e+02 +3.324933641e+02 -3.9240e+00 +1.6020e+00 +2.6787e+00 -2.7225e+00 -1.2073e+00
2 +2.900294094e+01 +2.900294094e+01 +7.519294094e+01 +7.519294094e+01 -1.5658e+00 -2.0168e+00 +1.4623e+00 -5.7284e-01 -3.8947e+00
3 +2.501160327e+01 +2.501160327e+01 +7.120160327e+01 +7.120160327e+01 +2.1312e+00 +7.6828e-01 +3.7514e+00 +3.5547e+00 -1.0932e+00
14 +3.898304268e+00 +3.898304268e+00 +5.008830427e+01 +5.008830427e+01 +1.5361e+00 +1.3861e+00 -3.8982e+00 -2.5741e+00 -1.0083e+00
804 +2.448235848e+00 +2.448235848e+00 +4.863823585e+01 +4.863823585e+01 +1.1184e+00 +1.3076e+00 -3.8602e+00 -2.5640e+00 -1.5214e+00
2053 +1.566107593e+00 +1.566107593e+00 +4.775610759e+01 +4.775610759e+01 +1.0638e+00 +1.0247e+00 -3.5802e+00 -2.7302e+00 -2.0899e+00
