% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-8.801000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.226975621e+04 +8.226975621e+04 +8.218174621e+04 +8.218174621e+04 -1.4919e+00 -4.7114e+00 +1.4550e+00
2 +1.157247235e+04 +1.157247235e+04 +1.148446235e+04 +1.148446235e+04 -2.3744e+00 +4.2409e+00 -2.9801e+00
4 +4.660197943e+00 +4.660197943e+00 -8.334980206e+01 -8.334980206e+01 -5.8532e-01 +1.1850e+00 -1.5974e+00
% function evaluation | noise-free fitness - Fopt (7.934000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.891669124e+04 +8.891669124e+04 +8.899603124e+04 +8.899603124e+04 +3.8811e+00 -1.2352e+00 +3.8280e+00
2 +2.275690371e+04 +2.275690371e+04 +2.283624371e+04 +2.283624371e+04 -4.2748e+00 -2.1985e+00 +1.6809e+00
5 +1.178683488e+02 +1.178683488e+02 +1.972083488e+02 +1.972083488e+02 -1.2841e+00 -2.0093e+00 -5.0415e-01
23 +4.400563171e+00 +4.400563171e+00 +8.374056317e+01 +8.374056317e+01 -1.8587e+00 -1.4625e+00 -2.0821e+00
% function evaluation | noise-free fitness - Fopt (1.721800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.747464385e+03 +9.747464385e+03 +9.919644385e+03 +9.919644385e+03 +2.2894e-01 +3.5195e+00 +3.3832e+00
2 +5.340702097e+00 +5.340702097e+00 +1.775207021e+02 +1.775207021e+02 +3.4088e-01 +8.7110e-01 +9.3418e-01
% function evaluation | noise-free fitness - Fopt (-3.181900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.262506354e+04 +3.262506354e+04 +3.230687354e+04 +3.230687354e+04 -3.7378e+00 -1.2816e+00 -1.9746e+00
3 +1.345993286e+04 +1.345993286e+04 +1.314174286e+04 +1.314174286e+04 -2.0015e+00 -3.8650e-01 +4.4936e+00
5 +8.122468735e+03 +8.122468735e+03 +7.804278735e+03 +7.804278735e+03 -1.0160e+00 +1.4401e-01 +4.2166e+00
6 +2.339587652e+03 +2.339587652e+03 +2.021397652e+03 +2.021397652e+03 +4.8343e+00 -2.4892e+00 +3.5456e-01
9 +9.112506032e+01 +9.112506032e+01 -2.270649397e+02 -2.270649397e+02 -4.6907e-01 +3.4058e-01 +1.6283e+00
16 +4.087922189e+00 +4.087922189e+00 -3.141020778e+02 -3.141020778e+02 +7.1167e-01 -6.4410e-01 +2.0160e+00
% function evaluation | noise-free fitness - Fopt (-5.276000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.270258519e+05 +2.270258519e+05 +2.269730919e+05 +2.269730919e+05 -1.4239e+00 -4.5212e+00 -4.8470e+00
2 +2.972436678e+02 +2.972436678e+02 +2.444836678e+02 +2.444836678e+02 +3.3554e+00 +3.3410e+00 +1.4285e+00
