% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.103100863e+04 +2.103100863e+04 +2.101782863e+04 +2.101782863e+04 -3.7401e+00 +2.0945e+00 +2.4407e+00
2 +1.241159240e+04 +1.241159240e+04 +1.239841240e+04 +1.239841240e+04 -1.9824e+00 +3.5572e+00 -4.2167e+00
4 +1.838224054e+03 +1.838224054e+03 +1.825044054e+03 +1.825044054e+03 -7.7707e-01 +7.1169e-01 -1.8173e+00
10 +9.924868581e+02 +9.924868581e+02 +9.793068581e+02 +9.793068581e+02 +1.8206e+00 +1.7713e+00 -1.3730e+00
17 +5.792764825e+02 +5.792764825e+02 +5.660964825e+02 +5.660964825e+02 -1.5162e+00 +2.9582e+00 +3.2402e-01
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.687929993e+02 +1.687929993e+02 +1.082729993e+02 +1.082729993e+02 +7.5055e-01 +1.3026e+00 +5.1499e-01
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.958420311e+04 +4.958420311e+04 +4.976860311e+04 +4.976860311e+04 -2.5886e+00 +9.6493e-01 +4.1312e+00
2 +4.820342082e+03 +4.820342082e+03 +5.004742082e+03 +5.004742082e+03 -3.6659e+00 -9.6980e-02 -1.6477e+00
4 +3.814964383e+03 +3.814964383e+03 +3.999364383e+03 +3.999364383e+03 -2.5171e+00 -2.3713e+00 -1.2444e-01
5 +8.103380249e+02 +8.103380249e+02 +9.947380249e+02 +9.947380249e+02 +1.1409e+00 +5.4801e-01 -1.4690e+00
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.465587340e+04 +3.465587340e+04 +3.488364340e+04 +3.488364340e+04 -8.2043e-01 +4.7898e+00 -2.3991e-01
3 +1.032802835e+03 +1.032802835e+03 +1.260572835e+03 +1.260572835e+03 -2.5505e+00 -2.2725e+00 -1.8470e+00
5 +5.549762723e+02 +5.549762723e+02 +7.827462723e+02 +7.827462723e+02 -7.5611e-01 +2.1436e-01 +1.5717e+00
17 +4.062758812e+01 +4.062758812e+01 +2.683975881e+02 +2.683975881e+02 +1.0169e+00 -1.0184e+00 +7.8671e-02
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.056565818e+04 +4.056565818e+04 +4.066205818e+04 +4.066205818e+04 -2.6564e+00 +4.4705e+00 -4.2537e-01
3 +1.608793297e+04 +1.608793297e+04 +1.618433297e+04 +1.618433297e+04 +9.3887e-01 -1.8814e+00 +3.8055e+00
5 +1.287562926e+01 +1.287562926e+01 +1.092756293e+02 +1.092756293e+02 +1.7200e-01 +1.3006e+00 -5.2940e-01
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.345696420e+04 +3.345696420e+04 +3.336651420e+04 +3.336651420e+04 -2.9785e+00 -1.7992e-01 -3.4856e+00
2 +5.325663590e+03 +5.325663590e+03 +5.235213590e+03 +5.235213590e+03 -3.4688e+00 -1.0330e+00 -5.1393e-01
10 +3.781586663e+03 +3.781586663e+03 +3.691136663e+03 +3.691136663e+03 +1.6685e+00 -2.0942e+00 -1.7322e+00
15 +1.161427969e+03 +1.161427969e+03 +1.070977969e+03 +1.070977969e+03 -2.2313e+00 -2.2533e+00 +2.3426e+00
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.293704866e+05 +1.293704866e+05 +1.294104366e+05 +1.294104366e+05 -2.2302e+00 -4.8602e+00 +4.8820e+00
2 +6.453808284e+04 +6.453808284e+04 +6.457803284e+04 +6.457803284e+04 -2.1477e+00 -2.2400e+00 -4.1046e+00
3 +1.588250638e+04 +1.588250638e+04 +1.592245638e+04 +1.592245638e+04 -3.8673e-01 +1.0052e+00 +3.9795e+00
4 +3.646640851e+03 +3.646640851e+03 +3.686590851e+03 +3.686590851e+03 +7.7755e-01 +1.9035e+00 +3.1167e-02
14 +2.058900265e+03 +2.058900265e+03 +2.098850265e+03 +2.098850265e+03 -1.1445e+00 -2.6979e+00 -8.7494e-01
16 +1.373388530e+03 +1.373388530e+03 +1.413338530e+03 +1.413338530e+03 +2.7624e+00 -7.8296e-01 +1.7866e+00
24 +6.671384984e+02 +6.671384984e+02 +7.070884984e+02 +7.070884984e+02 +4.5726e+00 -4.6692e+00 +4.9257e-01
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.365460139e+03 +6.365460139e+03 +6.443080139e+03 +6.443080139e+03 -1.9650e+00 +2.8287e+00 -1.2627e+00
3 +1.276985128e+03 +1.276985128e+03 +1.354605128e+03 +1.354605128e+03 -1.9399e+00 -3.0831e+00 -1.6775e+00
4 +4.517060002e+02 +4.517060002e+02 +5.293260002e+02 +5.293260002e+02 +1.2172e+00 +1.6259e+00 +1.5185e+00
8 +8.891362835e+01 +8.891362835e+01 +1.665336283e+02 +1.665336283e+02 +5.5979e-01 +1.3420e+00 -3.9072e-01
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.753041511e+04 +3.753041511e+04 +3.742117511e+04 +3.742117511e+04 +1.3408e+00 +1.5224e+00 +4.7078e+00
2 +3.430504291e+03 +3.430504291e+03 +3.321264291e+03 +3.321264291e+03 -2.3203e+00 -4.6858e+00 +3.8076e+00
7 +9.326430403e+02 +9.326430403e+02 +8.234030403e+02 +8.234030403e+02 -2.4350e+00 +7.3631e-01 -4.0967e-01
10 +4.753435403e+02 +4.753435403e+02 +3.661035403e+02 +3.661035403e+02 -3.9700e-01 +5.7031e-01 -1.5493e+00
20 +3.644972128e+02 +3.644972128e+02 +2.552572128e+02 +2.552572128e+02 +2.4484e+00 +4.1507e+00 -2.1472e+00
