% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1165 +5.703874290e+01 +5.703874290e+01 +5.328742899e+00 +5.328742899e+00 +3.1682e+00 +2.7466e+00 -2.9725e+00
1628 +3.742132657e+01 +3.742132657e+01 -1.428867343e+01 -1.428867343e+01 +3.1338e+00 +2.7679e+00 -3.0939e+00
1757 +2.448808287e+01 +2.448808287e+01 -2.722191713e+01 -2.722191713e+01 +3.2908e+00 +2.7616e+00 -3.1472e+00
1897 +8.045063392e+00 +8.045063392e+00 -4.366493661e+01 -4.366493661e+01 +3.3330e+00 +2.7834e+00 -3.2380e+00
2029 +5.063958127e+00 +5.063958127e+00 -4.664604187e+01 -4.664604187e+01 +3.2752e+00 +2.8484e+00 -3.3000e+00
2152 +2.052242738e+00 +2.052242738e+00 -4.965775726e+01 -4.965775726e+01 +3.1883e+00 +2.8682e+00 -3.2890e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.481368842e+03 +2.481368842e+03 +2.201418842e+03 +2.201418842e+03 -3.7681e+00 +2.5501e+00 -1.3586e+00
3 +1.519496906e+03 +1.519496906e+03 +1.239546906e+03 +1.239546906e+03 -2.1410e+00 -2.4724e+00 -2.6818e+00
4 +8.619691312e+02 +8.619691312e+02 +5.820191312e+02 +5.820191312e+02 +2.1715e+00 -2.4599e+00 +2.3115e+00
10 +2.537917650e+02 +2.537917650e+02 -2.615823500e+01 -2.615823500e+01 -2.7287e+00 -3.4531e+00 +2.7499e+00
21 +2.438623732e+02 +2.438623732e+02 -3.608762681e+01 -3.608762681e+01 -2.6764e+00 -3.4749e+00 +2.7940e+00
416 +1.338696625e+02 +1.338696625e+02 -1.460803375e+02 -1.460803375e+02 -2.7618e+00 -3.7405e+00 +3.0726e+00
688 +9.385498011e+01 +9.385498011e+01 -1.860950199e+02 -1.860950199e+02 -2.8026e+00 -3.8555e+00 +3.1827e+00
1065 +5.359798254e+01 +5.359798254e+01 -2.263520175e+02 -2.263520175e+02 -2.8745e+00 -4.1149e+00 +3.0185e+00
1192 +3.680394495e+01 +3.680394495e+01 -2.431460550e+02 -2.431460550e+02 -2.9559e+00 -4.2018e+00 +3.0401e+00
1667 +1.600907835e+01 +1.600907835e+01 -2.639409217e+02 -2.639409217e+02 -3.0868e+00 -4.2879e+00 +2.8999e+00
1794 +1.514302886e+01 +1.514302886e+01 -2.648069711e+02 -2.648069711e+02 -3.0862e+00 -4.3019e+00 +2.8909e+00
1934 +5.010529358e+00 +5.010529358e+00 -2.749394706e+02 -2.749394706e+02 -3.2456e+00 -4.2837e+00 +2.9085e+00
2057 +1.566342101e+00 +1.566342101e+00 -2.783836579e+02 -2.783836579e+02 -3.2589e+00 -4.2800e+00 +2.8907e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.999413217e+02 +8.999413217e+02 +1.831931322e+03 +1.831931322e+03 -1.4498e+00 +2.2394e+00 -1.0617e+00
3 +5.226253800e+02 +5.226253800e+02 +1.454615380e+03 +1.454615380e+03 +2.4025e+00 -3.6686e-01 -1.1466e+00
6 +1.866862232e+02 +1.866862232e+02 +1.118676223e+03 +1.118676223e+03 +2.7847e+00 +2.8660e+00 +1.3809e+00
55 +8.981965548e+01 +8.981965548e+01 +1.021809655e+03 +1.021809655e+03 +1.9741e+00 +1.4147e+00 +2.7636e+00
204 +5.932693910e+01 +5.932693910e+01 +9.913169391e+02 +9.913169391e+02 +1.8708e+00 +1.5129e+00 +2.7288e+00
331 +3.507609461e+01 +3.507609461e+01 +9.670660946e+02 +9.670660946e+02 +1.7596e+00 +1.5179e+00 +2.7367e+00
461 +2.376711730e+01 +2.376711730e+01 +9.557571173e+02 +9.557571173e+02 +1.6547e+00 +1.6635e+00 +2.9113e+00
468 +1.401019846e+01 +1.401019846e+01 +9.460001985e+02 +9.460001985e+02 +1.6884e+00 +1.6105e+00 +2.7733e+00
477 +7.642148933e+00 +7.642148933e+00 +9.396321489e+02 +9.396321489e+02 +1.6352e+00 +1.5687e+00 +2.7754e+00
608 +5.855866584e+00 +5.855866584e+00 +9.378458666e+02 +9.378458666e+02 +1.6464e+00 +1.6194e+00 +2.7332e+00
1118 +2.992972661e+00 +2.992972661e+00 +9.349829727e+02 +9.349829727e+02 +1.5546e+00 +1.3997e+00 +2.7780e+00
3616 +2.441940646e+00 +2.441940646e+00 +9.344319406e+02 +9.344319406e+02 +1.4096e+00 +1.0377e+00 +2.8637e+00
4007 +6.485578671e-01 +6.485578671e-01 +9.326385579e+02 +9.326385579e+02 +1.4295e+00 +1.0952e+00 +2.8654e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.308727090e+03 +1.308727090e+03 +1.422037090e+03 +1.422037090e+03 -3.7560e+00 -1.0379e+00 +1.7385e+00
2 +7.249676531e+02 +7.249676531e+02 +8.382776531e+02 +8.382776531e+02 +1.8123e+00 -3.6351e+00 +3.3313e+00
7 +5.311732981e+02 +5.311732981e+02 +6.444832981e+02 +6.444832981e+02 -3.3623e-01 +2.2397e+00 +5.2387e-01
8 +1.735159141e+02 +1.735159141e+02 +2.868259141e+02 +2.868259141e+02 +1.8603e+00 -1.0323e-01 +3.6627e+00
22 +1.532969738e+02 +1.532969738e+02 +2.666069738e+02 +2.666069738e+02 +1.9504e+00 -6.8557e-02 +3.7501e+00
119 +9.665317860e+01 +9.665317860e+01 +2.099631786e+02 +2.099631786e+02 +2.5074e+00 +1.5434e+00 +1.5062e+00
390 +5.889197629e+01 +5.889197629e+01 +1.722019763e+02 +1.722019763e+02 +2.2834e+00 +1.7656e+00 +1.6105e+00
774 +3.853398706e+01 +3.853398706e+01 +1.518439871e+02 +1.518439871e+02 +2.1924e+00 +1.8879e+00 +1.7917e+00
1040 +2.269543690e+01 +2.269543690e+01 +1.360054369e+02 +1.360054369e+02 +2.0676e+00 +1.8878e+00 +1.9095e+00
1720 +1.469112021e+01 +1.469112021e+01 +1.280011202e+02 +1.280011202e+02 +2.1339e+00 +2.3655e+00 +1.3446e+00
1736 +9.591684789e+00 +9.591684789e+00 +1.229016848e+02 +1.229016848e+02 +2.1123e+00 +2.5355e+00 +1.1845e+00
2118 +5.639684787e+00 +5.639684787e+00 +1.189496848e+02 +1.189496848e+02 +2.1086e+00 +2.6140e+00 +1.1352e+00
2638 +3.214324167e+00 +3.214324167e+00 +1.165243242e+02 +1.165243242e+02 +2.1055e+00 +2.9037e+00 +8.5461e-01
3242 +2.249039604e+00 +2.249039604e+00 +1.155590396e+02 +1.155590396e+02 +2.1184e+00 +2.8153e+00 +9.4248e-01
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.685849975e+02 +5.685849975e+02 +4.733949975e+02 +4.733949975e+02 -1.6273e+00 -1.0405e+00 -7.0829e-01
2 +2.398710529e+02 +2.398710529e+02 +1.446810529e+02 +1.446810529e+02 +1.2220e+00 -2.7692e+00 -2.3640e+00
34 +1.510180456e+02 +1.510180456e+02 +5.582804560e+01 +5.582804560e+01 +1.9161e+00 -1.0052e+00 -2.8715e+00
419 +9.976463557e+01 +9.976463557e+01 +4.574635574e+00 +4.574635574e+00 +2.0592e+00 -1.1223e+00 -2.6989e+00
722 +5.670233831e+01 +5.670233831e+01 -3.848766169e+01 -3.848766169e+01 +2.6338e+00 -2.3046e+00 -3.3358e+00
866 +3.127916687e+01 +3.127916687e+01 -6.391083313e+01 -6.391083313e+01 +2.5973e+00 -2.4023e+00 -3.1899e+00
987 +2.106669624e+01 +2.106669624e+01 -7.412330376e+01 -7.412330376e+01 +2.5179e+00 -2.3713e+00 -3.1470e+00
1122 +1.222490055e+01 +1.222490055e+01 -8.296509945e+01 -8.296509945e+01 +2.5173e+00 -2.4691e+00 -3.1566e+00
1534 +5.785445216e+00 +5.785445216e+00 -8.940455478e+01 -8.940455478e+01 +1.8373e+00 -1.4730e+00 -2.3194e+00
2056 +2.719299467e+00 +2.719299467e+00 -9.247070053e+01 -9.247070053e+01 +1.9247e+00 -1.5884e+00 -2.4442e+00
3042 +2.123658970e+00 +2.123658970e+00 -9.306634103e+01 -9.306634103e+01 +1.8569e+00 -1.4725e+00 -2.3539e+00
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.682006497e+02 +2.682006497e+02 +1.915706497e+02 +1.915706497e+02 -1.3277e-01 -2.0661e+00 +2.9298e+00
27 +2.362132293e+02 +2.362132293e+02 +1.595832293e+02 +1.595832293e+02 -1.0059e-01 -1.9890e+00 +3.0257e+00
60 +9.286660548e+00 +9.286660548e+00 -6.734333945e+01 -6.734333945e+01 -2.8508e+00 -3.6131e+00 +3.6027e+00
1731 +5.958769004e+00 +5.958769004e+00 -7.067123100e+01 -7.067123100e+01 -2.7975e+00 -3.6017e+00 +3.6009e+00
1736 +3.622479365e+00 +3.622479365e+00 -7.300752064e+01 -7.300752064e+01 -2.6845e+00 -3.5164e+00 +3.6021e+00
4272 +2.393700822e+00 +2.393700822e+00 -7.423629918e+01 -7.423629918e+01 -2.2445e+00 -3.2273e+00 +3.6297e+00
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.120501744e+02 +7.120501744e+02 +8.273101744e+02 +8.273101744e+02 -2.9912e+00 +1.7284e+00 -1.6691e+00
9 +1.778619833e+02 +1.778619833e+02 +2.931219833e+02 +2.931219833e+02 +7.1109e-01 -3.6892e+00 -4.6919e-01
22 +1.559010122e+02 +1.559010122e+02 +2.711610122e+02 +2.711610122e+02 +7.8374e-01 -3.7696e+00 -5.4977e-01
27 +5.737149152e+01 +5.737149152e+01 +1.726314915e+02 +1.726314915e+02 +3.2268e-02 -3.4924e+00 -1.3314e+00
284 +2.720120382e+01 +2.720120382e+01 +1.424612038e+02 +1.424612038e+02 +3.5731e-02 -3.3952e+00 -1.2242e+00
413 +1.940530562e+01 +1.940530562e+01 +1.346653056e+02 +1.346653056e+02 +7.8841e-02 -3.4483e+00 -1.1702e+00
425 +1.022119023e+01 +1.022119023e+01 +1.254811902e+02 +1.254811902e+02 +3.3992e-02 -3.3127e+00 -1.1558e+00
556 +8.581800302e+00 +8.581800302e+00 +1.238418003e+02 +1.238418003e+02 -3.7086e-02 -3.3469e+00 -1.1518e+00
934 +6.260769508e+00 +6.260769508e+00 +1.215207695e+02 +1.215207695e+02 +9.8805e-02 -3.3788e+00 -1.1378e+00
2063 +2.536211982e+00 +2.536211982e+00 +1.177962120e+02 +1.177962120e+02 +2.5820e-01 -3.4182e+00 -1.1066e+00
3176 +1.744079492e+00 +1.744079492e+00 +1.170040795e+02 +1.170040795e+02 +2.6364e-01 -3.4104e+00 -1.1033e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.370931600e+03 +1.370931600e+03 +1.370831600e+03 +1.370831600e+03 -9.2062e-01 +1.6612e+00 +1.1762e+00
2 +9.926349738e+02 +9.926349738e+02 +9.925349738e+02 +9.925349738e+02 -1.2553e+00 -3.5069e+00 +2.8645e+00
5 +2.951508877e+02 +2.951508877e+02 +2.950508877e+02 +2.950508877e+02 +2.1919e+00 -1.6316e+00 -4.2300e-01
7 +1.579586053e+02 +1.579586053e+02 +1.578586053e+02 +1.578586053e+02 +3.6655e+00 -1.7717e+00 +1.0079e-01
46 +2.231101079e+01 +2.231101079e+01 +2.221101079e+01 +2.221101079e+01 +3.5036e+00 -2.2407e+00 -5.5882e-02
202 +1.089834120e+01 +1.089834120e+01 +1.079834120e+01 +1.079834120e+01 +3.4874e+00 -2.2737e+00 +9.3829e-03
204 +9.000850721e+00 +9.000850721e+00 +8.900850721e+00 +8.900850721e+00 +3.4283e+00 -2.2639e+00 +7.2841e-02
872 +5.378253871e+00 +5.378253871e+00 +5.278253871e+00 +5.278253871e+00 +3.4810e+00 -2.2537e+00 +1.9363e-01
3708 +3.683727184e+00 +3.683727184e+00 +3.583727184e+00 +3.583727184e+00 +3.5685e+00 -2.1806e+00 +6.8963e-01
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.472376225e+03 +1.472376225e+03 +1.322136225e+03 +1.322136225e+03 +8.5459e-01 +1.3941e+00 +3.8579e+00
12 +2.003698859e+02 +2.003698859e+02 +5.012988585e+01 +5.012988585e+01 +4.4151e-01 -3.4540e+00 -3.3248e+00
13 +9.940547613e+01 +9.940547613e+01 -5.083452387e+01 -5.083452387e+01 +3.5966e+00 -3.6363e+00 -3.7324e+00
292 +4.633695275e+01 +4.633695275e+01 -1.039030473e+02 -1.039030473e+02 +1.8391e+00 -3.7039e+00 -3.2817e+00
413 +3.736104037e+01 +3.736104037e+01 -1.128789596e+02 -1.128789596e+02 +1.7577e+00 -3.7494e+00 -3.2102e+00
684 +2.156654557e+01 +2.156654557e+01 -1.286734544e+02 -1.286734544e+02 +1.9084e+00 -3.7013e+00 -3.0822e+00
803 +9.492451330e+00 +9.492451330e+00 -1.407475487e+02 -1.407475487e+02 +1.9288e+00 -3.6875e+00 -2.9717e+00
935 +5.766350523e+00 +5.766350523e+00 -1.444736495e+02 -1.444736495e+02 +2.0244e+00 -3.6669e+00 -2.8941e+00
1112 +3.647072418e+00 +3.647072418e+00 -1.465929276e+02 -1.465929276e+02 +1.9991e+00 -3.6590e+00 -2.9219e+00
2122 +2.386598690e+00 +2.386598690e+00 -1.478534013e+02 -1.478534013e+02 +1.7992e+00 -3.7043e+00 -2.8784e+00
2631 +1.007101442e+00 +1.007101442e+00 -1.492328986e+02 -1.492328986e+02 +1.7124e+00 -3.7131e+00 -2.8481e+00
2768 +8.876198356e-01 +8.876198356e-01 -1.493523802e+02 -1.493523802e+02 +1.7535e+00 -3.7054e+00 -2.8612e+00
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.104081122e+02 +7.104081122e+02 +7.851081122e+02 +7.851081122e+02 +1.2428e+00 +4.8645e-01 +2.8675e+00
11 +1.829162042e+02 +1.829162042e+02 +2.576162042e+02 +2.576162042e+02 +2.4125e+00 +3.0503e+00 +3.8787e+00
165 +1.466034904e+02 +1.466034904e+02 +2.213034904e+02 +2.213034904e+02 +2.5679e+00 +3.0178e+00 +3.9026e+00
541 +9.904909414e+01 +9.904909414e+01 +1.737490941e+02 +1.737490941e+02 +2.8016e+00 +2.9583e+00 +4.0054e+00
802 +6.235562940e+01 +6.235562940e+01 +1.370556294e+02 +1.370556294e+02 +2.9311e+00 +3.1011e+00 +4.0285e+00
1061 +3.188280446e+01 +3.188280446e+01 +1.065828045e+02 +1.065828045e+02 +3.0480e+00 +3.2765e+00 +3.9284e+00
1191 +2.339317595e+01 +2.339317595e+01 +9.809317595e+01 +9.809317595e+01 +3.0720e+00 +3.3510e+00 +4.0021e+00
1542 +1.069333699e+01 +1.069333699e+01 +8.539333699e+01 +8.539333699e+01 +3.0385e+00 +3.4233e+00 +3.9545e+00
1670 +7.088967755e+00 +7.088967755e+00 +8.178896776e+01 +8.178896776e+01 +3.0554e+00 +3.4880e+00 +3.9749e+00
1845 +5.568371958e+00 +5.568371958e+00 +8.026837196e+01 +8.026837196e+01 +3.6609e+00 +3.5821e+00 +1.8429e+00
1928 +3.330082178e+00 +3.330082178e+00 +7.803008218e+01 +7.803008218e+01 +3.0242e+00 +3.4742e+00 +4.0040e+00
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.566497231e+03 +1.566497231e+03 +1.481717231e+03 +1.481717231e+03 +1.5443e+00 +2.6981e+00 -3.8700e+00
2 +4.861274620e+02 +4.861274620e+02 +4.013474620e+02 +4.013474620e+02 +3.3939e+00 +5.8934e-01 +1.8024e-01
19 +2.233997134e+02 +2.233997134e+02 +1.386197134e+02 +1.386197134e+02 +3.8164e+00 +7.8058e-01 +2.6571e+00
29 +9.401473452e+01 +9.401473452e+01 +9.234734516e+00 +9.234734516e+00 +2.9578e+00 +2.6471e+00 +1.6285e+00
298 +6.161144457e+01 +6.161144457e+01 -2.316855543e+01 -2.316855543e+01 +3.1411e+00 +2.6167e+00 +1.6989e+00
551 +3.828796803e+01 +3.828796803e+01 -4.649203197e+01 -4.649203197e+01 +3.2843e+00 +2.7538e+00 +1.6006e+00
931 +1.947203520e+01 +1.947203520e+01 -6.530796480e+01 -6.530796480e+01 +3.4963e+00 +2.6262e+00 +1.4608e+00
1077 +9.484282236e+00 +9.484282236e+00 -7.529571776e+01 -7.529571776e+01 +3.5209e+00 +2.7063e+00 +1.3878e+00
1531 +2.936384578e+00 +2.936384578e+00 -8.184361542e+01 -8.184361542e+01 +3.5450e+00 +2.7746e+00 +1.3176e+00
2052 +1.704913013e+00 +1.704913013e+00 -8.307508699e+01 -8.307508699e+01 +3.5173e+00 +2.8557e+00 +1.3264e+00
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.398137945e+03 +1.398137945e+03 +1.560187945e+03 +1.560187945e+03 +1.1652e+00 +3.1364e+00 +2.8584e+00
2 +9.939617441e+02 +9.939617441e+02 +1.156011744e+03 +1.156011744e+03 -3.8244e+00 -2.7649e+00 +1.0353e-01
4 +6.096310458e+02 +6.096310458e+02 +7.716810458e+02 +7.716810458e+02 -2.4405e+00 +8.9740e-01 -3.1603e+00
6 +3.757646458e+02 +3.757646458e+02 +5.378146458e+02 +5.378146458e+02 -1.1616e+00 +2.6850e-01 -6.7645e-01
7 +2.239593320e+02 +2.239593320e+02 +3.860093320e+02 +3.860093320e+02 +2.7898e-01 -2.1763e+00 +1.8903e+00
9 +1.285274031e+02 +1.285274031e+02 +2.905774031e+02 +2.905774031e+02 +2.7925e+00 -2.6888e+00 +1.1343e+00
37 +9.130203272e+01 +9.130203272e+01 +2.533520327e+02 +2.533520327e+02 +1.3763e+00 -2.2954e+00 +1.8074e+00
420 +6.272446698e+01 +6.272446698e+01 +2.247744670e+02 +2.247744670e+02 +1.5910e+00 -2.3623e+00 +1.6446e+00
801 +3.467918432e+01 +3.467918432e+01 +1.967291843e+02 +1.967291843e+02 +1.7831e+00 -2.5523e+00 +1.5990e+00
942 +2.396446612e+01 +2.396446612e+01 +1.860144661e+02 +1.860144661e+02 +1.8854e+00 -2.6428e+00 +1.5968e+00
1199 +1.359115595e+01 +1.359115595e+01 +1.756411559e+02 +1.756411559e+02 +1.9841e+00 -2.6914e+00 +1.6007e+00
3171 +6.695022781e+00 +6.695022781e+00 +1.687450228e+02 +1.687450228e+02 +2.1886e+00 -2.9182e+00 +1.8801e+00
3437 +5.584802082e+00 +5.584802082e+00 +1.676348021e+02 +1.676348021e+02 +2.2380e+00 -2.9896e+00 +1.9860e+00
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.212846421e+02 +2.212846421e+02 +1.857946421e+02 +1.857946421e+02 -1.8320e+00 -2.8851e+00 -7.4036e-01
18 +1.344444750e+02 +1.344444750e+02 +9.895447497e+01 +9.895447497e+01 -2.4860e+00 -2.2249e+00 +3.9970e-01
101 +9.349220282e+01 +9.349220282e+01 +5.800220282e+01 +5.800220282e+01 -3.0530e+00 -2.2425e+00 -1.5159e+00
255 +5.531608814e+01 +5.531608814e+01 +1.982608814e+01 +1.982608814e+01 -2.8713e+00 -2.4113e+00 -1.5748e+00
383 +3.967123197e+01 +3.967123197e+01 +4.181231968e+00 +4.181231968e+00 -2.7714e+00 -2.3329e+00 -1.7112e+00
601 +2.430649778e+01 +2.430649778e+01 -1.118350222e+01 -1.118350222e+01 -2.3052e+00 -2.1340e+00 -1.3606e+00
737 +1.305340922e+01 +1.305340922e+01 -2.243659078e+01 -2.243659078e+01 -2.3608e+00 -2.1739e+00 -1.2586e+00
766 +8.163459382e+00 +8.163459382e+00 -2.732654062e+01 -2.732654062e+01 -2.5845e+00 -2.1319e+00 -1.6974e+00
863 +4.292194076e+00 +4.292194076e+00 -3.119780592e+01 -3.119780592e+01 -2.3694e+00 -2.1267e+00 -1.2515e+00
876 +3.298084685e+00 +3.298084685e+00 -3.219191531e+01 -3.219191531e+01 -2.4374e+00 -2.1565e+00 -1.3409e+00
996 +1.433154940e+00 +1.433154940e+00 -3.405684506e+01 -3.405684506e+01 -2.4270e+00 -2.1444e+00 -1.3210e+00
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.542181295e+02 +9.542181295e+02 +1.130418130e+03 +1.130418130e+03 +3.7140e+00 -1.7400e+00 +2.3623e+00
15 +5.167759615e+02 +5.167759615e+02 +6.929759615e+02 +6.929759615e+02 -1.6366e+00 +1.1224e+00 +1.6120e+00
76 +3.893417890e+02 +3.893417890e+02 +5.655417890e+02 +5.655417890e+02 -1.2331e+00 +1.0309e+00 +2.6589e+00
609 +2.431593280e+02 +2.431593280e+02 +4.193593280e+02 +4.193593280e+02 -2.5548e+00 +1.2000e+00 +2.8327e+00
1298 +1.459149013e+02 +1.459149013e+02 +3.221149013e+02 +3.221149013e+02 -1.8726e+00 +9.9004e-01 +3.8449e+00
1889 +9.436290078e+01 +9.436290078e+01 +2.705629008e+02 +2.705629008e+02 -2.0210e+00 +9.5636e-01 +4.0804e+00
2158 +5.737603265e+01 +5.737603265e+01 +2.335760326e+02 +2.335760326e+02 -2.1248e+00 +9.1166e-01 +4.2461e+00
2408 +3.426098217e+01 +3.426098217e+01 +2.104609822e+02 +2.104609822e+02 -2.2409e+00 +7.8253e-01 +4.4293e+00
2414 +2.442098069e+01 +2.442098069e+01 +2.006209807e+02 +2.006209807e+02 -2.2765e+00 +8.8413e-01 +4.3753e+00
2539 +1.238171895e+01 +1.238171895e+01 +1.885817190e+02 +1.885817190e+02 -2.3514e+00 +9.6669e-01 +4.4329e+00
2543 +3.476468212e+00 +3.476468212e+00 +1.796764682e+02 +1.796764682e+02 -2.3313e+00 +9.2291e-01 +4.4727e+00
3355 +1.191667641e-01 +1.191667641e-01 +1.763191668e+02 +1.763191668e+02 -3.3618e+00 +1.2262e+00 +3.9160e+00
