% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +1.739662085e+06 +1.739662085e+06 +1.739232485e+06 +1.739232485e+06 +4.7036e+00 -3.3789e+00 -4.1914e+00 +4.3238e+00 +3.7217e+00
12 +1.624735037e+05 +1.624735037e+05 +1.620439037e+05 +1.620439037e+05 +1.1029e+00 -9.4283e-01 -4.7150e+00 +6.8334e-01 +1.7529e+00
14 +1.453368369e+05 +1.453368369e+05 +1.449072369e+05 +1.449072369e+05 +3.1846e+00 +2.0359e+00 -4.5631e+00 +4.0971e+00 -1.8937e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.366527992e+06 +1.366527992e+06 +1.367527992e+06 +1.367527992e+06 +4.8457e-02 +1.6544e+00 -3.7715e+00 +3.8706e+00 -3.7967e+00
3 +6.779007350e+05 +6.779007350e+05 +6.789007350e+05 +6.789007350e+05 +1.0558e-01 -9.4609e-01 -4.6922e+00 +3.7231e+00 -2.7108e+00
15 +1.350460990e+05 +1.350460990e+05 +1.360460990e+05 +1.360460990e+05 -4.1631e+00 +4.3428e+00 +1.1322e+00 -4.4351e-01 -4.1816e+00
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.962640819e+07 +4.962640819e+07 +4.962660334e+07 +4.962660334e+07 -7.8745e-01 +2.2520e+00 -4.9453e+00 -3.7324e+00 +3.2515e+00
3 +3.754389227e+07 +3.754389227e+07 +3.754408742e+07 +3.754408742e+07 +4.6320e+00 +3.6798e+00 -4.6780e+00 -3.8074e-01 +4.6661e+00
5 +9.259712118e+06 +9.259712118e+06 +9.259907268e+06 +9.259907268e+06 -4.9456e-01 +4.2139e+00 -2.7336e+00 +4.4124e+00 +4.9333e+00
28 +4.835759106e+06 +4.835759106e+06 +4.835954256e+06 +4.835954256e+06 -2.6973e+00 +2.9924e+00 +5.0205e-01 +3.0604e+00 +2.5202e+00
32 +4.148887488e+05 +4.148887488e+05 +4.150838988e+05 +4.150838988e+05 +2.2435e+00 +4.1434e+00 +3.3254e+00 +3.1022e+00 +3.0167e+00
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.776015400e+07 +3.776015400e+07 +3.776011065e+07 +3.776011065e+07 +1.0202e+00 -4.4498e+00 +3.1568e+00 -1.6280e+00 -2.8505e+00
2 +1.031466584e+06 +1.031466584e+06 +1.031423234e+06 +1.031423234e+06 -3.5055e+00 +3.1518e+00 -2.8151e+00 -8.6745e-01 -8.8108e-01
8 +7.245485871e+05 +7.245485871e+05 +7.245052371e+05 +7.245052371e+05 -4.6716e+00 -1.0022e+00 +1.0838e+00 +4.1387e+00 -2.0629e-01
14 +4.654871488e+05 +4.654871488e+05 +4.654437988e+05 +4.654437988e+05 +2.6940e+00 -1.5328e+00 -1.2187e+00 +3.0364e+00 -1.6742e+00
16 +1.912525176e+05 +1.912525176e+05 +1.912091676e+05 +1.912091676e+05 -1.0823e+00 +9.4161e-01 -4.3457e+00 +1.5817e+00 +4.7399e+00
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064626785e+06 +1.064626785e+06 +1.064905875e+06 +1.064905875e+06 +2.6141e+00 -1.8267e+00 -4.3140e+00 -2.0903e+00 -2.2763e+00
2 +3.513121650e+05 +3.513121650e+05 +3.515912550e+05 +3.515912550e+05 -3.2528e-01 -2.4013e+00 +9.9737e-01 -1.7367e+00 -1.6601e+00
43 +2.495051019e+05 +2.495051019e+05 +2.497841919e+05 +2.497841919e+05 +3.7269e+00 -4.8035e+00 +1.3414e+00 -1.2525e+00 -2.5158e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.572105086e+06 +4.572105086e+06 +4.573105086e+06 +4.573105086e+06 -2.2561e+00 +4.2455e+00 +4.1554e+00 -1.7825e+00 +2.5825e+00
3 +3.048741338e+06 +3.048741338e+06 +3.049741338e+06 +3.049741338e+06 +2.0875e+00 +6.4945e-01 +3.0493e+00 +2.0023e+00 -3.6316e+00
4 +2.319182763e+06 +2.319182763e+06 +2.320182763e+06 +2.320182763e+06 -9.5535e-01 -4.6038e+00 +1.8004e+00 +3.8401e+00 +3.1829e+00
7 +3.091534645e+05 +3.091534645e+05 +3.101534645e+05 +3.101534645e+05 -6.7681e-01 +2.9316e+00 +4.0465e+00 +2.7388e+00 +1.5727e+00
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.996930947e+06 +8.996930947e+06 +8.996816137e+06 +8.996816137e+06 -5.1655e-01 +3.6161e+00 -1.1213e+00 +4.0931e+00 +1.6642e+00
3 +1.483028860e+06 +1.483028860e+06 +1.482914050e+06 +1.482914050e+06 +3.5151e+00 -3.8870e+00 -2.3305e+00 +4.2541e+00 -1.2001e+00
4 +3.692079135e+05 +3.692079135e+05 +3.690931035e+05 +3.690931035e+05 +2.4755e+00 +4.5899e+00 +4.4048e+00 +4.5993e+00 -1.2103e+00
14 +2.035093295e+05 +2.035093295e+05 +2.033945195e+05 +2.033945195e+05 +4.2051e+00 -3.1910e+00 +7.6062e-01 +3.2542e+00 -2.3618e+00
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.550588925e+06 +1.550588925e+06 +1.550238345e+06 +1.550238345e+06 -4.4400e+00 +1.2135e+00 -1.3702e+00 +3.7027e+00 +2.5566e+00
2 +3.757706588e+04 +3.757706588e+04 +3.722648588e+04 +3.722648588e+04 -4.5088e+00 +8.9155e-01 -2.0196e+00 +2.5087e+00 +4.7019e+00
% function evaluation | noise-free fitness - Fopt (-5.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.848632623e+06 +6.848632623e+06 +6.848626923e+06 +6.848626923e+06 +8.9265e-01 -2.0493e+00 +3.9559e+00 -4.0601e+00 -4.2466e+00
7 +2.024382890e+05 +2.024382890e+05 +2.024325890e+05 +2.024325890e+05 +3.1700e+00 -1.8997e-02 +3.3607e+00 +8.5597e-01 -3.1374e+00
16 +2.031263606e+04 +2.031263606e+04 +2.030693606e+04 +2.030693606e+04 +3.1813e+00 +3.9993e-01 +4.3306e+00 +3.6478e+00 -8.2653e-02
