% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
29 +9.459971523e+04 +9.459971523e+04 +9.442951523e+04 +9.442951523e+04 -4.2624e+00 -3.7646e+00 +2.7333e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.028791832e+07 +1.028791832e+07 +1.028744857e+07 +1.028744857e+07 -2.2978e+00 -4.6605e+00 +3.2483e-01
2 +1.030663086e+06 +1.030663086e+06 +1.030193336e+06 +1.030193336e+06 +3.7848e+00 -4.0271e+00 -2.8467e+00
3 +1.000900939e+05 +1.000900939e+05 +9.962034392e+04 +9.962034392e+04 +3.0884e+00 +3.1059e+00 +4.0414e+00
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.711144741e+06 +5.711144741e+06 +5.711344651e+06 +5.711344651e+06 -2.8922e+00 +1.4718e+00 -7.7550e-02
6 +1.445990311e+06 +1.445990311e+06 +1.446190221e+06 +1.446190221e+06 +1.0128e+00 +3.8505e+00 +1.3850e+00
7 +9.235024779e+03 +9.235024779e+03 +9.434934779e+03 +9.434934779e+03 -4.5823e+00 +1.1762e+00 +3.3862e+00
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.821054340e+04 +4.821054340e+04 +4.778094340e+04 +4.778094340e+04 -3.6590e+00 -2.0374e+00 -6.6041e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.657743447e+06 +8.657743447e+06 +8.658743447e+06 +8.658743447e+06 -3.7907e-01 -3.1585e+00 -3.2196e-01
7 +2.541307577e+06 +2.541307577e+06 +2.542307577e+06 +2.542307577e+06 +4.8517e+00 -3.2539e+00 -3.1325e+00
8 +2.860961960e+04 +2.860961960e+04 +2.960961960e+04 +2.960961960e+04 -2.3308e+00 +4.6267e+00 -1.2450e+00
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.053085752e+06 +1.053085752e+06 +1.053280902e+06 +1.053280902e+06 -4.5642e+00 +5.1738e-01 -2.2785e+00
2 +7.958340663e+05 +7.958340663e+05 +7.960292163e+05 +7.960292163e+05 +3.8519e+00 +9.9527e-01 +4.1313e+00
11 +4.313184179e+04 +4.313184179e+04 +4.332699179e+04 +4.332699179e+04 -2.4556e+00 +1.5314e+00 -1.5270e+00
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.590454025e+06 +7.590454025e+06 +7.590410675e+06 +7.590410675e+06 +3.3866e+00 -2.5606e+00 +3.8354e+00
2 +4.440929275e+06 +4.440929275e+06 +4.440885925e+06 +4.440885925e+06 +4.2614e+00 -2.6032e+00 +1.2097e+00
5 +7.225463781e+05 +7.225463781e+05 +7.225030281e+05 +7.225030281e+05 +8.2535e-01 +3.4725e+00 -3.9893e+00
9 +5.294664804e+05 +5.294664804e+05 +5.294231304e+05 +5.294231304e+05 -1.5672e-01 +4.7051e+00 +8.7169e-01
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.160857852e+06 +1.160857852e+06 +1.161136942e+06 +1.161136942e+06 +1.1831e+00 -1.3246e+00 +2.1171e+00
2 +1.523077253e+03 +1.523077253e+03 +1.802167253e+03 +1.802167253e+03 -1.6461e-01 -2.9427e+00 +4.9487e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.633834027e+06 +5.633834027e+06 +5.634834027e+06 +5.634834027e+06 -3.9099e+00 +6.9819e-01 -3.3028e+00
2 +1.852665866e+06 +1.852665866e+06 +1.853665866e+06 +1.853665866e+06 +4.4853e-02 +2.5816e+00 +2.0126e+00
4 +5.944254389e+05 +5.944254389e+05 +5.954254389e+05 +5.954254389e+05 -2.5582e+00 +2.9691e+00 +2.1273e+00
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.397289535e+07 +1.397289535e+07 +1.397278054e+07 +1.397278054e+07 -4.4528e+00 +3.6793e+00 -1.6246e+00
2 +2.422761185e+06 +2.422761185e+06 +2.422646375e+06 +2.422646375e+06 -4.3279e+00 -1.1885e+00 +7.6528e-01
3 +1.085792338e+05 +1.085792338e+05 +1.084644238e+05 +1.084644238e+05 -8.8783e-01 +3.2044e+00 +1.1036e+00
5 +7.046489287e+04 +7.046489287e+04 +7.035008287e+04 +7.035008287e+04 +3.6224e+00 +1.3160e+00 -1.6593e+00
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.259338038e+06 +9.259338038e+06 +9.258987458e+06 +9.258987458e+06 +1.2713e+00 -4.7826e+00 -4.2197e+00
4 +2.182298641e+04 +2.182298641e+04 +2.147240641e+04 +2.147240641e+04 -8.5859e-01 -1.8264e+00 +3.0767e-01
% function evaluation | noise-free fitness - Fopt (-5.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.918244933e+06 +1.918244933e+06 +1.918239233e+06 +1.918239233e+06 +3.2271e+00 -9.7040e-01 +4.4587e-01
3 +4.843265996e+05 +4.843265996e+05 +4.843208996e+05 +4.843208996e+05 +2.4286e+00 -3.1371e-01 -1.0461e+00
13 +1.026908246e+05 +1.026908246e+05 +1.026851246e+05 +1.026851246e+05 +2.1541e+00 +1.7280e+00 -3.6450e+00
19 +1.078936741e+04 +1.078936741e+04 +1.078366741e+04 +1.078366741e+04 +3.2561e+00 +1.4602e+00 +3.1834e+00
