% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
85 +5.485972762e+00 +5.485972762e+00 -1.492402724e+01 -1.492402724e+01 -1.7242e+00 -2.3913e+00 +2.3460e-01 +1.5991e+00 +1.5396e+00
734 +3.909917426e+00 +3.909917426e+00 -1.650008257e+01 -1.650008257e+01 -1.6821e+00 -2.3445e+00 +2.8626e-01 +1.6126e+00 +1.6587e+00
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.604954469e+01 +5.604954469e+01 +1.168595447e+02 +1.168595447e+02 -3.3134e+00 +3.4981e+00 -1.5961e+00 -3.4910e+00 -3.8305e+00
2 +2.439192070e+01 +2.439192070e+01 +8.520192070e+01 +8.520192070e+01 +2.4166e+00 -3.1116e-01 -2.1124e+00 -2.9321e+00 -9.0499e-01
3 +1.127693145e+01 +1.127693145e+01 +7.208693145e+01 +7.208693145e+01 +9.0984e-01 +1.5119e+00 +4.2634e-01 -4.4252e-01 +9.6705e-01
6 +6.003821083e+00 +6.003821083e+00 +6.681382108e+01 +6.681382108e+01 +2.3468e+00 -1.0741e-01 +3.2929e+00 -1.3491e+00 +8.7247e-01
166 +3.932669105e+00 +3.932669105e+00 +6.474266910e+01 +6.474266910e+01 +3.9672e-01 +2.0585e+00 +1.9565e+00 -3.0502e-01 -5.2789e-01
3053 +2.506176879e+00 +2.506176879e+00 +6.331617688e+01 +6.331617688e+01 +2.7892e-01 +2.1846e+00 +1.8449e+00 -2.6815e-01 -2.6493e-01
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.340952499e+01 +5.340952499e+01 -5.642204750e+02 -5.642204750e+02 -3.9579e+00 -1.7979e+00 -2.3162e+00 -5.2749e-01 +3.2690e+00
5 +2.039254400e+01 +2.039254400e+01 -5.972374560e+02 -5.972374560e+02 +2.6639e+00 -2.8910e+00 -1.1901e+00 +1.2473e+00 +2.0839e+00
12 +1.329320316e+01 +1.329320316e+01 -6.043367968e+02 -6.043367968e+02 +1.2680e+00 -3.7241e+00 -6.2955e-01 -1.0174e+00 -3.8940e+00
91 +9.909320077e+00 +9.909320077e+00 -6.077206799e+02 -6.077206799e+02 +1.3441e+00 -3.5651e-01 -1.5010e+00 -1.6282e+00 -1.2746e+00
258 +6.100110581e+00 +6.100110581e+00 -6.115298894e+02 -6.115298894e+02 -1.0424e+00 -2.6479e-01 -2.7103e+00 -2.8676e+00 -4.1447e-01
1763 +3.921048570e+00 +3.921048570e+00 -6.137089514e+02 -6.137089514e+02 -1.3734e+00 -3.1146e-01 -2.6145e+00 -2.4740e+00 -4.7170e-01
7328 +2.366890859e+00 +2.366890859e+00 -6.152631091e+02 -6.152631091e+02 -1.1702e+00 +3.8495e-02 -2.6524e+00 -2.3984e+00 -1.2879e+00
