% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
24 +3.764767196e+00 +3.764767196e+00 +2.257476720e+01 +2.257476720e+01 +1.4962e+00 +1.6702e+00 -5.3364e-01
223 +2.509365921e+00 +2.509365921e+00 +2.131936592e+01 +2.131936592e+01 -1.0507e+00 +2.8103e+00 -2.5506e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.200691795e+02 +2.200691795e+02 +4.932191795e+02 +4.932191795e+02 +3.9002e+00 -2.4945e+00 -5.4973e-01
3 +7.510485615e+01 +7.510485615e+01 +3.482548561e+02 +3.482548561e+02 +2.6006e-01 -2.9168e-01 -1.2083e+00
5 +1.103218917e+01 +1.103218917e+01 +2.841821892e+02 +2.841821892e+02 -3.3996e+00 +3.1865e+00 +1.0304e+00
8 +5.903686477e+00 +5.903686477e+00 +2.790536865e+02 +2.790536865e+02 -1.9334e+00 +2.5908e+00 +6.3100e-02
28 +3.964768179e+00 +3.964768179e+00 +2.771147682e+02 +2.771147682e+02 -1.9886e+00 +2.5770e+00 +1.4393e-01
336 +2.429684479e+00 +2.429684479e+00 +2.755796845e+02 +2.755796845e+02 -2.9150e+00 +2.5859e+00 -2.6691e-01
1293 +1.545471432e+00 +1.545471432e+00 +2.746954714e+02 +2.746954714e+02 -4.3255e+00 +2.0331e+00 -4.8057e-01
2146 +8.143936302e-01 +8.143936302e-01 +2.739643936e+02 +2.739643936e+02 -4.4918e+00 +2.1582e+00 -6.9058e-01
2160 +5.893275956e-01 +5.893275956e-01 +2.737393276e+02 +2.737393276e+02 -4.4543e+00 +2.1477e+00 -7.2212e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.869284187e+01 +1.869284187e+01 +5.587284187e+01 +5.587284187e+01 +1.6736e+00 +1.4051e+00 +2.2361e+00
2 +7.857634374e+00 +7.857634374e+00 +4.503763437e+01 +4.503763437e+01 +3.4525e+00 +2.7596e+00 +1.6255e+00
17 +4.951234074e+00 +4.951234074e+00 +4.213123407e+01 +4.213123407e+01 -1.8395e+00 +2.3380e+00 +1.1014e+00
61 +3.774023380e+00 +3.774023380e+00 +4.095402338e+01 +4.095402338e+01 -3.8543e+00 +1.2332e+00 +2.4062e+00
74 +2.107329865e+00 +2.107329865e+00 +3.928732987e+01 +3.928732987e+01 -3.8364e+00 +1.3051e+00 +2.3757e+00
89 +1.051534448e+00 +1.051534448e+00 +3.823153445e+01 +3.823153445e+01 -3.9060e+00 +1.3185e+00 +2.3265e+00
339 +8.970914036e-01 +8.970914036e-01 +3.807709140e+01 +3.807709140e+01 -3.8470e+00 +1.3498e+00 +2.3392e+00
511 +6.306510646e-01 +6.306510646e-01 +3.781065106e+01 +3.781065106e+01 -3.9375e+00 +2.1071e+00 +1.6547e+00
1163 +3.808325137e-01 +3.808325137e-01 +3.756083251e+01 +3.756083251e+01 -4.1129e+00 +2.0142e+00 +1.9368e+00
1294 +2.497334710e-01 +2.497334710e-01 +3.742973347e+01 +3.742973347e+01 -4.0732e+00 +2.0816e+00 +2.0314e+00
1890 +8.977742788e-02 +8.977742788e-02 +3.726977743e+01 +3.726977743e+01 -3.9854e+00 +2.0544e+00 +2.0479e+00
2676 +5.039133772e-02 +5.039133772e-02 +3.723039134e+01 +3.723039134e+01 -3.9066e+00 +2.0887e+00 +2.0165e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.781253848e+01 +1.781253848e+01 -1.300874615e+02 -1.300874615e+02 +1.5835e+00 +5.6175e-01 +3.3835e+00
3 +1.125204998e+01 +1.125204998e+01 -1.366479500e+02 -1.366479500e+02 -3.7334e-01 +8.5759e-01 -3.5975e-01
4 +7.088749717e+00 +7.088749717e+00 -1.408112503e+02 -1.408112503e+02 -2.6962e+00 -2.1461e+00 -8.3664e-01
9 +5.656163522e+00 +5.656163522e+00 -1.422438365e+02 -1.422438365e+02 -3.4754e+00 -1.2083e+00 +2.7358e+00
31 +3.632615634e+00 +3.632615634e+00 -1.442673844e+02 -1.442673844e+02 -2.3651e+00 -2.1265e+00 -1.8861e+00
117 +1.982715796e+00 +1.982715796e+00 -1.459172842e+02 -1.459172842e+02 -1.2176e+00 -1.0048e+00 +4.2667e-01
202 +8.814347582e-01 +8.814347582e-01 -1.470185652e+02 -1.470185652e+02 -1.7319e+00 +1.8478e-01 +8.9510e-01
332 +4.582363252e-01 +4.582363252e-01 -1.474417637e+02 -1.474417637e+02 -1.7093e+00 +2.1172e-01 +9.9043e-01
343 +2.398326849e-01 +2.398326849e-01 -1.476601673e+02 -1.476601673e+02 -1.7454e+00 +1.4015e-01 +9.6440e-01
605 +1.017199576e-01 +1.017199576e-01 -1.477982800e+02 -1.477982800e+02 -1.6509e+00 +1.7272e-01 +1.0935e+00
991 +3.808419673e-02 +3.808419673e-02 -1.478619158e+02 -1.478619158e+02 -1.6771e+00 +1.7789e-01 +1.1956e+00
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.555564680e+01 +3.555564680e+01 +1.518156468e+02 +1.518156468e+02 +1.7711e+00 -5.1717e-01 +2.9644e+00
6 +1.009210446e+01 +1.009210446e+01 +1.263521045e+02 +1.263521045e+02 +1.8819e+00 -3.2185e+00 -1.5764e+00
14 +8.971366203e+00 +8.971366203e+00 +1.252313662e+02 +1.252313662e+02 +2.3734e+00 -7.9377e-01 -1.4330e+00
22 +6.276150130e+00 +6.276150130e+00 +1.225361501e+02 +1.225361501e+02 -3.2998e+00 -1.5466e+00 -3.2702e+00
108 +3.075703381e+00 +3.075703381e+00 +1.193357034e+02 +1.193357034e+02 -1.7486e+00 -3.3302e+00 -2.0790e+00
248 +2.386495114e+00 +2.386495114e+00 +1.186464951e+02 +1.186464951e+02 -1.8905e+00 -3.4173e+00 -2.0381e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.309245437e+01 +1.309245437e+01 -9.869075456e+02 -9.869075456e+02 -1.0457e+00 +3.9448e+00 -2.9428e+00
33 +9.942079321e+00 +9.942079321e+00 -9.900579207e+02 -9.900579207e+02 -2.8689e+00 -5.4989e-01 +5.8082e-02
49 +6.043458936e+00 +6.043458936e+00 -9.939565411e+02 -9.939565411e+02 -3.6416e+00 +2.4427e-01 -1.0464e+00
73 +3.239708298e+00 +3.239708298e+00 -9.967602917e+02 -9.967602917e+02 -3.5538e+00 +1.9698e-01 -1.1107e+00
208 +2.165488094e+00 +2.165488094e+00 -9.978345119e+02 -9.978345119e+02 -3.5826e+00 +2.6526e-01 -1.1743e+00
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.860538197e+01 +1.860538197e+01 -7.332461803e+01 -7.332461803e+01 +2.4181e-01 +7.6663e-01 -1.0056e+00
2 +1.426036827e+01 +1.426036827e+01 -7.766963173e+01 -7.766963173e+01 -1.5906e+00 -2.1371e+00 +2.2099e+00
3 +9.692674028e+00 +9.692674028e+00 -8.223732597e+01 -8.223732597e+01 -3.1831e+00 +1.0666e+00 +2.7640e+00
10 +5.896166010e+00 +5.896166010e+00 -8.603383399e+01 -8.603383399e+01 -1.0917e+00 -1.8740e+00 -8.8364e-01
32 +3.068695541e+00 +3.068695541e+00 -8.886130446e+01 -8.886130446e+01 -1.0294e+00 -1.8200e+00 -8.4697e-01
87 +2.495077577e+00 +2.495077577e+00 -8.943492242e+01 -8.943492242e+01 -1.0223e+00 -1.7859e+00 -4.1451e-01
226 +1.277320438e+00 +1.277320438e+00 -9.065267956e+01 -9.065267956e+01 +1.3886e-01 -2.9917e+00 -1.2941e+00
721 +7.848874992e-01 +7.848874992e-01 -9.114511250e+01 -9.114511250e+01 +4.8683e-01 -3.0872e+00 -1.2681e+00
864 +5.492478396e-01 +5.492478396e-01 -9.138075216e+01 -9.138075216e+01 +4.1460e-01 -3.0245e+00 -1.1624e+00
1241 +3.113703340e-01 +3.113703340e-01 -9.161862967e+01 -9.161862967e+01 +6.3135e-01 -3.1183e+00 -9.5595e-01
1853 +2.330107210e-01 +2.330107210e-01 -9.169698928e+01 -9.169698928e+01 +6.2216e-01 -3.2820e+00 -9.9212e-01
2124 +1.084733632e-01 +1.084733632e-01 -9.182152664e+01 -9.182152664e+01 +7.0453e-01 -3.2951e+00 -1.0722e+00
2512 +9.494822924e-02 +9.494822924e-02 -9.183505177e+01 -9.183505177e+01 +6.8769e-01 -3.2955e+00 -1.0607e+00
2779 +1.183428949e-02 +1.183428949e-02 -9.191816571e+01 -9.191816571e+01 +7.5354e-01 -3.4758e+00 -1.0583e+00
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.342068104e+00 +5.342068104e+00 +1.540920681e+02 +1.540920681e+02 +1.3285e+00 -3.0973e+00 +1.6323e+00
32 +3.963530293e+00 +3.963530293e+00 +1.527135303e+02 +1.527135303e+02 -1.1610e-01 -2.9256e+00 +2.1576e-01
114 +1.841470714e+00 +1.841470714e+00 +1.505914707e+02 +1.505914707e+02 +2.3019e+00 -2.9447e+00 -7.3012e-01
130 +1.206328243e+00 +1.206328243e+00 +1.499563282e+02 +1.499563282e+02 +2.2280e+00 -2.9165e+00 -7.2460e-01
382 +9.082775061e-01 +9.082775061e-01 +1.496582775e+02 +1.496582775e+02 +2.2393e+00 -3.0793e+00 -7.7444e-01
1035 +6.229238775e-01 +6.229238775e-01 +1.493729239e+02 +1.493729239e+02 +2.2616e+00 -3.2257e+00 -4.6973e-01
1037 +3.484419085e-01 +3.484419085e-01 +1.490984419e+02 +1.490984419e+02 +2.1845e+00 -3.2592e+00 -5.0613e-01
2025 +2.386100401e-01 +2.386100401e-01 +1.489886100e+02 +1.489886100e+02 +2.1253e+00 -3.3160e+00 -2.9222e-01
2286 +5.597954871e-02 +5.597954871e-02 +1.488059795e+02 +1.488059795e+02 +2.2747e+00 -3.3132e+00 -2.4406e-01
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.314083494e+00 +8.314083494e+00 -1.399859165e+02 -1.399859165e+02 +1.3383e+00 +2.0414e+00 -3.8968e+00
13 +3.131419416e+00 +3.131419416e+00 -1.451685806e+02 -1.451685806e+02 +1.9938e+00 -1.2123e+00 -3.1585e+00
108 +2.173220177e+00 +2.173220177e+00 -1.461267798e+02 -1.461267798e+02 +3.7983e+00 +1.1077e+00 -3.4639e+00
477 +1.563181946e+00 +1.563181946e+00 -1.467368181e+02 -1.467368181e+02 +2.8849e+00 -1.5258e+00 -1.3992e+00
1600 +9.713723494e-01 +9.713723494e-01 -1.473286277e+02 -1.473286277e+02 +2.9133e+00 -1.6212e+00 -1.6011e+00
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.249261131e+01 +3.249261131e+01 +4.951261131e+01 +4.951261131e+01 +1.7786e+00 +1.6522e+00 -1.7911e-01
4 +1.629352669e+01 +1.629352669e+01 +3.331352669e+01 +3.331352669e+01 +6.3707e-01 +8.2850e-01 -1.0838e+00
7 +1.544653850e+00 +1.544653850e+00 +1.856465385e+01 +1.856465385e+01 +3.8087e+00 -1.2518e+00 +1.8297e+00
377 +7.391709730e-01 +7.391709730e-01 +1.775917097e+01 +1.775917097e+01 +3.1582e+00 -6.3020e-01 +2.1600e+00
509 +5.986529496e-01 +5.986529496e-01 +1.761865295e+01 +1.761865295e+01 +3.0901e+00 -7.2721e-01 +2.2224e+00
906 +2.449503019e-01 +2.449503019e-01 +1.726495030e+01 +1.726495030e+01 +3.0909e+00 -9.6858e-01 +2.2112e+00
1160 +4.787965157e-02 +4.787965157e-02 +1.706787965e+01 +1.706787965e+01 +3.1315e+00 -1.1051e+00 +2.2815e+00
1252 +3.752020393e-02 +3.752020393e-02 +1.705752020e+01 +1.705752020e+01 +3.1454e+00 -1.1195e+00 +2.2238e+00
2250 +1.360206367e-02 +1.360206367e-02 +1.703360206e+01 +1.703360206e+01 +3.1584e+00 -1.1079e+00 +2.2039e+00
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.431476398e+02 +4.431476398e+02 +2.229476398e+02 +2.229476398e+02 +2.9616e+00 -1.0128e+00 +9.6863e-01
2 +1.302699855e+01 +1.302699855e+01 -2.071730014e+02 -2.071730014e+02 -1.7345e+00 -8.7925e-02 +3.6526e+00
15 +9.590531749e+00 +9.590531749e+00 -2.106094683e+02 -2.106094683e+02 -1.8648e+00 -1.2003e+00 -2.6210e+00
16 +5.735280313e+00 +5.735280313e+00 -2.144647197e+02 -2.144647197e+02 -2.5384e+00 +1.4095e-01 +1.1043e-01
23 +3.822306882e+00 +3.822306882e+00 -2.163776931e+02 -2.163776931e+02 -2.5747e+00 +9.2788e-02 +1.9014e-01
91 +1.978809520e+00 +1.978809520e+00 -2.182211905e+02 -2.182211905e+02 -3.6084e+00 -9.6575e-01 -1.3319e+00
229 +1.296089702e+00 +1.296089702e+00 -2.189039103e+02 -2.189039103e+02 -3.6918e+00 -1.0257e+00 -1.2894e+00
354 +7.371799522e-01 +7.371799522e-01 -2.194628200e+02 -2.194628200e+02 -3.4395e+00 -1.0410e+00 +4.6424e-01
463 +5.811851980e-01 +5.811851980e-01 -2.196188148e+02 -2.196188148e+02 -3.5760e+00 -1.0986e+00 -2.3037e-01
1003 +3.732797030e-01 +3.732797030e-01 -2.198267203e+02 -2.198267203e+02 -3.4187e+00 -9.9817e-01 +4.8928e-01
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.544969021e+01 +2.544969021e+01 +5.039690213e+00 +5.039690213e+00 +3.1559e+00 -2.9360e-01 -2.1379e+00
2 +1.724484617e+01 +1.724484617e+01 -3.165153829e+00 -3.165153829e+00 -2.4088e+00 +2.2661e+00 +1.1204e+00
6 +7.980778888e+00 +7.980778888e+00 -1.242922111e+01 -1.242922111e+01 -1.5159e+00 -4.7208e-01 -2.8731e+00
12 +6.104181752e+00 +6.104181752e+00 -1.430581825e+01 -1.430581825e+01 -3.7091e+00 +1.1952e+00 -3.5768e-01
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.278321033e+01 +6.278321033e+01 +1.235932103e+02 +1.235932103e+02 -1.7099e+00 -6.5347e-02 -2.9106e+00
3 +1.147438732e+01 +1.147438732e+01 +7.228438732e+01 +7.228438732e+01 -1.4210e+00 -8.8466e-01 +9.0643e-01
4 +7.380195825e+00 +7.380195825e+00 +6.819019583e+01 +6.819019583e+01 -1.5005e+00 +9.1901e-01 +1.8603e+00
8 +2.873641978e+00 +2.873641978e+00 +6.368364198e+01 +6.368364198e+01 +2.3009e+00 +3.4791e+00 +2.9209e+00
33 +1.960030370e+00 +1.960030370e+00 +6.277003037e+01 +6.277003037e+01 +2.2039e+00 +3.5215e+00 +2.8771e+00
332 +1.456331510e+00 +1.456331510e+00 +6.226633151e+01 +6.226633151e+01 +1.5368e+00 +3.0709e+00 +2.6736e+00
2253 +9.767399446e-01 +9.767399446e-01 +6.178673994e+01 +6.178673994e+01 +1.0359e+00 +2.6450e+00 +2.8379e+00
2492 +6.278280066e-01 +6.278280066e-01 +6.143782801e+01 +6.143782801e+01 +1.0001e+00 +2.7374e+00 +2.9841e+00
2753 +3.958948923e-01 +3.958948923e-01 +6.120589489e+01 +6.120589489e+01 +1.0710e+00 +2.6753e+00 +3.1028e+00
3238 +2.067665903e-01 +2.067665903e-01 +6.101676659e+01 +6.101676659e+01 +1.0795e+00 +2.7050e+00 +3.2616e+00
3504 +1.534297414e-01 +1.534297414e-01 +6.096342974e+01 +6.096342974e+01 +1.0505e+00 +2.7572e+00 +3.4024e+00
4131 +8.467822755e-02 +8.467822755e-02 +6.089467823e+01 +6.089467823e+01 +1.0519e+00 +2.6623e+00 +3.3631e+00
4153 +2.591326111e-02 +2.591326111e-02 +6.083591326e+01 +6.083591326e+01 +1.1080e+00 +2.6679e+00 +3.3830e+00
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.567373298e+01 +2.567373298e+01 -5.919562670e+02 -5.919562670e+02 -1.5377e+00 +1.5294e+00 -8.2005e-01
3 +3.360353759e+00 +3.360353759e+00 -6.142696462e+02 -6.142696462e+02 -7.3018e-01 -2.7095e+00 -2.6416e+00
27 +2.004443421e+00 +2.004443421e+00 -6.156255566e+02 -6.156255566e+02 -8.4490e-01 -1.7171e+00 -3.0138e+00
156 +1.126790589e+00 +1.126790589e+00 -6.165032094e+02 -6.165032094e+02 -1.6022e+00 -1.4009e+00 -3.6637e+00
411 +8.885145423e-01 +8.885145423e-01 -6.167414855e+02 -6.167414855e+02 -1.7197e+00 -1.4519e+00 -3.7268e+00
1792 +6.198625611e-01 +6.198625611e-01 -6.170101374e+02 -6.170101374e+02 -2.0192e+00 -1.5836e+00 -3.7090e+00
2451 +3.648497289e-01 +3.648497289e-01 -6.172651503e+02 -6.172651503e+02 -2.1351e+00 -1.6212e+00 -3.6053e+00
