% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.163118804e+07 +1.163118804e+07 +1.163135132e+07 +1.163135132e+07 -2.6896e+00 +7.3436e-01 -4.0586e-01
2 +1.312717868e+06 +1.312717868e+06 +1.312881148e+06 +1.312881148e+06 -1.4705e-02 +1.1010e+00 +2.3823e+00
4 +4.304599325e+05 +4.304599325e+05 +4.306232125e+05 +4.306232125e+05 -1.8168e+00 -3.8249e+00 +1.2922e+00
12 +3.800833216e+05 +3.800833216e+05 +3.802466016e+05 +3.802466016e+05 +4.0910e+00 -4.0565e+00 -2.3780e-01
16 +4.857958088e+04 +4.857958088e+04 +4.874286088e+04 +4.874286088e+04 +1.1932e+00 -1.5227e+00 +1.2011e+00
20 +2.828339918e+04 +2.828339918e+04 +2.844667918e+04 +2.844667918e+04 +1.1385e+00 +8.9174e-01 +3.1322e+00
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.687963607e+04 +9.687963607e+04 +9.691312607e+04 +9.691312607e+04 -1.1833e-02 +7.2018e-02 +1.7088e+00
8 +6.022102986e+03 +6.022102986e+03 +6.055592986e+03 +6.055592986e+03 -4.9192e+00 +4.4928e+00 +1.3369e-01
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.060860633e+06 +4.060860633e+06 +4.060856933e+06 +4.060856933e+06 +3.0427e+00 +8.7695e-01 +9.8480e-01
3 +2.976310605e+06 +2.976310605e+06 +2.976306905e+06 +2.976306905e+06 -1.4128e+00 +1.9743e+00 -2.2634e+00
6 +2.938037299e+05 +2.938037299e+05 +2.938000299e+05 +2.938000299e+05 +3.4677e+00 -1.6850e+00 +8.5709e-02
10 +1.424157052e+05 +1.424157052e+05 +1.424120052e+05 +1.424120052e+05 -1.9378e+00 -2.9844e+00 +1.6618e+00
12 +1.502090954e+04 +1.502090954e+04 +1.501720954e+04 +1.501720954e+04 -4.1073e+00 -3.4527e+00 +1.8431e+00
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.337366584e+07 +1.337366584e+07 +1.337266907e+07 +1.337266907e+07 -2.1329e+00 +3.7179e+00 -3.1612e+00
2 +3.331698524e+06 +3.331698524e+06 +3.330701754e+06 +3.330701754e+06 +4.4921e+00 -1.5194e+00 -6.6056e-01
4 +1.779842371e+06 +1.779842371e+06 +1.778845601e+06 +1.778845601e+06 -3.5622e+00 -7.1257e-01 +3.8308e-01
5 +2.584257650e+05 +2.584257650e+05 +2.574289950e+05 +2.574289950e+05 -4.6879e+00 +1.3340e+00 +2.5294e+00
10 +1.119974502e+04 +1.119974502e+04 +1.020297502e+04 +1.020297502e+04 -4.1614e+00 +9.6423e-01 +4.3324e+00
% function evaluation | noise-free fitness - Fopt (4.500000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.762259817e+07 +1.762259817e+07 +1.762264317e+07 +1.762264317e+07 -4.2952e-01 +2.1190e-01 -3.7007e+00
2 +1.053431035e+07 +1.053431035e+07 +1.053435535e+07 +1.053435535e+07 +9.0688e-01 -9.3146e-01 -3.9855e-01
3 +2.039413746e+05 +2.039413746e+05 +2.039863746e+05 +2.039863746e+05 -2.5415e-01 +2.0422e+00 +3.8868e+00
25 +2.904255568e+04 +2.904255568e+04 +2.908755568e+04 +2.908755568e+04 +2.3834e+00 +8.8678e-01 +2.7876e+00
% function evaluation | noise-free fitness - Fopt (2.131000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.490925293e+07 +1.490925293e+07 +1.490946603e+07 +1.490946603e+07 +1.5161e+00 -1.3750e+00 -6.2238e-01
4 +1.953995125e+06 +1.953995125e+06 +1.954208225e+06 +1.954208225e+06 -2.0750e+00 +1.2901e+00 -7.1382e-01
11 +4.382022601e+04 +4.382022601e+04 +4.403332601e+04 +4.403332601e+04 -3.6676e+00 +2.5362e+00 -7.9438e-01
