% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13 +2.202966896e+01 +2.202966896e+01 +3.185966896e+01 +3.185966896e+01 -3.3469e-01 +9.3165e-01 +7.2793e-01
27 +1.103721458e+01 +1.103721458e+01 +2.086721458e+01 +2.086721458e+01 -1.0939e-01 +9.9859e-01 +2.1920e+00
159 +9.947431217e+00 +9.947431217e+00 +1.977743122e+01 +1.977743122e+01 +5.2972e-01 +2.0821e+00 +3.8780e+00
349 +5.918386330e+00 +5.918386330e+00 +1.574838633e+01 +1.574838633e+01 +3.1069e-02 +2.1169e+00 +1.5501e+00
618 +3.335437976e+00 +3.335437976e+00 +1.316543798e+01 +1.316543798e+01 +2.6896e-01 +1.9387e+00 +2.3633e+00
874 +1.514505073e-01 +1.514505073e-01 +9.981450507e+00 +9.981450507e+00 +2.4426e-01 +1.9638e+00 +2.2517e+00
3489 +8.534676072e-02 +8.534676072e-02 +9.915346761e+00 +9.915346761e+00 +2.6038e-01 +1.9438e+00 +2.2793e+00
% function evaluation | noise-free fitness - Fopt (6.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.514052806e+01 +4.514052806e+01 +1.123505281e+02 +1.123505281e+02 +9.3075e-02 -1.5887e+00 +6.2389e-01
14 +3.028729247e+01 +3.028729247e+01 +9.749729247e+01 +9.749729247e+01 +3.8192e+00 -2.5572e+00 -1.4793e+00
26 +2.504093997e+01 +2.504093997e+01 +9.225093997e+01 +9.225093997e+01 +3.7796e+00 -2.5048e+00 -1.5544e+00
151 +9.898200627e+00 +9.898200627e+00 +7.710820063e+01 +7.710820063e+01 +3.6816e+00 -2.5253e+00 -1.3322e+00
935 +5.604997946e+00 +5.604997946e+00 +7.281499795e+01 +7.281499795e+01 +3.5038e+00 -2.5859e+00 -1.2503e+00
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.462116501e+02 +2.462116501e+02 +1.932516501e+02 +1.932516501e+02 +3.1291e+00 -3.4043e+00 -1.5693e+00
3 +1.066109567e+02 +1.066109567e+02 +5.365095665e+01 +5.365095665e+01 +3.6297e+00 +1.3801e+00 -3.7697e+00
4 +5.357965954e+01 +5.357965954e+01 +6.196595393e-01 +6.196595393e-01 +2.2518e+00 +3.4814e-01 +3.4226e-01
6 +2.884723325e+01 +2.884723325e+01 -2.411276675e+01 -2.411276675e+01 +1.5249e+00 -9.9780e-02 +3.6660e-01
123 +2.420831813e+01 +2.420831813e+01 -2.875168187e+01 -2.875168187e+01 +2.1064e+00 +2.5826e-01 +1.5610e+00
230 +1.528205219e+01 +1.528205219e+01 -3.767794781e+01 -3.767794781e+01 +1.4439e+00 -2.4377e+00 +3.2956e+00
% function evaluation | noise-free fitness - Fopt (8.806000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.587965945e+02 +3.587965945e+02 +4.468565945e+02 +4.468565945e+02 +3.6188e+00 +1.2315e+00 +1.4263e+00
2 +1.837848745e+02 +1.837848745e+02 +2.718448745e+02 +2.718448745e+02 -4.1256e-01 +3.4239e+00 -1.8552e+00
3 +9.783228188e+01 +9.783228188e+01 +1.858922819e+02 +1.858922819e+02 -2.9243e+00 +1.7255e+00 -2.2698e+00
11 +3.877803435e+01 +3.877803435e+01 +1.268380343e+02 +1.268380343e+02 -3.0426e+00 -2.5858e+00 +2.1304e+00
29 +2.225716878e+01 +2.225716878e+01 +1.103171688e+02 +1.103171688e+02 -2.5556e+00 -2.3718e+00 -5.7286e-01
151 +5.888595360e+00 +5.888595360e+00 +9.394859536e+01 +9.394859536e+01 -2.6245e+00 -2.3782e+00 -4.9557e-01
287 +2.654406173e+00 +2.654406173e+00 +9.071440617e+01 +9.071440617e+01 -2.6722e+00 -2.4415e+00 -5.2020e-01
291 +1.436767793e+00 +1.436767793e+00 +8.949676779e+01 +8.949676779e+01 -2.7117e+00 -2.3907e+00 -5.7020e-01
% function evaluation | noise-free fitness - Fopt (7.853000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.921273690e+01 +9.921273690e+01 +1.777427369e+02 +1.777427369e+02 +2.7770e+00 +3.0196e+00 -2.0735e+00
10 +4.432490634e+01 +4.432490634e+01 +1.228549063e+02 +1.228549063e+02 +1.6541e+00 +9.3310e-01 +3.7360e-01
15 +2.756804147e+01 +2.756804147e+01 +1.060980415e+02 +1.060980415e+02 -7.7878e-01 +3.2034e-01 +4.2777e-01
24 +2.057167123e+01 +2.057167123e+01 +9.910167123e+01 +9.910167123e+01 -8.5736e-01 +3.6837e-01 +4.7231e-01
38 +1.148867897e+01 +1.148867897e+01 +9.001867897e+01 +9.001867897e+01 +1.3162e+00 +6.7064e-01 +4.3894e-01
151 +6.566438511e+00 +6.566438511e+00 +8.509643851e+01 +8.509643851e+01 +1.3095e+00 +7.4785e-01 +4.1933e-01
281 +2.966226106e+00 +2.966226106e+00 +8.149622611e+01 +8.149622611e+01 +1.2723e+00 +8.4026e-01 +4.3560e-01
594 +1.210141722e+00 +1.210141722e+00 +7.974014172e+01 +7.974014172e+01 +8.3029e-01 +2.0490e+00 +3.4739e-01
