% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.110630552e+02 +1.110630552e+02 +5.999630552e+02 +5.999630552e+02 -3.3307e+00 -3.7538e+00 +1.6534e-01
2 +1.320370527e+01 +1.320370527e+01 +5.021037053e+02 +5.021037053e+02 +1.9641e+00 -3.9149e+00 -3.5267e+00
16 +6.919454284e+00 +6.919454284e+00 +4.958194543e+02 +4.958194543e+02 +9.4482e-01 +9.7480e-01 -8.3339e-01
23 +4.781838761e+00 +4.781838761e+00 +4.936818388e+02 +4.936818388e+02 -6.5250e-01 -9.0187e-01 -5.4952e-01
31 +1.439865453e+00 +1.439865453e+00 +4.903398655e+02 +4.903398655e+02 +1.0046e+00 +9.9395e-01 -9.1127e-01
40 +3.309721417e-01 +3.309721417e-01 +4.892309721e+02 +4.892309721e+02 +9.2455e-01 +9.6667e-01 -7.5074e-01
428 +2.078353631e-01 +2.078353631e-01 +4.891078354e+02 +4.891078354e+02 +4.5357e-01 -1.8689e-01 -6.9618e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.900619320e+01 +8.900619320e+01 +9.019619320e+01 +9.019619320e+01 +2.7591e+00 +3.9166e+00 +3.0124e+00
2 +4.590504311e+01 +4.590504311e+01 +4.709504311e+01 +4.709504311e+01 +3.9513e+00 -2.7945e+00 -1.3161e+00
3 +1.271363108e+01 +1.271363108e+01 +1.390363108e+01 +1.390363108e+01 +1.7268e+00 +1.8300e+00 -3.9103e+00
6 +5.105899086e+00 +5.105899086e+00 +6.295899086e+00 +6.295899086e+00 -2.1159e-01 -1.2294e-01 -1.3656e+00
29 +1.543967733e+00 +1.543967733e+00 +2.733967733e+00 +2.733967733e+00 -3.0514e-01 -5.0576e-02 -1.2686e+00
74 +7.277746273e-01 +7.277746273e-01 +1.917774627e+00 +1.917774627e+00 -5.1950e-01 +1.2444e-01 +1.1179e+00
356 +6.286674268e-01 +6.286674268e-01 +1.818667427e+00 +1.818667427e+00 -4.3983e-01 +1.6170e-01 +1.0905e+00
4149 +3.298245547e-01 +3.298245547e-01 +1.519824555e+00 +1.519824555e+00 -6.2183e-01 +1.6431e-01 -1.4974e+00
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.917616590e+01 +3.917616590e+01 -2.179383410e+01 -2.179383410e+01 +3.4660e+00 -3.6878e+00 -5.1093e-01
3 +2.370236169e+01 +2.370236169e+01 -3.726763831e+01 -3.726763831e+01 -8.7156e-01 -3.8134e+00 -1.9020e+00
6 +1.117142845e+01 +1.117142845e+01 -4.979857155e+01 -4.979857155e+01 +7.8704e-01 +3.6919e+00 +1.8319e+00
12 +8.408900639e+00 +8.408900639e+00 -5.256109936e+01 -5.256109936e+01 +1.2495e+00 +3.4364e+00 -2.7152e+00
29 +4.412703239e+00 +4.412703239e+00 -5.655729676e+01 -5.655729676e+01 -6.7898e-01 +1.6883e+00 -1.0724e+00
30 +3.188669384e+00 +3.188669384e+00 -5.778133062e+01 -5.778133062e+01 -5.8613e-01 +1.7343e+00 -1.2286e+00
39 +2.380201153e+00 +2.380201153e+00 -5.858979885e+01 -5.858979885e+01 +7.7814e-01 +3.7712e+00 +1.7942e+00
85 +1.135138166e+00 +1.135138166e+00 -5.983486183e+01 -5.983486183e+01 -2.5483e+00 +1.3954e+00 +7.4122e-02
127 +8.274692452e-01 +8.274692452e-01 -6.014253075e+01 -6.014253075e+01 -6.0227e-01 -1.5930e+00 -1.3371e+00
215 +3.281710912e-01 +3.281710912e-01 -6.064182891e+01 -6.064182891e+01 +3.0151e-01 -7.4710e-01 -2.7122e-01
221 +1.111678473e-01 +1.111678473e-01 -6.085883215e+01 -6.085883215e+01 +3.5112e-01 -7.1011e-01 -2.7371e-01
745 +1.591376779e-02 +1.591376779e-02 -6.095408623e+01 -6.095408623e+01 +3.5076e-01 +6.3226e-01 +3.9644e-01
2760 +1.082506940e-02 +1.082506940e-02 -6.095917493e+01 -6.095917493e+01 +2.2313e-01 +1.1047e-01 +4.0442e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.071422568e+00 +7.071422568e+00 +1.007071423e+03 +1.007071423e+03 -2.6603e+00 +6.3347e-01 +3.4238e-01
3 +2.610229909e+00 +2.610229909e+00 +1.002610230e+03 +1.002610230e+03 -4.3840e-01 +5.8271e-01 -2.2053e-01
38 +1.897113110e+00 +1.897113110e+00 +1.001897113e+03 +1.001897113e+03 +6.2185e-01 +2.6734e+00 +2.5620e+00
229 +9.244014182e-01 +9.244014182e-01 +1.000924401e+03 +1.000924401e+03 +1.3872e+00 +1.7554e+00 -3.1684e-01
1248 +4.378838726e-01 +4.378838726e-01 +1.000437884e+03 +1.000437884e+03 +1.7388e+00 +1.0106e+00 -8.5079e-01
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.256630689e+01 +2.256630689e+01 +2.307630689e+01 +2.307630689e+01 -1.6938e+00 -1.3052e+00 -2.6781e-01
3 +5.679309580e+00 +5.679309580e+00 +6.189309580e+00 +6.189309580e+00 -2.0689e+00 +1.6033e+00 -8.7618e-01
36 +2.906147444e+00 +2.906147444e+00 +3.416147444e+00 +3.416147444e+00 -1.1469e+00 -2.2714e-01 -3.9401e-01
85 +2.098227808e+00 +2.098227808e+00 +2.608227808e+00 +2.608227808e+00 +5.1959e-02 +1.4656e+00 +1.9679e+00
210 +1.051680010e+00 +1.051680010e+00 +1.561680010e+00 +1.561680010e+00 -9.7384e-01 +2.4509e+00 +9.9015e-01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.828206958e+00 +5.828206958e+00 +9.900820696e+01 +9.900820696e+01 -9.0544e-01 -1.7688e+00 -6.9281e-01
36 +1.572791735e+00 +1.572791735e+00 +9.475279173e+01 +9.475279173e+01 +2.8170e-03 +9.4038e-01 -1.0022e+00
225 +3.928252645e-01 +3.928252645e-01 +9.357282526e+01 +9.357282526e+01 +4.0680e-01 +1.0812e+00 +1.4832e+00
421 +2.477055244e-01 +2.477055244e-01 +9.342770552e+01 +9.342770552e+01 +7.0976e-02 +1.1080e+00 -9.6848e-01
429 +8.103764160e-02 +8.103764160e-02 +9.326103764e+01 +9.326103764e+01 -3.7536e-02 +9.3903e-01 -1.0200e+00
1937 +3.747448228e-03 +3.747448228e-03 +9.318374745e+01 +9.318374745e+01 -1.2654e-01 +5.4506e-01 -5.3317e-01
4086 +1.501850837e-03 +1.501850837e-03 +9.318150185e+01 +9.318150185e+01 -1.9188e-01 +3.9570e-01 -4.4186e-01
