% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
21 +2.613225572e+04 +2.613225572e+04 +2.609596572e+04 +2.609596572e+04 +3.9095e+00 +3.7553e+00 +3.0437e+00 -2.8554e+00 -3.8653e+00
24 +1.441468696e+04 +1.441468696e+04 +1.437839696e+04 +1.437839696e+04 +3.9466e+00 +4.3586e+00 -1.4091e+00 -2.4173e+00 -3.8267e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.502311758e+07 +3.502311758e+07 +3.502306918e+07 +3.502306918e+07 -1.8539e-01 -7.0925e-01 +4.4045e+00 -1.3259e+00 -3.5788e+00
4 +1.209073003e+07 +1.209073003e+07 +1.209068163e+07 +1.209068163e+07 +1.4782e+00 -4.4731e+00 -1.6153e+00 +1.1847e+00 -7.6192e-01
7 +2.400402079e+06 +2.400402079e+06 +2.400353679e+06 +2.400353679e+06 +1.7326e+00 +3.5560e+00 -2.5389e-01 +4.9088e+00 +1.8491e+00
8 +1.377059836e+06 +1.377059836e+06 +1.377011436e+06 +1.377011436e+06 +2.8318e+00 -3.6801e+00 -3.7077e+00 +3.9892e+00 +2.4232e+00
21 +7.048162150e+05 +7.048162150e+05 +7.047678150e+05 +7.047678150e+05 +8.6117e-02 +4.1455e-02 +1.3834e+00 -4.3256e+00 +3.5130e+00
32 +1.916298296e+04 +1.916298296e+04 +1.911458296e+04 +1.911458296e+04 +3.4723e+00 -4.9602e+00 -1.1292e+00 -1.8560e+00 +2.8002e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.845971404e+06 +7.845971404e+06 +7.846971404e+06 +7.846971404e+06 +1.3461e+00 -4.9824e+00 +3.7893e+00 -4.2809e-01 +2.5720e+00
2 +4.247750727e+05 +4.247750727e+05 +4.257750727e+05 +4.257750727e+05 +2.2562e+00 -2.9974e+00 +3.8074e-01 -2.6890e+00 -8.5847e-01
37 +3.538895500e+05 +3.538895500e+05 +3.548895500e+05 +3.548895500e+05 +8.8734e-01 +1.1564e-01 -3.9895e+00 +5.1705e-01 -4.2340e-01
41 +1.121169316e+05 +1.121169316e+05 +1.131169316e+05 +1.131169316e+05 -4.3084e+00 +1.6349e+00 -4.7308e+00 -2.8755e+00 -4.0667e-01
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.161748399e+06 +2.161748399e+06 +2.162074509e+06 +2.162074509e+06 -3.1488e+00 +3.0581e+00 -4.6864e+00 -2.2022e+00 -4.2031e-01
7 +1.415026763e+06 +1.415026763e+06 +1.415352873e+06 +1.415352873e+06 +3.4412e+00 +1.3536e+00 -2.7905e+00 +2.7930e+00 -2.7826e+00
8 +5.183537281e+05 +5.183537281e+05 +5.186798381e+05 +5.186798381e+05 +2.9150e+00 -6.2914e-01 +1.2208e+00 -3.8684e+00 -1.6906e+00
47 +2.142422378e+05 +2.142422378e+05 +2.145683478e+05 +2.145683478e+05 +3.2473e+00 +4.1961e+00 +3.8678e+00 +1.7096e+00 -1.3300e+00
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.362451710e+05 +8.362451710e+05 +8.361983510e+05 +8.361983510e+05 -4.4333e+00 -6.4409e-01 -6.4063e-01 +3.0856e+00 +3.1554e+00
3 +3.410488501e+05 +3.410488501e+05 +3.410020301e+05 +3.410020301e+05 -1.5361e+00 -2.2229e+00 +1.8461e+00 -4.6715e+00 +2.8506e+00
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.026381999e+06 +1.026381999e+06 +1.026326369e+06 +1.026326369e+06 +1.0751e+00 +4.8852e+00 -2.7902e+00 +4.8719e+00 +1.1944e+00
3 +1.696134096e+05 +1.696134096e+05 +1.695577796e+05 +1.695577796e+05 -2.6953e+00 +2.5937e+00 +3.1650e+00 +1.2571e+00 +1.3008e+00
25 +3.001687842e+04 +3.001687842e+04 +2.996124842e+04 +2.996124842e+04 -3.4238e+00 +3.3272e+00 -4.6603e+00 -1.0262e+00 +1.6091e+00
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.317330264e+06 +5.317330264e+06 +5.317364864e+06 +5.317364864e+06 +2.2822e+00 -1.5386e+00 -4.6566e-01 +4.5760e+00 -4.0353e+00
2 +4.816190155e+05 +4.816190155e+05 +4.816536155e+05 +4.816536155e+05 +6.5078e-01 +3.3488e+00 -2.8204e+00 -2.8072e+00 -2.1124e+00
8 +2.149524064e+05 +2.149524064e+05 +2.149870064e+05 +2.149870064e+05 -2.8883e+00 -1.9135e+00 -3.3346e+00 +2.1672e+00 -1.3927e+00
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.021152021e+06 +2.021152021e+06 +2.021240181e+06 +2.021240181e+06 +3.9569e+00 -4.2076e+00 +7.0445e-01 +2.6646e+00 +4.6559e-01
2 +1.503653969e+05 +1.503653969e+05 +1.504535569e+05 +1.504535569e+05 +4.7084e+00 -4.6598e+00 -3.6584e+00 +3.4310e+00 -5.3362e-01
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.495653040e+07 +2.495653040e+07 +2.495634378e+07 +2.495634378e+07 -4.7370e+00 +1.3657e+00 -1.1596e+00 +1.4098e+00 -4.6450e+00
2 +1.126490452e+07 +1.126490452e+07 +1.126471790e+07 +1.126471790e+07 +1.2924e+00 +4.1522e+00 +3.7491e+00 +3.0378e+00 +3.6509e+00
4 +3.281609168e+04 +3.281609168e+04 +3.262947168e+04 +3.262947168e+04 -2.3774e+00 -2.5259e+00 +3.4036e-01 -2.2618e+00 +2.9379e-01
