% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
170 +1.533625864e+02 +1.533625864e+02 +6.127258643e+01 +6.127258643e+01 +3.1486e+00 +2.9781e+00 +9.4706e-02
1669 +7.600047444e+01 +7.600047444e+01 -1.608952556e+01 -1.608952556e+01 +2.9858e+00 +2.8827e+00 +8.9356e-02
2193 +5.780035726e+01 +5.780035726e+01 -3.428964274e+01 -3.428964274e+01 +2.9781e+00 +2.8466e+00 +9.1625e-02
2709 +2.160118987e+01 +2.160118987e+01 -7.048881013e+01 -7.048881013e+01 +2.8588e+00 +2.7498e+00 +9.1394e-02
3309 +1.153927020e+01 +1.153927020e+01 -8.055072980e+01 -8.055072980e+01 +2.7651e+00 +2.6537e+00 +9.2786e-02
3314 +6.104278330e+00 +6.104278330e+00 -8.598572167e+01 -8.598572167e+01 +2.9091e+00 +2.6521e+00 +9.0447e-02
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.191337967e+07 +2.191337967e+07 +2.191329178e+07 +2.191329178e+07 -2.0304e+00 -5.8472e-01 -3.4817e+00
2 +3.435285894e+05 +3.435285894e+05 +3.434406994e+05 +3.434406994e+05 -4.2601e-02 +1.1877e-01 +1.7929e+00
8 +4.154157382e+04 +4.154157382e+04 +4.145368382e+04 +4.145368382e+04 -3.0625e+00 -1.3708e+00 +1.3873e+00
17 +1.652380819e+04 +1.652380819e+04 +1.643591819e+04 +1.643591819e+04 +3.0625e+00 -2.6809e-01 +1.2862e+00
18 +1.931605639e+03 +1.931605639e+03 +1.843715639e+03 +1.843715639e+03 +3.9838e+00 +2.5019e+00 +1.2279e+00
161 +1.538929732e+03 +1.538929732e+03 +1.451039732e+03 +1.451039732e+03 +4.0015e+00 +2.6068e+00 +1.2701e+00
209 +7.385083434e+02 +7.385083434e+02 +6.506183434e+02 +6.506183434e+02 -1.1462e+00 +3.9225e+00 +1.2736e+00
216 +6.258568106e+02 +6.258568106e+02 +5.379668106e+02 +5.379668106e+02 -1.0123e+00 +4.1167e+00 +1.2702e+00
332 +5.907462702e+01 +5.907462702e+01 -2.881537298e+01 -2.881537298e+01 -1.2084e+00 +3.8693e+00 +1.2521e+00
1005 +5.334891950e+00 +5.334891950e+00 -8.255510805e+01 -8.255510805e+01 -1.1530e+00 +3.6595e+00 +1.2479e+00
1857 +2.792703155e+00 +2.792703155e+00 -8.509729684e+01 -8.509729684e+01 -1.2563e+00 +3.6430e+00 +1.2499e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.934720372e+06 +3.934720372e+06 +3.935040562e+06 +3.935040562e+06 -3.4581e+00 +5.1892e-02 -5.4140e-01
4 +1.418351470e+06 +1.418351470e+06 +1.418671660e+06 +1.418671660e+06 -4.5942e-01 +1.9759e-01 +2.7206e-01
5 +4.260280045e+05 +4.260280045e+05 +4.263481945e+05 +4.263481945e+05 +3.2895e-01 +3.4204e+00 +7.1908e-01
7 +2.498040318e+05 +2.498040318e+05 +2.501242218e+05 +2.501242218e+05 -1.2408e+00 +3.4943e+00 +1.8789e+00
10 +1.020650606e+05 +1.020650606e+05 +1.023852506e+05 +1.023852506e+05 -1.7653e+00 +1.0111e+00 +1.1042e+00
22 +9.466217579e+04 +9.466217579e+04 +9.498236579e+04 +9.498236579e+04 -1.8505e+00 +9.9880e-01 +1.1151e+00
30 +5.467853893e+04 +5.467853893e+04 +5.499872893e+04 +5.499872893e+04 -1.6846e+00 +9.7439e-01 +1.1960e+00
48 +4.679415574e+03 +4.679415574e+03 +4.999605574e+03 +4.999605574e+03 +2.2562e+00 -3.3081e+00 +1.3364e+00
59 +3.823999356e+03 +3.823999356e+03 +4.144189356e+03 +4.144189356e+03 -5.5320e-01 -2.8258e+00 +1.4616e+00
74 +9.318951310e+02 +9.318951310e+02 +1.252085131e+03 +1.252085131e+03 +2.2994e+00 -3.3144e+00 +1.3956e+00
223 +2.581561537e+02 +2.581561537e+02 +5.783461537e+02 +5.783461537e+02 -4.5071e-01 -2.8334e+00 +1.3977e+00
348 +1.567517788e+02 +1.567517788e+02 +4.769417788e+02 +4.769417788e+02 -4.8959e-01 -2.7346e+00 +1.4004e+00
2105 +9.996756649e+01 +9.996756649e+01 +4.201575665e+02 +4.201575665e+02 -2.8833e-01 -2.6686e+00 +1.4049e+00
2771 +5.303140391e+01 +5.303140391e+01 +3.732214039e+02 +3.732214039e+02 -3.3257e-01 -2.5511e+00 +1.4069e+00
3096 +1.929590377e+01 +1.929590377e+01 +3.394859038e+02 +3.394859038e+02 -3.6106e-01 -2.4827e+00 +1.4013e+00
3744 +3.909961874e+00 +3.909961874e+00 +3.240999619e+02 +3.240999619e+02 -3.3029e-01 -2.4203e+00 +1.4040e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.204669701e+06 +2.204669701e+06 +2.204565461e+06 +2.204565461e+06 +7.7160e-01 -2.7664e+00 +2.9146e+00
3 +6.551792029e+05 +6.551792029e+05 +6.550749629e+05 +6.550749629e+05 -3.2421e+00 +8.4713e-01 +4.6652e-01
6 +2.200283141e+04 +2.200283141e+04 +2.189859141e+04 +2.189859141e+04 +3.9755e+00 -1.8530e+00 +1.1863e+00
23 +7.338773367e+03 +7.338773367e+03 +7.234533367e+03 +7.234533367e+03 +3.9156e+00 -1.7633e+00 +1.2681e+00
154 +4.985076595e+03 +4.985076595e+03 +4.880836595e+03 +4.880836595e+03 +3.8632e+00 -1.7700e+00 +1.3131e+00
157 +3.840985960e+03 +3.840985960e+03 +3.736745960e+03 +3.736745960e+03 +3.8986e+00 -1.9749e+00 +1.3287e+00
1666 +2.128705695e+03 +2.128705695e+03 +2.024465695e+03 +2.024465695e+03 +3.9221e+00 -2.3753e+00 +1.3142e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.808902927e+06 +8.808902927e+06 +8.807902927e+06 +8.807902927e+06 -6.5720e-01 +1.0581e+00 +1.4966e+00
2 +5.355224884e+06 +5.355224884e+06 +5.354224884e+06 +5.354224884e+06 +3.9480e+00 +8.6639e-02 -3.8941e+00
4 +1.577254703e+06 +1.577254703e+06 +1.576254703e+06 +1.576254703e+06 +2.1780e+00 +3.3392e+00 -2.6834e+00
5 +4.650922771e+05 +4.650922771e+05 +4.640922771e+05 +4.640922771e+05 +1.0430e+00 +1.1427e+00 -2.2464e+00
8 +1.909962833e+05 +1.909962833e+05 +1.899962833e+05 +1.899962833e+05 -2.3358e-02 +2.9990e+00 -1.1202e+00
16 +4.127382520e+03 +4.127382520e+03 +3.127382520e+03 +3.127382520e+03 +3.7030e+00 -2.2458e+00 -1.5619e+00
22 +2.742922430e+03 +2.742922430e+03 +1.742922430e+03 +1.742922430e+03 +3.7335e+00 -2.3007e+00 -1.4941e+00
161 +2.069924691e+03 +2.069924691e+03 +1.069924691e+03 +1.069924691e+03 +3.6108e+00 -2.3006e+00 -1.5276e+00
812 +1.184373957e+03 +1.184373957e+03 +1.843739574e+02 +1.843739574e+02 +3.6270e+00 -2.6301e+00 -1.5297e+00
941 +7.809090022e+02 +7.809090022e+02 -2.190909978e+02 -2.190909978e+02 +3.7213e+00 -2.7223e+00 -1.5183e+00
1201 +6.218056059e+02 +6.218056059e+02 -3.781943941e+02 -3.781943941e+02 +3.8151e+00 -2.8417e+00 -1.5125e+00
2573 +2.956368157e+02 +2.956368157e+02 -7.043631843e+02 -7.043631843e+02 +3.4266e+00 -3.1406e+00 -1.5171e+00
3186 +1.297065989e+02 +1.297065989e+02 -8.702934011e+02 -8.702934011e+02 +3.3951e+00 -3.3924e+00 -1.5132e+00
3833 +9.962752805e+01 +9.962752805e+01 -9.003724719e+02 -9.003724719e+02 +3.4008e+00 -3.4535e+00 -1.5137e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.321875334e+07 +1.321875334e+07 +1.321871705e+07 +1.321871705e+07 +2.0519e+00 -2.6238e+00 +3.4002e+00
3 +9.372887563e+06 +9.372887563e+06 +9.372851273e+06 +9.372851273e+06 -3.6922e+00 -1.8736e+00 -3.4122e+00
4 +3.325847858e+06 +3.325847858e+06 +3.325811568e+06 +3.325811568e+06 +2.2783e+00 +2.4902e+00 -2.0041e+00
8 +1.601724929e+06 +1.601724929e+06 +1.601688639e+06 +1.601688639e+06 +2.9199e+00 +3.0326e+00 -1.4657e+00
12 +6.906377669e+05 +6.906377669e+05 +6.906014769e+05 +6.906014769e+05 -3.0201e+00 +1.0708e+00 +6.0109e-01
14 +6.156912016e+05 +6.156912016e+05 +6.156549116e+05 +6.156549116e+05 +1.3710e-01 -2.6905e+00 -1.1284e+00
17 +9.984057453e+04 +9.984057453e+04 +9.980428453e+04 +9.980428453e+04 +8.7503e-01 -5.0842e-01 +5.1617e-03
22 +5.918418745e+04 +5.918418745e+04 +5.914789745e+04 +5.914789745e+04 +8.6557e-01 -5.3881e-01 -6.2467e-02
51 +1.359336740e+03 +1.359336740e+03 +1.323046740e+03 +1.323046740e+03 +6.7244e-01 -3.8796e+00 -2.6010e-01
93 +5.317441814e+02 +5.317441814e+02 +4.954541814e+02 +4.954541814e+02 +6.9103e-01 -3.8809e+00 -2.8223e-01
333 +3.439816585e+02 +3.439816585e+02 +3.076916585e+02 +3.076916585e+02 +6.7266e-01 -3.7564e+00 -2.8684e-01
723 +2.070863817e+02 +2.070863817e+02 +1.707963817e+02 +1.707963817e+02 +7.9956e-01 -3.5841e+00 -2.9055e-01
738 +1.211909083e+02 +1.211909083e+02 +8.490090833e+01 +8.490090833e+01 +8.4887e-01 -3.4757e+00 -2.9119e-01
997 +8.363949053e+01 +8.363949053e+01 +4.734949053e+01 +4.734949053e+01 +8.8662e-01 -3.4136e+00 -2.9297e-01
1112 +4.041951014e+01 +4.041951014e+01 +4.129510140e+00 +4.129510140e+00 +8.3811e-01 -3.3261e+00 -2.9075e-01
2254 +1.345308575e+01 +1.345308575e+01 -2.283691425e+01 -2.283691425e+01 +9.1161e-01 -3.2150e+00 -2.9281e-01
4263 +6.795894568e+00 +6.795894568e+00 -2.949410543e+01 -2.949410543e+01 +8.0889e-01 -3.0945e+00 -2.9062e-01
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.441643241e+05 +5.441643241e+05 +5.441159241e+05 +5.441159241e+05 +2.3713e+00 +1.3692e+00 -2.2695e-01
4 +1.799725195e+04 +1.799725195e+04 +1.794885195e+04 +1.794885195e+04 -8.4190e-01 -3.6839e+00 -8.7223e-01
24 +4.243943343e+03 +4.243943343e+03 +4.195543343e+03 +4.195543343e+03 -1.5375e-02 -3.5893e+00 -9.4320e-01
80 +6.581115061e+02 +6.581115061e+02 +6.097115061e+02 +6.097115061e+02 -2.2510e+00 -2.3381e+00 -1.0257e+00
201 +5.623618676e+02 +5.623618676e+02 +5.139618676e+02 +5.139618676e+02 -2.3309e+00 -2.2836e+00 -1.0013e+00
213 +3.957097803e+02 +3.957097803e+02 +3.473097803e+02 +3.473097803e+02 -2.3942e+00 -2.3908e+00 -1.0196e+00
217 +2.436062148e+02 +2.436062148e+02 +1.952062148e+02 +1.952062148e+02 -2.3607e+00 -2.4365e+00 -1.0115e+00
251 +1.238004707e+02 +1.238004707e+02 +7.540047071e+01 +7.540047071e+01 -4.3531e-01 -2.5785e+00 -1.0088e+00
1266 +8.397082645e+01 +8.397082645e+01 +3.557082645e+01 +3.557082645e+01 -2.3252e+00 -2.6557e+00 -1.0118e+00
1598 +4.987325450e+01 +4.987325450e+01 +1.473254495e+00 +1.473254495e+00 -2.3422e+00 -2.7385e+00 -1.0076e+00
2124 +3.609063748e+01 +3.609063748e+01 -1.230936252e+01 -1.230936252e+01 -2.3585e+00 -2.7894e+00 -1.0137e+00
3222 +1.387811719e+01 +1.387811719e+01 -3.452188281e+01 -3.452188281e+01 -2.2994e+00 -2.9106e+00 -1.0078e+00
3496 +7.447707653e+00 +7.447707653e+00 -4.095229235e+01 -4.095229235e+01 -2.3234e+00 -2.9090e+00 -1.0103e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.344206781e+04 +8.344206781e+04 +8.444206781e+04 +8.444206781e+04 +3.1336e-01 +3.0865e-01 +1.9944e+00
22 +5.432348868e+04 +5.432348868e+04 +5.532348868e+04 +5.532348868e+04 +2.6303e-01 +2.1276e-01 +1.9371e+00
80 +3.195726559e+04 +3.195726559e+04 +3.295726559e+04 +3.295726559e+04 +3.6419e+00 +2.6740e+00 +1.7393e+00
154 +2.206387582e+04 +2.206387582e+04 +2.306387582e+04 +2.306387582e+04 +2.6877e-01 +2.2231e-01 +1.8306e+00
282 +1.084755496e+04 +1.084755496e+04 +1.184755496e+04 +1.184755496e+04 +3.5065e-01 +3.8638e-01 +1.7178e+00
545 +9.902632444e+03 +9.902632444e+03 +1.090263244e+04 +1.090263244e+04 +4.7799e-01 +2.4468e-01 +1.7318e+00
898 +2.907828250e+03 +2.907828250e+03 +3.907828250e+03 +3.907828250e+03 -7.8858e-01 -3.1301e+00 +1.7761e+00
1029 +1.096559062e+03 +1.096559062e+03 +2.096559062e+03 +2.096559062e+03 -8.3820e-01 -3.2268e+00 +1.7624e+00
1030 +1.688596459e+02 +1.688596459e+02 +1.168859646e+03 +1.168859646e+03 -8.2308e-01 -3.1856e+00 +1.7159e+00
1628 +8.127956102e+01 +8.127956102e+01 +1.081279561e+03 +1.081279561e+03 -8.0072e-01 -3.2483e+00 +1.7247e+00
1895 +2.585830193e+01 +2.585830193e+01 +1.025858302e+03 +1.025858302e+03 -6.8390e-01 -3.1151e+00 +1.7277e+00
2677 +1.509377842e+01 +1.509377842e+01 +1.015093778e+03 +1.015093778e+03 -8.4901e-01 -3.0789e+00 +1.7279e+00
3786 +8.959720199e+00 +8.959720199e+00 +1.008959720e+03 +1.008959720e+03 -5.5832e-01 -3.0004e+00 +1.7264e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.461788162e+05 +1.461788162e+05 +1.465049262e+05 +1.465049262e+05 +7.4068e-01 +1.4657e+00 +3.1430e+00
2 +7.910216525e+04 +7.910216525e+04 +7.942827525e+04 +7.942827525e+04 +2.3428e+00 -3.0677e+00 +2.9667e+00
14 +5.388315893e+04 +5.388315893e+04 +5.420926893e+04 +5.420926893e+04 -3.1887e+00 -3.2006e+00 +2.9012e+00
19 +2.833427082e+04 +2.833427082e+04 +2.866038082e+04 +2.866038082e+04 -1.6341e-01 -2.9230e+00 +2.7054e+00
107 +6.902003765e+03 +6.902003765e+03 +7.228113765e+03 +7.228113765e+03 +1.4994e+00 -2.6475e-01 +2.7387e+00
116 +4.576335636e+03 +4.576335636e+03 +4.902445636e+03 +4.902445636e+03 +1.5387e+00 +8.0790e-01 +2.7810e+00
247 +3.185347757e+03 +3.185347757e+03 +3.511457757e+03 +3.511457757e+03 +1.4772e+00 +8.5290e-01 +2.7264e+00
464 +1.528017192e+03 +1.528017192e+03 +1.854127192e+03 +1.854127192e+03 -1.7163e+00 +2.5275e+00 +2.7813e+00
480 +6.974742121e+02 +6.974742121e+02 +1.023584212e+03 +1.023584212e+03 -1.5461e+00 +2.6422e+00 +2.7648e+00
487 +1.241554677e+02 +1.241554677e+02 +4.502654677e+02 +4.502654677e+02 -1.7759e+00 +2.5915e+00 +2.7508e+00
488 +1.795335236e+01 +1.795335236e+01 +3.440633524e+02 +3.440633524e+02 -1.5141e+00 +2.4847e+00 +2.7375e+00
489 +5.541292079e+00 +5.541292079e+00 +3.316512921e+02 +3.316512921e+02 -1.7204e+00 +2.4814e+00 +2.7396e+00
3119 +3.529458391e+00 +3.529458391e+00 +3.296394584e+02 +3.296394584e+02 -1.9858e+00 +2.4385e+00 +2.7419e+00
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.617224854e+07 +1.617224854e+07 +1.617220172e+07 +1.617220172e+07 -6.2386e-01 +1.0194e+00 -1.4403e+00
2 +1.457559506e+07 +1.457559506e+07 +1.457554824e+07 +1.457554824e+07 +2.4142e-01 -5.8935e-01 -1.2415e+00
6 +6.036629319e+06 +6.036629319e+06 +6.036582499e+06 +6.036582499e+06 +3.9328e-02 +2.2386e+00 +3.1756e-02
8 +7.100832898e+04 +7.100832898e+04 +7.096150898e+04 +7.096150898e+04 -7.6858e-02 +7.5542e-01 +2.3030e+00
23 +4.499353747e+04 +4.499353747e+04 +4.494671747e+04 +4.494671747e+04 -1.3979e-01 +8.5332e-01 +2.3605e+00
39 +3.595305029e+04 +3.595305029e+04 +3.590623029e+04 +3.590623029e+04 -1.6262e-01 +6.6541e-01 +2.3872e+00
125 +2.953401551e+03 +2.953401551e+03 +2.906581551e+03 +2.906581551e+03 +3.8401e-01 -1.5250e-01 +2.6167e+00
246 +2.343563153e+03 +2.343563153e+03 +2.296743153e+03 +2.296743153e+03 +4.5692e-01 -2.3898e-01 +2.6125e+00
259 +5.844011919e+02 +5.844011919e+02 +5.375811919e+02 +5.375811919e+02 +3.5860e-01 -1.7885e-01 +2.5833e+00
390 +3.877670247e+02 +3.877670247e+02 +3.409470247e+02 +3.409470247e+02 +3.4032e-01 -4.9030e-02 +2.5799e+00
413 +1.605640985e+02 +1.605640985e+02 +1.137440985e+02 +1.137440985e+02 -4.1799e-02 +7.1310e-01 +2.5803e+00
422 +2.893343483e+01 +2.893343483e+01 -1.788656517e+01 -1.788656517e+01 -1.1638e-01 +6.6810e-01 +2.5690e+00
672 +6.724822122e+00 +6.724822122e+00 -4.009517788e+01 -4.009517788e+01 -2.0181e-02 +5.7190e-01 +2.5685e+00
3823 +2.726438094e+00 +2.726438094e+00 -4.409356191e+01 -4.409356191e+01 +4.6777e-02 +5.2836e-01 +2.5704e+00
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.408342480e+07 +1.408342480e+07 +1.408336917e+07 +1.408336917e+07 -2.7302e+00 +2.4860e+00 +1.3900e+00
2 +7.675813635e+06 +7.675813635e+06 +7.675758005e+06 +7.675758005e+06 -2.0781e+00 -1.1406e+00 +3.0199e-01
3 +3.101315801e+06 +3.101315801e+06 +3.101260171e+06 +3.101260171e+06 +3.6176e+00 -1.1559e+00 -5.4385e-01
6 +2.182821741e+04 +2.182821741e+04 +2.177258741e+04 +2.177258741e+04 -3.2794e+00 -1.1449e+00 -2.2562e+00
22 +1.226431067e+04 +1.226431067e+04 +1.220868067e+04 +1.220868067e+04 -3.3628e+00 -1.1410e+00 -2.3077e+00
33 +9.626713431e+03 +9.626713431e+03 +9.571083431e+03 +9.571083431e+03 -3.3340e+00 -1.0641e+00 -2.3156e+00
49 +4.898714327e+03 +4.898714327e+03 +4.843084327e+03 +4.843084327e+03 +1.3127e+00 +1.2818e+00 -2.4718e+00
73 +9.027299105e+02 +9.027299105e+02 +8.470999105e+02 +8.470999105e+02 +1.2453e+00 +1.3539e+00 -2.3886e+00
82 +5.902122821e+02 +5.902122821e+02 +5.345822821e+02 +5.345822821e+02 +1.3240e+00 +1.2172e+00 -2.4081e+00
988 +2.612079289e+02 +2.612079289e+02 +2.055779289e+02 +2.055779289e+02 +1.1876e+00 +9.2523e-01 -2.4018e+00
1243 +2.501788542e+02 +2.501788542e+02 +1.945488542e+02 +1.945488542e+02 +1.1237e+00 +8.8792e-01 -2.3929e+00
1997 +1.335233510e+02 +1.335233510e+02 +7.789335101e+01 +7.789335101e+01 +1.1661e+00 +7.9778e-01 -2.4008e+00
2114 +8.584129549e+01 +8.584129549e+01 +3.021129549e+01 +3.021129549e+01 +1.0655e+00 +6.9073e-01 -2.4032e+00
3232 +5.038552762e+01 +5.038552762e+01 -5.244472376e+00 -5.244472376e+00 +1.0469e+00 +6.4466e-01 -2.4005e+00
3631 +8.585789313e+00 +8.585789313e+00 -4.704421069e+01 -4.704421069e+01 +9.8241e-01 +4.6107e-01 -2.3974e+00
3757 +2.643410432e+00 +2.643410432e+00 -5.298658957e+01 -5.298658957e+01 +9.8207e-01 +4.5984e-01 -2.4009e+00
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.177495771e+06 +2.177495771e+06 +2.177530371e+06 +2.177530371e+06 -1.6083e+00 -8.4811e-01 -1.8372e-01
6 +6.611226984e+05 +6.611226984e+05 +6.611572984e+05 +6.611572984e+05 +2.2836e+00 -2.1378e+00 -8.8752e-01
11 +5.203363717e+05 +5.203363717e+05 +5.203709717e+05 +5.203709717e+05 -8.8710e-02 -2.7525e+00 -2.5381e+00
25 +1.362828119e+05 +1.362828119e+05 +1.363174119e+05 +1.363174119e+05 +3.1432e+00 -1.8010e+00 -2.1123e+00
43 +3.131513840e+04 +3.131513840e+04 +3.134973840e+04 +3.134973840e+04 +1.7699e+00 -2.8156e+00 -1.6598e+00
78 +1.982136471e+04 +1.982136471e+04 +1.985596471e+04 +1.985596471e+04 +1.8075e+00 -2.7582e+00 -1.7235e+00
103 +7.605354313e+03 +7.605354313e+03 +7.639954313e+03 +7.639954313e+03 +2.3913e-01 +2.7886e+00 -1.6879e+00
117 +5.975204763e+03 +5.975204763e+03 +6.009804763e+03 +6.009804763e+03 +1.6043e-01 +2.8825e+00 -1.6989e+00
120 +1.919876133e+03 +1.919876133e+03 +1.954476133e+03 +1.954476133e+03 +1.5019e-01 +2.6920e+00 -1.7770e+00
385 +1.347772339e+03 +1.347772339e+03 +1.382372339e+03 +1.382372339e+03 +1.5233e-01 +2.5331e+00 -1.7608e+00
897 +9.133516535e+02 +9.133516535e+02 +9.479516535e+02 +9.479516535e+02 +1.0869e-01 +2.4302e+00 -1.7692e+00
2146 +5.874339193e+02 +5.874339193e+02 +6.220339193e+02 +6.220339193e+02 +2.1367e-02 +2.2233e+00 -1.7760e+00
3272 +3.185667368e+02 +3.185667368e+02 +3.531667368e+02 +3.531667368e+02 -3.7028e-01 +1.9779e+00 -1.7630e+00
3532 +2.258431125e+02 +2.258431125e+02 +2.604431125e+02 +2.604431125e+02 -2.5952e-01 +1.8936e+00 -1.7747e+00
4177 +1.193080184e+02 +1.193080184e+02 +1.539080184e+02 +1.539080184e+02 -4.7810e-01 +1.7802e+00 -1.7682e+00
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.563289805e+07 +1.563289805e+07 +1.563298621e+07 +1.563298621e+07 -1.0368e+00 -3.6983e+00 -3.1573e+00
4 +6.969397399e+06 +6.969397399e+06 +6.969485559e+06 +6.969485559e+06 -3.8172e+00 +6.9702e-01 +3.2828e+00
5 +4.340776797e+05 +4.340776797e+05 +4.341658397e+05 +4.341658397e+05 +5.5889e-01 +3.4409e+00 +1.3858e+00
14 +1.319142591e+05 +1.319142591e+05 +1.320024191e+05 +1.320024191e+05 +1.2057e-01 -1.1843e+00 +4.5755e-01
21 +8.980431642e+04 +8.980431642e+04 +8.989247642e+04 +8.989247642e+04 +1.4928e-01 -1.2130e+00 +5.2287e-01
80 +6.275254934e+04 +6.275254934e+04 +6.284070934e+04 +6.284070934e+04 +1.3900e+00 -4.3675e-01 +9.8849e-01
91 +2.596989263e+04 +2.596989263e+04 +2.605805263e+04 +2.605805263e+04 +2.0338e-01 -3.8360e-01 +6.8399e-01
93 +1.496670327e+04 +1.496670327e+04 +1.505486327e+04 +1.505486327e+04 +1.2922e-01 +2.0497e+00 +6.7092e-01
213 +6.041535323e+03 +6.041535323e+03 +6.129695323e+03 +6.129695323e+03 +3.5442e-02 +2.1216e+00 +7.2796e-01
334 +3.536458357e+03 +3.536458357e+03 +3.624618357e+03 +3.624618357e+03 +2.7396e-01 +2.0495e+00 +7.7491e-01
1005 +2.458379528e+03 +2.458379528e+03 +2.546539528e+03 +2.546539528e+03 +8.3935e-02 +2.4142e+00 +7.8316e-01
1997 +1.470805182e+03 +1.470805182e+03 +1.558965182e+03 +1.558965182e+03 +4.3520e-02 +2.6958e+00 +7.7708e-01
