% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
813 +2.271365801e-02 +2.271365801e-02 +6.481271366e+01 +6.481271366e+01 -1.8955e+00 -2.1104e+00 -2.4848e-01
997 +1.530454869e-02 +1.530454869e-02 +6.480530455e+01 +6.480530455e+01 -1.8326e+00 -1.9599e+00 -1.9856e-01
1112 +5.504590793e-03 +5.504590793e-03 +6.479550459e+01 +6.479550459e+01 -1.8308e+00 -2.0449e+00 -1.1753e-01
1713 +2.523944715e-07 +2.523944715e-07 +6.479000025e+01 +6.479000025e+01 -1.8853e+00 -2.1102e+00 -1.1850e-01
1796 +1.062582555e-08 +1.062582555e-08 +6.479000001e+01 +6.479000001e+01 -1.8496e+00 -2.1088e+00 -1.0765e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.098915711e+01 +2.098915711e+01 -9.790108429e+02 -9.790108429e+02 -1.2530e+00 +2.4846e-01 -3.0999e+00
2 +2.619596437e+00 +2.619596437e+00 -9.973804036e+02 -9.973804036e+02 -1.6519e+00 -5.3309e-02 +1.4249e+00
24 +2.208876701e+00 +2.208876701e+00 -9.977911233e+02 -9.977911233e+02 -1.6977e+00 -1.1962e-01 +1.3763e+00
88 +1.158188901e+00 +1.158188901e+00 -9.988418111e+02 -9.988418111e+02 -1.8232e+00 +6.4987e-01 +7.4164e-01
165 +3.699876584e-01 +3.699876584e-01 -9.996300123e+02 -9.996300123e+02 -1.9076e+00 +7.3598e-01 +1.5941e+00
332 +2.355726638e-01 +2.355726638e-01 -9.997644273e+02 -9.997644273e+02 -1.8986e+00 +5.7771e-01 +7.7550e-01
419 +1.365436402e-01 +1.365436402e-01 -9.998634564e+02 -9.998634564e+02 -1.9533e+00 +8.5044e-01 +1.4377e+00
465 +2.947894129e-02 +2.947894129e-02 -9.999705211e+02 -9.999705211e+02 -2.0302e+00 +6.4011e-01 +1.0478e+00
593 +2.474463143e-02 +2.474463143e-02 -9.999752554e+02 -9.999752554e+02 -2.0271e+00 +4.4839e-01 +7.9653e-01
615 +1.058249443e-02 +1.058249443e-02 -9.999894175e+02 -9.999894175e+02 -2.0669e+00 +5.1720e-01 +9.4889e-01
733 +8.186732231e-03 +8.186732231e-03 -9.999918133e+02 -9.999918133e+02 -2.0328e+00 +4.9728e-01 +1.0420e+00
738 +2.704395001e-07 +2.704395001e-07 -9.999999997e+02 -9.999999997e+02 -2.0322e+00 +5.2473e-01 +9.6701e-01
855 +2.294428896e-07 +2.294428896e-07 -9.999999998e+02 -9.999999998e+02 -2.0216e+00 +5.4195e-01 +9.5450e-01
1602 +2.218905593e-08 +2.218905593e-08 -1.000000000e+03 -1.000000000e+03 -2.0107e+00 +5.1763e-01 +9.4240e-01
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.805204103e+02 +3.805204103e+02 +1.055530410e+03 +1.055530410e+03 +1.6267e+00 -1.0637e+00 -4.1893e-01
2 +2.745791377e+01 +2.745791377e+01 +7.024679138e+02 +7.024679138e+02 -3.2781e+00 +8.7265e-01 -8.2815e-01
5 +2.179574912e+01 +2.179574912e+01 +6.968057491e+02 +6.968057491e+02 -1.3226e+00 -2.8926e+00 -1.4411e+00
26 +1.060796474e+01 +1.060796474e+01 +6.856179647e+02 +6.856179647e+02 -2.5299e+00 +1.6426e+00 +1.2809e+00
46 +8.392287304e+00 +8.392287304e+00 +6.834022873e+02 +6.834022873e+02 -1.2902e+00 -1.6149e+00 +1.6133e+00
95 +3.096497396e+00 +3.096497396e+00 +6.781064974e+02 +6.781064974e+02 -1.9786e+00 +3.1664e-01 +1.3939e+00
201 +2.167988275e+00 +2.167988275e+00 +6.771779883e+02 +6.771779883e+02 -1.9216e+00 +2.3744e-01 +1.3857e+00
210 +7.154878598e-01 +7.154878598e-01 +6.757254879e+02 +6.757254879e+02 -2.0625e+00 +2.5593e-01 +1.3215e+00
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.456704727e+01 +1.456704727e+01 -3.434929527e+02 -3.434929527e+02 +1.4060e+00 -1.3471e+00 +1.5119e+00
16 +6.937486824e+00 +6.937486824e+00 -3.511225132e+02 -3.511225132e+02 -1.2052e+00 +1.1367e+00 +8.1229e-01
24 +5.839170971e-01 +5.839170971e-01 -3.574760829e+02 -3.574760829e+02 -1.1271e+00 +1.1276e+00 +8.5255e-01
155 +1.530113447e-02 +1.530113447e-02 -3.580446989e+02 -3.580446989e+02 -1.1619e+00 +1.2818e+00 +8.9630e-01
168 +7.592232351e-03 +7.592232351e-03 -3.580524078e+02 -3.580524078e+02 -1.1705e+00 +1.2532e+00 +9.2722e-01
3307 +2.711278171e-07 +2.711278171e-07 -3.580599997e+02 -3.580599997e+02 -1.0957e+00 +1.1089e+00 +1.0175e+00
3313 +5.656153235e-08 +5.656153235e-08 -3.580599999e+02 -3.580599999e+02 -1.0745e+00 +1.0854e+00 +1.0293e+00
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.329093928e+01 +1.329093928e+01 -3.467906072e+01 -3.467906072e+01 +1.0605e-01 -2.4512e+00 +2.9366e+00
15 +4.987084714e+00 +4.987084714e+00 -4.298291529e+01 -4.298291529e+01 +2.4654e+00 +4.2271e-01 -6.5527e-01
79 +5.332293572e-01 +5.332293572e-01 -4.743677064e+01 -4.743677064e+01 +1.9964e+00 -5.4159e-01 -9.7663e-01
474 +3.377161408e-01 +3.377161408e-01 -4.763228386e+01 -4.763228386e+01 +2.0054e+00 -4.8656e-01 -7.6058e-01
678 +2.368956199e-01 +2.368956199e-01 -4.773310438e+01 -4.773310438e+01 +2.4507e+00 +9.3431e-02 -7.0330e-01
934 +1.529810970e-01 +1.529810970e-01 -4.781701890e+01 -4.781701890e+01 +2.4477e+00 +6.1635e-02 -8.1545e-01
940 +4.918161098e-02 +4.918161098e-02 -4.792081839e+01 -4.792081839e+01 +2.4403e+00 -2.8334e-03 -9.4914e-01
1661 +3.839247265e-02 +3.839247265e-02 -4.793160753e+01 -4.793160753e+01 +2.2849e+00 -1.5901e-01 -9.8436e-01
1801 +1.738457389e-02 +1.738457389e-02 -4.795261543e+01 -4.795261543e+01 +2.3021e+00 -1.4132e-01 -9.3827e-01
1803 +9.318880273e-03 +9.318880273e-03 -4.796068112e+01 -4.796068112e+01 +2.3536e+00 -9.7546e-02 -9.4593e-01
2456 +2.329720068e-03 +2.329720068e-03 -4.796767028e+01 -4.796767028e+01 +2.3469e+00 -9.0191e-02 -1.0946e+00
2589 +2.462686126e-07 +2.462686126e-07 -4.796999975e+01 -4.796999975e+01 +2.4004e+00 -5.4507e-02 -1.1344e+00
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.710558031e+03 +1.710558031e+03 +8.811480312e+02 +8.811480312e+02 +1.2337e-01 -2.9742e+00 -7.9653e-01
2 +9.434225097e+01 +9.434225097e+01 -7.350677490e+02 -7.350677490e+02 -2.6299e+00 +1.8533e+00 -6.3651e-01
4 +1.399105817e+01 +1.399105817e+01 -8.154189418e+02 -8.154189418e+02 -8.5897e-01 +1.0648e+00 -5.4758e-01
6 +5.382703735e+00 +5.382703735e+00 -8.240272963e+02 -8.240272963e+02 -4.3801e-01 +1.7875e+00 -4.9810e-01
74 +3.417248807e+00 +3.417248807e+00 -8.259927512e+02 -8.259927512e+02 -1.7497e+00 +3.8124e-01 +1.7099e+00
81 +1.817944873e+00 +1.817944873e+00 -8.275920551e+02 -8.275920551e+02 -1.5988e-01 +1.5651e+00 +1.9718e+00
1267 +2.854457056e-01 +2.854457056e-01 -8.291245543e+02 -8.291245543e+02 -1.7388e-01 +1.4663e+00 +1.8402e+00
% function evaluation | noise-free fitness - Fopt (5.681000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.309870837e+02 +5.309870837e+02 +5.877970837e+02 +5.877970837e+02 -6.8702e-02 -1.5148e+00 -2.4543e+00
3 +2.043428916e+01 +2.043428916e+01 +7.724428916e+01 +7.724428916e+01 +9.7761e-01 +1.8273e-01 -2.9389e-02
10 +5.871215689e+00 +5.871215689e+00 +6.268121569e+01 +6.268121569e+01 +1.8279e+00 -4.2954e-01 +4.0031e-01
125 +1.047919567e+00 +1.047919567e+00 +5.785791957e+01 +5.785791957e+01 +9.6894e-01 -5.0711e-01 +1.6012e+00
255 +2.643450093e-01 +2.643450093e-01 +5.707434501e+01 +5.707434501e+01 +9.3666e-01 -4.1589e-01 +1.6379e+00
390 +8.974660178e-02 +8.974660178e-02 +5.689974660e+01 +5.689974660e+01 +8.6602e-01 -3.3940e-01 +1.6293e+00
509 +5.203900324e-02 +5.203900324e-02 +5.686203900e+01 +5.686203900e+01 +8.8133e-01 -3.3225e-01 +1.6295e+00
642 +7.418385713e-03 +7.418385713e-03 +5.681741839e+01 +5.681741839e+01 +8.0924e-01 -3.2573e-01 +1.6475e+00
1027 +1.854596428e-03 +1.854596428e-03 +5.681185460e+01 +5.681185460e+01 +8.6867e-01 -2.6682e-01 +1.6169e+00
1973 +1.432938248e-07 +1.432938248e-07 +5.681000014e+01 +5.681000014e+01 +9.3390e-01 -2.2235e-01 +1.5331e+00
2250 +9.689450309e-08 +9.689450309e-08 +5.681000010e+01 +5.681000010e+01 +9.1385e-01 -2.5254e-01 +1.5325e+00
% function evaluation | noise-free fitness - Fopt (4.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.882134582e+02 +1.882134582e+02 +2.303034582e+02 +2.303034582e+02 +2.7262e+00 +2.9726e+00 +3.6236e+00
3 +1.147479829e+02 +1.147479829e+02 +1.568379829e+02 +1.568379829e+02 +1.0546e+00 +3.9826e+00 -3.9887e+00
5 +6.301071871e+01 +6.301071871e+01 +1.051007187e+02 +1.051007187e+02 +3.3712e+00 -3.0184e+00 +1.5494e+00
16 +2.879590645e+01 +2.879590645e+01 +7.088590645e+01 +7.088590645e+01 +2.9282e+00 +2.3871e+00 -2.0898e+00
24 +2.273466030e+01 +2.273466030e+01 +6.482466030e+01 +6.482466030e+01 +2.8632e+00 +2.3060e+00 -2.0414e+00
52 +4.183317951e+00 +4.183317951e+00 +4.627331795e+01 +4.627331795e+01 +3.0403e+00 +4.1615e-01 -1.5024e+00
77 +1.228102349e+00 +1.228102349e+00 +4.331810235e+01 +4.331810235e+01 +3.1147e+00 +4.7712e-01 -1.4982e+00
2500 +9.226207675e-01 +9.226207675e-01 +4.301262077e+01 +4.301262077e+01 +3.1913e+00 +1.0233e+00 -1.7440e+00
% function evaluation | noise-free fitness - Fopt (4.579000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.792850261e+02 +2.792850261e+02 +3.250750261e+02 +3.250750261e+02 +3.2592e+00 +2.0215e+00 -3.8474e+00
3 +1.971027462e+02 +1.971027462e+02 +2.428927462e+02 +2.428927462e+02 +1.1672e+00 -2.8501e+00 +2.3272e+00
6 +2.710015518e+01 +2.710015518e+01 +7.289015518e+01 +7.289015518e+01 -1.5054e-02 -1.9653e+00 -3.2730e+00
14 +1.731146934e+01 +1.731146934e+01 +6.310146934e+01 +6.310146934e+01 +3.3085e+00 -1.7551e+00 -1.9940e+00
21 +1.485820716e+01 +1.485820716e+01 +6.064820716e+01 +6.064820716e+01 +3.2240e+00 -1.8344e+00 -1.9319e+00
44 +8.786397882e+00 +8.786397882e+00 +5.457639788e+01 +5.457639788e+01 +3.2110e+00 -3.9693e+00 +3.7373e+00
55 +6.077286460e+00 +6.077286460e+00 +5.186728646e+01 +5.186728646e+01 +1.7765e+00 -1.8554e+00 -3.0874e+00
222 +2.959323483e+00 +2.959323483e+00 +4.874932348e+01 +4.874932348e+01 +2.8792e+00 -2.3252e+00 -7.7011e-01
592 +1.245469445e+00 +1.245469445e+00 +4.703546944e+01 +4.703546944e+01 +2.6762e+00 -2.3842e+00 -7.2493e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.566204620e+02 +3.566204620e+02 -6.433795380e+02 -6.433795380e+02 +2.4636e+00 -2.9547e+00 -3.5389e+00
2 +7.028983353e+01 +7.028983353e+01 -9.297101665e+02 -9.297101665e+02 -4.7015e-01 +6.6120e-01 -1.1774e-01
28 +4.470539930e+01 +4.470539930e+01 -9.552946007e+02 -9.552946007e+02 -4.7040e-01 +1.3526e+00 +7.0458e-02
52 +2.889018758e+01 +2.889018758e+01 -9.711098124e+02 -9.711098124e+02 -1.6278e+00 +1.4436e+00 +3.2487e+00
57 +1.183991099e+01 +1.183991099e+01 -9.881600890e+02 -9.881600890e+02 -3.8262e-01 +3.0499e+00 +1.8039e+00
74 +9.561064548e+00 +9.561064548e+00 -9.904389355e+02 -9.904389355e+02 -6.1026e-02 +2.1463e-01 +2.3378e+00
206 +2.604676605e+00 +2.604676605e+00 -9.973953234e+02 -9.973953234e+02 -4.6539e-01 +2.8301e+00 +2.2831e+00
335 +2.241665601e+00 +2.241665601e+00 -9.977583344e+02 -9.977583344e+02 -4.8695e-01 +2.7656e+00 +2.3492e+00
596 +1.445641962e+00 +1.445641962e+00 -9.985543580e+02 -9.985543580e+02 -5.5262e-01 +2.7964e+00 +2.3354e+00
729 +8.541617728e-01 +8.541617728e-01 -9.991458382e+02 -9.991458382e+02 -6.7692e-01 +3.0028e+00 +2.3641e+00
736 +6.163971535e-01 +6.163971535e-01 -9.993836028e+02 -9.993836028e+02 -6.7954e-01 +2.9402e+00 +2.5644e+00
859 +1.761254980e-01 +1.761254980e-01 -9.998238745e+02 -9.998238745e+02 -6.9351e-01 +2.9221e+00 +2.6214e+00
988 +1.077492965e-01 +1.077492965e-01 -9.998922507e+02 -9.998922507e+02 -7.8423e-01 +2.8321e+00 +2.5677e+00
989 +3.875110399e-02 +3.875110399e-02 -9.999612489e+02 -9.999612489e+02 -7.7577e-01 +2.8730e+00 +2.6966e+00
1118 +2.023942435e-02 +2.023942435e-02 -9.999797606e+02 -9.999797606e+02 -8.5191e-01 +3.1087e+00 +2.6799e+00
1138 +1.035940264e-02 +1.035940264e-02 -9.999896406e+02 -9.999896406e+02 -8.4488e-01 +2.9142e+00 +2.7472e+00
1259 +1.241165819e-07 +1.241165819e-07 -9.999999999e+02 -9.999999999e+02 -8.1660e-01 +2.9522e+00 +2.6965e+00
% function evaluation | noise-free fitness - Fopt (1.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.510584335e+02 +2.510584335e+02 +2.668084335e+02 +2.668084335e+02 -1.1746e+00 +2.9480e+00 -7.8086e-01
2 +1.680609855e+01 +1.680609855e+01 +3.255609855e+01 +3.255609855e+01 +3.3324e+00 -2.8763e+00 +1.6958e+00
19 +9.004398694e+00 +9.004398694e+00 +2.475439869e+01 +2.475439869e+01 +2.6689e+00 +3.5892e-02 +3.3215e+00
22 +6.212404856e+00 +6.212404856e+00 +2.196240486e+01 +2.196240486e+01 +3.0823e+00 -6.7951e-01 +2.1358e+00
23 +3.892423800e+00 +3.892423800e+00 +1.964242380e+01 +1.964242380e+01 +3.0792e+00 -6.6015e-01 +2.2213e+00
34 +2.156076321e+00 +2.156076321e+00 +1.790607632e+01 +1.790607632e+01 +2.9896e+00 -7.8775e-01 +2.8392e+00
48 +1.376551782e+00 +1.376551782e+00 +1.712655178e+01 +1.712655178e+01 +1.3673e+00 -1.9567e+00 +1.5845e+00
425 +8.774214442e-01 +8.774214442e-01 +1.662742144e+01 +1.662742144e+01 +3.0500e+00 -1.0146e+00 +2.8111e+00
541 +3.828208236e-01 +3.828208236e-01 +1.613282082e+01 +1.613282082e+01 +3.1076e+00 -1.0466e+00 +2.7130e+00
542 +2.384198151e-01 +2.384198151e-01 +1.598841982e+01 +1.598841982e+01 +3.1420e+00 -1.0904e+00 +2.8468e+00
