% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
376 +9.507735997e+00 +9.507735997e+00 +2.831773600e+01 +2.831773600e+01 -1.7935e+00 -3.4980e-01 -1.8794e+00 +1.7668e+00 -1.0295e+00
637 +5.554117354e+00 +5.554117354e+00 +2.436411735e+01 +2.436411735e+01 -1.8198e+00 -4.5387e-01 -1.6472e+00 +1.8128e+00 -1.0352e+00
2064 +2.807844362e+00 +2.807844362e+00 +2.161784436e+01 +2.161784436e+01 +5.3138e-01 +7.1749e-01 -3.1780e-01 -1.8675e+00 +3.3398e+00
2315 +2.400499578e+00 +2.400499578e+00 +2.121049958e+01 +2.121049958e+01 +5.4795e-01 +8.3778e-01 -3.7551e-01 -1.7349e+00 +3.3749e+00
3317 +1.510133407e+00 +1.510133407e+00 +2.032013341e+01 +2.032013341e+01 +5.7677e-01 +6.8403e-01 -3.2610e-01 -1.9013e+00 +3.4700e+00
5469 +9.429897476e-01 +9.429897476e-01 +1.975298975e+01 +1.975298975e+01 +6.1241e-01 +5.0056e-01 -3.4586e-01 -1.9433e+00 +3.4109e+00
6852 +6.031580489e-01 +6.031580489e-01 +1.941315805e+01 +1.941315805e+01 +5.4824e-01 +2.9892e-01 -3.7756e-01 -1.9256e+00 +3.3165e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.620659605e+02 +1.620659605e+02 +4.352159605e+02 +4.352159605e+02 +9.1831e-01 +3.4879e-01 +1.8454e+00 +2.1985e-01 -3.4124e+00
2 +8.438320213e+01 +8.438320213e+01 +3.575332021e+02 +3.575332021e+02 -1.1225e+00 -3.5774e+00 +3.1868e+00 +9.6254e-01 +2.5829e+00
3 +4.842574233e+01 +4.842574233e+01 +3.215757423e+02 +3.215757423e+02 -2.5918e+00 +7.8228e-01 -2.4516e+00 +2.7556e-01 +3.2269e+00
7 +2.772331030e+01 +2.772331030e+01 +3.008733103e+02 +3.008733103e+02 -1.6138e+00 +3.8531e+00 -2.1961e-01 +1.6058e+00 -5.8665e-01
22 +1.783957549e+01 +1.783957549e+01 +2.909895755e+02 +2.909895755e+02 -2.9272e+00 +1.9990e+00 +1.4935e+00 +2.6874e+00 +1.7428e+00
37 +1.441901414e+01 +1.441901414e+01 +2.875690141e+02 +2.875690141e+02 -1.8763e+00 +3.2478e+00 +4.1257e-01 +1.8076e+00 +9.4663e-01
298 +7.620949750e+00 +7.620949750e+00 +2.807709497e+02 +2.807709497e+02 -2.7198e+00 +2.9845e+00 +4.5429e-01 +2.5615e+00 +1.1503e+00
1196 +6.256373374e+00 +6.256373374e+00 +2.794063734e+02 +2.794063734e+02 -2.6249e+00 +3.0607e+00 +2.4022e-01 +2.3723e+00 +1.4118e+00
2195 +3.632262999e+00 +3.632262999e+00 +2.767822630e+02 +2.767822630e+02 -2.4468e+00 +3.4140e+00 +8.5295e-02 +2.6385e+00 +1.5378e+00
2450 +2.188575617e+00 +2.188575617e+00 +2.753385756e+02 +2.753385756e+02 -2.5549e+00 +3.5951e+00 -1.0776e-03 +2.5753e+00 +1.7199e+00
3048 +1.579203987e+00 +1.579203987e+00 +2.747292040e+02 +2.747292040e+02 -2.3870e+00 +3.6965e+00 -7.8005e-02 +2.3917e+00 +1.7775e+00
4570 +8.689810076e-01 +8.689810076e-01 +2.740189810e+02 +2.740189810e+02 -2.4240e+00 +3.8361e+00 -1.5326e-02 +2.5199e+00 +1.7583e+00
5343 +5.932967953e-01 +5.932967953e-01 +2.737432968e+02 +2.737432968e+02 -2.3209e+00 +3.7376e+00 -1.9150e-01 +2.4226e+00 +1.7913e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270006780e+02 +1.270006780e+02 +1.641806780e+02 +1.641806780e+02 -1.5231e+00 -3.2532e+00 -3.2217e+00 +1.5677e+00 -2.6746e+00
3 +4.688445314e+01 +4.688445314e+01 +8.406445314e+01 +8.406445314e+01 -1.6751e+00 -2.3329e+00 +2.2301e+00 +2.4502e+00 +1.8757e+00
33 +3.864215139e+01 +3.864215139e+01 +7.582215139e+01 +7.582215139e+01 -1.6353e+00 -2.3430e+00 +2.1836e+00 +2.4333e+00 +1.7932e+00
157 +1.821538331e+01 +1.821538331e+01 +5.539538331e+01 +5.539538331e+01 -1.0700e+00 -8.2051e-01 +2.0158e+00 +1.6266e+00 -1.7176e+00
287 +1.519971237e+01 +1.519971237e+01 +5.237971237e+01 +5.237971237e+01 -1.1576e+00 -8.5860e-01 +1.9175e+00 +1.7078e+00 -1.7671e+00
2060 +8.466932800e+00 +8.466932800e+00 +4.564693280e+01 +4.564693280e+01 -1.4888e+00 -1.1268e+00 +2.1255e+00 +1.4960e+00 -1.5947e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.147788053e+01 +5.147788053e+01 -9.642211947e+01 -9.642211947e+01 -5.7363e-01 +1.5734e+00 -8.2930e-01 +1.4500e+00 -2.2250e+00
21 +3.103602880e+01 +3.103602880e+01 -1.168639712e+02 -1.168639712e+02 -2.1224e+00 +1.2913e+00 +1.9509e+00 +4.0348e-01 -3.2379e-01
73 +2.490114947e+01 +2.490114947e+01 -1.229988505e+02 -1.229988505e+02 -3.6026e+00 +1.8960e+00 -3.6348e+00 -3.4866e+00 -1.0881e+00
250 +1.237861019e+01 +1.237861019e+01 -1.355213898e+02 -1.355213898e+02 -1.8969e+00 -6.1477e-01 +5.1770e-01 -1.6308e+00 -1.8592e+00
513 +9.460683386e+00 +9.460683386e+00 -1.384393166e+02 -1.384393166e+02 -1.9580e+00 -6.2353e-01 +4.1684e-01 -1.6460e+00 -1.8904e+00
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.032552093e+02 +1.032552093e+02 +2.195152093e+02 +2.195152093e+02 +3.1494e+00 +8.8043e-01 -8.8088e-01 -3.6814e+00 +2.2792e-01
2 +5.060598809e+01 +5.060598809e+01 +1.668659881e+02 +1.668659881e+02 +1.9777e-01 -3.5158e+00 -2.9266e+00 +3.6124e+00 -1.3630e+00
11 +3.385492181e+01 +3.385492181e+01 +1.501149218e+02 +1.501149218e+02 -1.5116e+00 -2.4317e+00 -2.2144e+00 +1.1487e+00 +1.3005e+00
21 +1.642335091e+01 +1.642335091e+01 +1.326833509e+02 +1.326833509e+02 -9.9251e-01 -3.6232e+00 -2.2860e+00 +1.6677e+00 -1.3587e+00
34 +1.515293263e+01 +1.515293263e+01 +1.314129326e+02 +1.314129326e+02 -1.2978e+00 -2.9212e+00 -2.2950e+00 +1.2975e+00 -1.5025e+00
289 +9.573492439e+00 +9.573492439e+00 +1.258334924e+02 +1.258334924e+02 -1.2914e+00 -2.9818e+00 -2.1761e+00 +1.4207e+00 -1.3860e+00
909 +4.995413751e+00 +4.995413751e+00 +1.212554138e+02 +1.212554138e+02 -2.2127e+00 -1.6101e+00 +1.8948e+00 -1.8726e+00 -1.9845e+00
1626 +3.542652828e+00 +3.542652828e+00 +1.198026528e+02 +1.198026528e+02 -2.1432e+00 -1.7934e+00 +2.0278e+00 -1.9295e+00 -2.0997e+00
2154 +2.456418010e+00 +2.456418010e+00 +1.187164180e+02 +1.187164180e+02 -2.2421e+00 -1.9436e+00 +2.1247e+00 -1.8735e+00 -2.1072e+00
4308 +1.192732240e+00 +1.192732240e+00 +1.174527322e+02 +1.174527322e+02 -2.3542e+00 -2.1599e+00 +2.2509e+00 -1.6699e+00 -2.1362e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.917461802e+01 +8.917461802e+01 -9.108253820e+02 -9.108253820e+02 +1.7300e+00 -1.9260e-01 +1.1093e+00 +2.5812e+00 +3.6945e-01
2 +4.790238344e+01 +4.790238344e+01 -9.520976166e+02 -9.520976166e+02 +3.6586e+00 -1.7354e+00 -3.5782e+00 -3.3887e+00 +8.6557e-02
18 +1.023326248e+01 +1.023326248e+01 -9.897667375e+02 -9.897667375e+02 -2.2671e+00 -1.1064e+00 -3.7603e+00 +1.7611e+00 +8.1272e-01
21 +8.659820372e+00 +8.659820372e+00 -9.913401796e+02 -9.913401796e+02 -2.1768e+00 -1.0693e+00 -3.8566e+00 +1.7926e+00 +8.8595e-01
811 +5.893395054e+00 +5.893395054e+00 -9.941066049e+02 -9.941066049e+02 -2.2065e+00 -1.1325e+00 -3.5355e+00 +2.0513e+00 +7.4601e-01
1791 +3.775913692e+00 +3.775913692e+00 -9.962240863e+02 -9.962240863e+02 -1.9388e+00 -1.0866e+00 -3.4632e+00 +2.2420e+00 +7.8516e-01
1797 +2.509847432e+00 +2.509847432e+00 -9.974901526e+02 -9.974901526e+02 -2.0360e+00 -1.1922e+00 -3.4561e+00 +2.2821e+00 +8.5577e-01
2713 +1.546774855e+00 +1.546774855e+00 -9.984532251e+02 -9.984532251e+02 -1.8863e+00 -1.1534e+00 -3.3244e+00 +2.2160e+00 +8.7164e-01
6332 +8.299958381e-01 +8.299958381e-01 -9.991700042e+02 -9.991700042e+02 -1.8645e+00 -1.8327e+00 -3.3083e+00 +1.9499e+00 +1.3691e+00
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.511272355e+01 +8.511272355e+01 -6.817276452e+00 -6.817276452e+00 +7.5643e-01 +9.0907e-02 -7.4916e-01 +3.8415e+00 +1.4873e+00
9 +2.703830212e+01 +2.703830212e+01 -6.489169788e+01 -6.489169788e+01 +4.2053e-01 -1.5608e+00 -1.2466e+00 +9.5403e-01 -8.1779e-01
22 +1.945415368e+01 +1.945415368e+01 -7.247584632e+01 -7.247584632e+01 +3.4117e-01 -1.5633e+00 -1.2440e+00 +9.0624e-01 -8.3093e-01
24 +1.039824843e+01 +1.039824843e+01 -8.153175157e+01 -8.153175157e+01 +3.8856e-01 -1.5924e+00 -1.1492e+00 +9.8616e-01 -8.3219e-01
152 +9.461007486e+00 +9.461007486e+00 -8.246899251e+01 -8.246899251e+01 +4.3267e-01 -1.6503e+00 -1.1561e+00 +8.6453e-01 -8.5423e-01
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008740062e+02 +1.008740062e+02 +2.496240062e+02 +2.496240062e+02 -7.0705e-01 +1.2924e+00 -2.2256e+00 -1.6480e+00 -1.1855e+00
3 +6.933829431e+01 +6.933829431e+01 +2.180882943e+02 +2.180882943e+02 +3.6271e+00 -9.6115e-01 -3.2489e+00 -1.0959e+00 +2.3331e+00
5 +4.689708337e+01 +4.689708337e+01 +1.956470834e+02 +1.956470834e+02 -3.5488e+00 +3.4575e-01 -9.9106e-01 +1.7312e+00 -4.2505e-03
9 +1.986850235e+01 +1.986850235e+01 +1.686185023e+02 +1.686185023e+02 +1.6040e+00 -2.5190e+00 -2.7620e+00 -3.7528e-01 -3.1542e+00
36 +1.272353591e+01 +1.272353591e+01 +1.614735359e+02 +1.614735359e+02 +3.7870e-01 -2.6387e+00 -2.0010e+00 +1.8975e+00 -7.6725e-01
203 +9.160644178e+00 +9.160644178e+00 +1.579106442e+02 +1.579106442e+02 +1.8413e+00 -2.2989e+00 -1.2525e+00 +2.0689e+00 -1.2561e+00
226 +5.927614339e+00 +5.927614339e+00 +1.546776143e+02 +1.546776143e+02 +1.8210e+00 -2.3793e+00 -1.2221e+00 +1.9846e+00 -1.1982e+00
865 +3.961637681e+00 +3.961637681e+00 +1.527116377e+02 +1.527116377e+02 +1.7174e+00 -2.5307e+00 -1.2409e+00 +2.0619e+00 -1.2610e+00
2379 +1.952888037e+00 +1.952888037e+00 +1.507028880e+02 +1.507028880e+02 +1.6121e+00 -2.9824e+00 -1.4141e+00 +2.1942e+00 -1.4497e+00
6246 +1.222080201e+00 +1.222080201e+00 +1.499720802e+02 +1.499720802e+02 +1.5039e+00 -2.8151e+00 -1.1806e+00 +2.4181e+00 -1.0633e+00
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.631116733e+02 +1.631116733e+02 +1.481167335e+01 +1.481167335e+01 -1.7994e+00 +1.5234e+00 +1.0130e+00 -1.9942e-01 +3.1389e+00
3 +1.233022004e+02 +1.233022004e+02 -2.499779963e+01 -2.499779963e+01 -3.9124e+00 +3.7857e+00 -2.4590e+00 +4.6153e-02 +5.4217e-01
12 +6.870932611e+01 +6.870932611e+01 -7.959067389e+01 -7.959067389e+01 +1.0547e+00 +2.5665e+00 -2.2550e+00 +7.5265e-01 +2.1640e+00
28 +2.421410496e+01 +2.421410496e+01 -1.240858950e+02 -1.240858950e+02 +7.4861e-01 +1.9477e+00 -1.6286e+00 +1.9221e+00 +2.2348e+00
607 +1.543369897e+01 +1.543369897e+01 -1.328663010e+02 -1.328663010e+02 +2.3288e+00 +3.6020e+00 -2.6038e+00 +2.5341e+00 +2.4154e+00
6264 +9.312963672e+00 +9.312963672e+00 -1.389870363e+02 -1.389870363e+02 +2.5801e+00 +3.6735e+00 -3.1295e+00 +3.3304e+00 +2.7477e+00
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.000748297e+01 +9.000748297e+01 +1.070274830e+02 +1.070274830e+02 +2.4265e+00 -2.2936e+00 -1.5520e-01 +1.1854e-01 +1.3031e-01
17 +3.329214805e+01 +3.329214805e+01 +5.031214805e+01 +5.031214805e+01 +4.4481e-01 -2.1531e+00 -3.7453e-01 -2.8194e+00 -3.5857e+00
20 +2.494128257e+01 +2.494128257e+01 +4.196128257e+01 +4.196128257e+01 +1.5918e+00 -8.5486e-01 -8.1662e-01 -1.0642e+00 -2.9755e+00
462 +1.272737786e+01 +1.272737786e+01 +2.974737786e+01 +2.974737786e+01 +1.6075e+00 -1.0422e+00 +8.1867e-01 -2.3824e+00 -2.8109e-01
746 +7.510275647e+00 +7.510275647e+00 +2.453027565e+01 +2.453027565e+01 +1.7977e+00 -8.7379e-01 +8.4969e-01 -2.4982e+00 -1.9322e-01
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.741928632e+01 +9.741928632e+01 -1.227807137e+02 -1.227807137e+02 -1.5893e+00 -1.1602e+00 -3.8104e+00 +8.3244e-01 -3.5434e+00
7 +1.817857553e+01 +1.817857553e+01 -2.020214245e+02 -2.020214245e+02 -3.6933e+00 -7.2047e-01 -1.9605e-01 +1.8268e+00 +2.0704e+00
35 +1.308972789e+01 +1.308972789e+01 -2.071102721e+02 -2.071102721e+02 -3.5955e+00 -8.1329e-01 -2.2472e-01 +1.8001e+00 +2.0770e+00
205 +9.375995796e+00 +9.375995796e+00 -2.108240042e+02 -2.108240042e+02 -3.1997e+00 +3.3238e-01 -4.0901e-01 +8.7076e-01 -9.0199e-02
987 +5.511154574e+00 +5.511154574e+00 -2.146888454e+02 -2.146888454e+02 -3.3070e+00 +3.6842e-01 -4.1210e-01 +1.0933e+00 -1.9767e-01
3118 +3.886663391e+00 +3.886663391e+00 -2.163133366e+02 -2.163133366e+02 -3.5305e+00 +5.2693e-01 -4.7287e-01 +1.4194e+00 -2.7424e-02
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.949136776e+01 +6.949136776e+01 +4.908136776e+01 +4.908136776e+01 +8.5162e-01 -8.7699e-01 +1.4012e+00 +3.5115e+00 +1.6443e+00
3 +4.990030417e+01 +4.990030417e+01 +2.949030417e+01 +2.949030417e+01 +4.9742e-01 -2.4792e+00 -8.3368e-01 -1.9762e-01 +7.5383e-01
13 +2.639681009e+01 +2.639681009e+01 +5.986810085e+00 +5.986810085e+00 -2.6215e+00 +1.3528e+00 -2.2617e+00 +1.0427e+00 +1.7032e+00
14 +2.308546332e+01 +2.308546332e+01 +2.675463321e+00 +2.675463321e+00 +5.0602e-01 -1.6827e+00 +1.3833e+00 +2.8888e+00 -1.8337e+00
75 +1.075885586e+01 +1.075885586e+01 -9.651144137e+00 -9.651144137e+00 -2.6455e+00 -8.4851e-01 -3.3382e+00 +3.6712e+00 +1.6270e+00
211 +8.787069499e+00 +8.787069499e+00 -1.162293050e+01 -1.162293050e+01 -2.7967e+00 -1.5763e+00 -2.5400e+00 +1.2920e+00 +1.0727e+00
215 +5.270027655e+00 +5.270027655e+00 -1.513997234e+01 -1.513997234e+01 -2.4090e+00 -1.5469e+00 -3.1887e+00 +2.3691e+00 +1.4413e+00
601 +3.840870689e+00 +3.840870689e+00 -1.656912931e+01 -1.656912931e+01 -2.6884e+00 -1.4761e+00 -2.6193e+00 +2.2962e+00 +1.1766e+00
873 +2.476788540e+00 +2.476788540e+00 -1.793321146e+01 -1.793321146e+01 -2.5373e+00 -1.5120e+00 -2.6371e+00 +2.3295e+00 +1.1518e+00
2106 +1.521509653e+00 +1.521509653e+00 -1.888849035e+01 -1.888849035e+01 -2.4581e+00 -1.3925e+00 -2.6911e+00 +2.6473e+00 +1.2916e+00
2384 +9.176958518e-01 +9.176958518e-01 -1.949230415e+01 -1.949230415e+01 -2.4472e+00 -1.4810e+00 -2.7061e+00 +2.6193e+00 +1.2832e+00
6912 +6.288524594e-01 +6.288524594e-01 -1.978114754e+01 -1.978114754e+01 -2.6193e+00 -1.7074e+00 -2.8741e+00 +2.4757e+00 +1.4755e+00
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.283186610e+01 +9.283186610e+01 +1.536418661e+02 +1.536418661e+02 -4.3709e-01 +6.9148e-01 -7.9347e-01 -2.7035e+00 -3.1144e+00
5 +5.851077015e+01 +5.851077015e+01 +1.193207701e+02 +1.193207701e+02 -2.3047e+00 +3.0533e+00 +3.0894e+00 -2.6455e+00 +1.6164e+00
11 +2.868371707e+01 +2.868371707e+01 +8.949371707e+01 +8.949371707e+01 +3.3376e+00 +1.0429e+00 +9.0602e-01 -1.6970e+00 +1.6486e+00
75 +2.073811415e+01 +2.073811415e+01 +8.154811415e+01 +8.154811415e+01 -2.7645e-01 -1.7593e-01 +1.3170e+00 -3.9892e-01 -2.2388e+00
118 +1.244427531e+01 +1.244427531e+01 +7.325427531e+01 +7.325427531e+01 -8.0988e-02 +2.2616e+00 +3.4716e+00 -2.1051e-01 -1.1241e+00
346 +9.365395190e+00 +9.365395190e+00 +7.017539519e+01 +7.017539519e+01 +1.5454e-01 +2.2253e+00 +3.0981e+00 +2.9804e-02 +1.3740e+00
2104 +6.302675837e+00 +6.302675837e+00 +6.711267584e+01 +6.711267584e+01 +2.9060e-01 +2.3337e+00 +3.1608e+00 +5.2478e-02 +1.5312e+00
3896 +3.789403703e+00 +3.789403703e+00 +6.459940370e+01 +6.459940370e+01 +6.2779e-01 +2.5210e+00 +3.0346e+00 +1.5218e-01 +9.5401e-01
4755 +1.855223686e+00 +1.855223686e+00 +6.266522369e+01 +6.266522369e+01 +8.0260e-01 +2.8198e+00 +3.0739e+00 +9.1645e-02 +6.5509e-01
5006 +1.427590055e+00 +1.427590055e+00 +6.223759006e+01 +6.223759006e+01 +9.4622e-01 +2.8867e+00 +3.1050e+00 +1.1510e-01 +6.3790e-01
5012 +9.179883690e-01 +9.179883690e-01 +6.172798837e+01 +6.172798837e+01 +1.0455e+00 +2.8317e+00 +3.1898e+00 +1.2473e-01 +6.6216e-01
5273 +3.171659413e-01 +3.171659413e-01 +6.112716594e+01 +6.112716594e+01 +1.0902e+00 +2.7566e+00 +3.3109e+00 +2.1537e-01 +5.5777e-01
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.303207362e+01 +8.303207362e+01 -5.345979264e+02 -5.345979264e+02 +1.9784e+00 +1.9902e+00 +2.2444e+00 -3.2397e+00 -3.3420e-01
6 +4.813800700e+01 +4.813800700e+01 -5.694919930e+02 -5.694919930e+02 -3.0871e+00 +9.0665e-01 -2.3602e+00 -2.6457e+00 -3.6201e+00
130 +3.552926789e+01 +3.552926789e+01 -5.821007321e+02 -5.821007321e+02 -2.4784e+00 -4.0779e+00 +3.2772e-01 -3.1887e+00 -1.5885e+00
