% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
30 +2.815879820e+00 +2.815879820e+00 +2.162587982e+01 +2.162587982e+01 +2.0809e+00 +3.0200e+00 -2.3499e+00
156 +2.414953587e+00 +2.414953587e+00 +2.122495359e+01 +2.122495359e+01 +2.0988e+00 +2.9263e+00 -2.3381e+00
296 +1.544722582e+00 +1.544722582e+00 +2.035472258e+01 +2.035472258e+01 +2.0343e+00 +3.0137e+00 -2.2688e+00
2666 +9.845576997e-01 +9.845576997e-01 +1.979455770e+01 +1.979455770e+01 +7.8399e-01 +2.4715e+00 -1.4069e+00
3668 +5.309844529e-01 +5.309844529e-01 +1.934098445e+01 +1.934098445e+01 +8.4499e-01 +2.4499e+00 -1.4467e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.955062692e+01 +5.955062692e+01 +3.327006269e+02 +3.327006269e+02 +4.7229e-02 +3.0055e+00 +1.1122e+00
19 +3.751279343e+01 +3.751279343e+01 +3.106627934e+02 +3.106627934e+02 -2.5910e+00 +3.4509e+00 -2.0137e+00
23 +2.493207798e+01 +2.493207798e+01 +2.980820780e+02 +2.980820780e+02 -2.5618e+00 +3.4519e+00 -1.9339e+00
121 +1.428828314e+01 +1.428828314e+01 +2.874382831e+02 +2.874382831e+02 -3.6814e+00 +2.6730e+00 -2.3585e-01
248 +9.085271409e+00 +9.085271409e+00 +2.822352714e+02 +2.822352714e+02 -3.6062e+00 +2.5992e+00 -2.5919e-01
648 +6.270244046e+00 +6.270244046e+00 +2.794202440e+02 +2.794202440e+02 -3.8019e+00 +2.7190e+00 -3.3868e-01
1632 +3.103619071e+00 +3.103619071e+00 +2.762536191e+02 +2.762536191e+02 -4.0301e+00 +2.7641e+00 -4.9299e-01
1762 +1.631083429e+00 +1.631083429e+00 +2.747810834e+02 +2.747810834e+02 -4.1253e+00 +2.8577e+00 -4.0086e-01
1768 +1.582830448e+00 +1.582830448e+00 +2.747328304e+02 +2.747328304e+02 -4.0456e+00 +2.9676e+00 -5.2825e-01
2153 +5.598389049e-01 +5.598389049e-01 +2.737098389e+02 +2.737098389e+02 -3.9352e+00 +3.1189e+00 -5.2699e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.901098963e+01 +6.901098963e+01 +1.061909896e+02 +1.061909896e+02 -2.6702e+00 -2.1526e-01 -1.3957e+00
7 +4.288787034e+01 +4.288787034e+01 +8.006787034e+01 +8.006787034e+01 -3.7733e+00 +1.6223e-01 +5.9449e-03
11 +3.820839905e+01 +3.820839905e+01 +7.538839905e+01 +7.538839905e+01 +3.1648e+00 +2.2507e+00 +2.8656e+00
25 +1.598786480e+01 +1.598786480e+01 +5.316786480e+01 +5.316786480e+01 +3.1398e+00 +2.3249e+00 +2.9313e+00
34 +1.008429259e+01 +1.008429259e+01 +4.726429259e+01 +4.726429259e+01 -2.4724e+00 +1.6658e+00 +5.5173e-01
72 +4.896903474e+00 +4.896903474e+00 +4.207690347e+01 +4.207690347e+01 -3.2429e+00 +2.5560e+00 +2.5600e+00
125 +3.888754580e+00 +3.888754580e+00 +4.106875458e+01 +4.106875458e+01 -3.0285e+00 +2.3695e+00 +1.8039e+00
258 +2.385666805e+00 +2.385666805e+00 +3.956566680e+01 +3.956566680e+01 -3.0132e+00 +2.2791e+00 +1.7662e+00
638 +9.647846565e-01 +9.647846565e-01 +3.814478466e+01 +3.814478466e+01 -2.9285e+00 +2.3103e+00 +2.0337e+00
2108 +5.681365955e-01 +5.681365955e-01 +3.774813660e+01 +3.774813660e+01 -3.1851e+00 +2.2965e+00 +2.0666e+00
3640 +3.922423202e-01 +3.922423202e-01 +3.757224232e+01 +3.757224232e+01 -3.1070e+00 +2.3165e+00 +2.0901e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.180903254e+01 +4.180903254e+01 -1.060909675e+02 -1.060909675e+02 -2.9130e+00 +1.3472e+00 +2.8141e+00
6 +1.712428835e+01 +1.712428835e+01 -1.307757117e+02 -1.307757117e+02 -2.2235e+00 -1.2250e+00 +1.0003e+00
11 +1.169735321e+01 +1.169735321e+01 -1.362026468e+02 -1.362026468e+02 -2.0336e+00 -5.8164e-02 +1.7401e+00
38 +9.308704044e+00 +9.308704044e+00 -1.385912960e+02 -1.385912960e+02 -2.0391e+00 -1.5617e-01 +1.8043e+00
156 +6.092788994e+00 +6.092788994e+00 -1.418072110e+02 -1.418072110e+02 -1.9858e+00 +4.0468e-02 +1.6340e+00
801 +2.822580443e+00 +2.822580443e+00 -1.450774196e+02 -1.450774196e+02 -1.8101e+00 +1.3500e-01 +1.3192e+00
803 +1.987620861e+00 +1.987620861e+00 -1.459123791e+02 -1.459123791e+02 -1.8743e+00 +2.5749e-01 +1.4127e+00
940 +1.432130852e+00 +1.432130852e+00 -1.464678691e+02 -1.464678691e+02 -1.8856e+00 +2.6103e-01 +1.3278e+00
1061 +9.170336078e-01 +9.170336078e-01 -1.469829664e+02 -1.469829664e+02 -1.7432e+00 +3.0045e-01 +1.4340e+00
1067 +5.324475609e-01 +5.324475609e-01 -1.473675524e+02 -1.473675524e+02 -1.7790e+00 +3.0224e-01 +1.4156e+00
1532 +2.846239776e-01 +2.846239776e-01 -1.476153760e+02 -1.476153760e+02 -1.6732e+00 +2.1182e-01 +1.2410e+00
3171 +1.664114790e-01 +1.664114790e-01 -1.477335885e+02 -1.477335885e+02 -1.6904e+00 +2.5184e-01 +1.3260e+00
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.450105280e+02 +1.450105280e+02 +2.612705280e+02 +2.612705280e+02 -1.4970e-01 -2.6626e+00 +8.5003e-01
4 +3.892002381e+01 +3.892002381e+01 +1.551800238e+02 +1.551800238e+02 -3.3777e+00 -2.9443e+00 -1.1793e+00
21 +2.332997781e+01 +2.332997781e+01 +1.395899778e+02 +1.395899778e+02 -2.0665e+00 -1.8622e+00 -3.8574e+00
92 +1.188378026e+01 +1.188378026e+01 +1.281437803e+02 +1.281437803e+02 -2.3425e+00 -1.8711e+00 -3.7904e+00
479 +9.815225851e+00 +9.815225851e+00 +1.260752259e+02 +1.260752259e+02 -2.4218e+00 -1.8449e+00 -3.8003e+00
1763 +6.241800434e+00 +6.241800434e+00 +1.225018004e+02 +1.225018004e+02 +1.1565e-01 -3.9862e+00 -3.7674e+00
2160 +3.501214650e+00 +3.501214650e+00 +1.197612147e+02 +1.197612147e+02 +1.1895e-01 -3.9710e+00 -3.9326e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.085262404e+02 +2.085262404e+02 -7.914737596e+02 -7.914737596e+02 +1.0859e+00 +3.3997e+00 -3.2156e+00
2 +3.550913813e+01 +3.550913813e+01 -9.644908619e+02 -9.644908619e+02 -2.7604e+00 -9.9329e-02 -2.4829e+00
10 +2.010723923e+01 +2.010723923e+01 -9.798927608e+02 -9.798927608e+02 -3.4190e+00 -2.0311e+00 -3.0999e+00
36 +1.224874293e+01 +1.224874293e+01 -9.877512571e+02 -9.877512571e+02 -2.6710e+00 -7.5552e-03 -2.4667e+00
153 +7.562740654e+00 +7.562740654e+00 -9.924372593e+02 -9.924372593e+02 -3.6246e+00 -7.2042e-01 -2.0697e+00
154 +6.042083493e+00 +6.042083493e+00 -9.939579165e+02 -9.939579165e+02 -3.5784e+00 -6.3523e-01 -1.9921e+00
424 +3.622480460e+00 +3.622480460e+00 -9.963775195e+02 -9.963775195e+02 -3.6966e+00 -5.4499e-01 -1.9467e+00
596 +2.293082895e+00 +2.293082895e+00 -9.977069171e+02 -9.977069171e+02 -3.6151e+00 -1.1276e-01 -2.3724e+00
873 +1.545250212e+00 +1.545250212e+00 -9.984547498e+02 -9.984547498e+02 -3.7149e+00 -1.3768e-02 -2.3469e+00
991 +8.564681722e-01 +8.564681722e-01 -9.991435318e+02 -9.991435318e+02 -3.7303e+00 -5.3661e-02 -2.2848e+00
1606 +5.043302352e-01 +5.043302352e-01 -9.994956698e+02 -9.994956698e+02 -3.7258e+00 +1.7022e-01 -2.2663e+00
1852 +3.453725606e-01 +3.453725606e-01 -9.996546274e+02 -9.996546274e+02 -3.6712e+00 +1.7274e-01 -2.3269e+00
3249 +1.437501448e-01 +1.437501448e-01 -9.998562499e+02 -9.998562499e+02 -3.6316e+00 +4.1043e-01 -2.3998e+00
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.659380320e+01 +6.659380320e+01 -2.533619680e+01 -2.533619680e+01 -1.9467e+00 -6.6413e-01 +1.4579e+00
2 +6.182686237e+01 +6.182686237e+01 -3.010313763e+01 -3.010313763e+01 +1.1755e+00 -6.3021e-01 -1.2634e+00
12 +1.860708358e+01 +1.860708358e+01 -7.332291642e+01 -7.332291642e+01 +2.2465e+00 -3.9038e+00 -2.7004e-01
32 +1.525448123e+01 +1.525448123e+01 -7.667551877e+01 -7.667551877e+01 -3.3320e+00 +9.7334e-01 +1.2849e+00
120 +8.108767715e+00 +8.108767715e+00 -8.382123229e+01 -8.382123229e+01 +1.1251e+00 -2.8649e+00 -1.4274e+00
859 +5.205178420e+00 +5.205178420e+00 -8.672482158e+01 -8.672482158e+01 -6.1248e-01 -1.2844e+00 +3.3051e-01
1292 +3.906620486e+00 +3.906620486e+00 -8.802337951e+01 -8.802337951e+01 +7.5498e-01 -3.2331e+00 -1.4546e+00
1300 +2.293995293e+00 +2.293995293e+00 -8.963600471e+01 -8.963600471e+01 +7.4477e-01 -3.1945e+00 -1.4281e+00
2146 +1.397929441e+00 +1.397929441e+00 -9.053207056e+01 -9.053207056e+01 +7.3358e-01 -3.2989e+00 -1.2517e+00
2416 +6.650821021e-01 +6.650821021e-01 -9.126491790e+01 -9.126491790e+01 +7.5984e-01 -3.4026e+00 -1.1035e+00
2419 +2.098756756e-01 +2.098756756e-01 -9.172012432e+01 -9.172012432e+01 +7.6642e-01 -3.4560e+00 -1.0906e+00
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.926576476e+01 +4.926576476e+01 +1.980157648e+02 +1.980157648e+02 -3.6024e+00 -5.8133e-01 +3.0229e+00
7 +1.881823791e+01 +1.881823791e+01 +1.675682379e+02 +1.675682379e+02 -3.1817e+00 +4.1401e-01 +1.0731e+00
85 +1.473311823e+01 +1.473311823e+01 +1.634831182e+02 +1.634831182e+02 +1.8757e+00 -1.5476e+00 +7.9835e-02
352 +9.523284709e+00 +9.523284709e+00 +1.582732847e+02 +1.582732847e+02 +1.9856e+00 -1.7995e+00 -8.2133e-03
876 +6.300936861e+00 +6.300936861e+00 +1.550509369e+02 +1.550509369e+02 +1.6026e+00 -1.7267e+00 -1.2475e-01
3043 +3.170808830e+00 +3.170808830e+00 +1.519208088e+02 +1.519208088e+02 +1.3717e+00 -2.5780e+00 +3.1015e-01
3306 +2.281321717e+00 +2.281321717e+00 +1.510313217e+02 +1.510313217e+02 +1.2997e+00 -2.6006e+00 +2.7863e-01
3564 +1.221352110e+00 +1.221352110e+00 +1.499713521e+02 +1.499713521e+02 +1.2026e+00 -2.6389e+00 +2.1898e-01
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.539032551e+01 +7.539032551e+01 -7.290967449e+01 -7.290967449e+01 +2.6933e+00 +1.9048e+00 +2.3785e-02
2 +3.667507765e+01 +3.667507765e+01 -1.116249223e+02 -1.116249223e+02 +1.1005e+00 -1.8224e+00 -2.0313e+00
3 +1.407976800e+01 +1.407976800e+01 -1.342202320e+02 -1.342202320e+02 +2.6505e+00 -1.5114e-01 -1.0206e+00
205 +8.696627917e+00 +8.696627917e+00 -1.396033721e+02 -1.396033721e+02 +2.5687e+00 -7.3511e-01 -2.5810e+00
343 +5.883903599e+00 +5.883903599e+00 -1.424160964e+02 -1.424160964e+02 +2.4934e+00 -8.0929e-01 -2.5915e+00
462 +3.687787312e+00 +3.687787312e+00 -1.446122127e+02 -1.446122127e+02 +2.5060e+00 -6.9564e-01 -2.4557e+00
735 +2.246906618e+00 +2.246906618e+00 -1.460530934e+02 -1.460530934e+02 +2.5098e+00 -6.1325e-01 -2.3240e+00
1846 +1.218685279e+00 +1.218685279e+00 -1.470813147e+02 -1.470813147e+02 +2.7363e+00 -9.5902e-01 -1.9556e+00
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.901641761e+01 +2.901641761e+01 +4.603641761e+01 +4.603641761e+01 +3.1043e+00 -2.9551e+00 +8.1604e-01
37 +2.397662434e+01 +2.397662434e+01 +4.099662434e+01 +4.099662434e+01 +2.9744e+00 -3.2471e+00 +1.9214e+00
75 +8.813120121e+00 +8.813120121e+00 +2.583312012e+01 +2.583312012e+01 +2.7997e+00 -1.5641e+00 +3.8129e+00
81 +3.553635743e+00 +3.553635743e+00 +2.057363574e+01 +2.057363574e+01 +2.8671e+00 -1.1623e+00 +3.6938e+00
227 +2.077391554e+00 +2.077391554e+00 +1.909739155e+01 +1.909739155e+01 +2.8040e+00 -1.1105e+00 +3.6393e+00
342 +1.494754144e+00 +1.494754144e+00 +1.851475414e+01 +1.851475414e+01 +2.7332e+00 -1.1354e+00 +3.7424e+00
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.483541461e+03 +1.483541461e+03 +1.263341461e+03 +1.263341461e+03 +2.9784e+00 -3.2988e+00 -9.7693e-01
2 +6.069423306e+02 +6.069423306e+02 +3.867423306e+02 +3.867423306e+02 -3.9221e-01 +2.4646e+00 +2.6247e+00
6 +3.184380454e+02 +3.184380454e+02 +9.823804537e+01 +9.823804537e+01 -1.2200e+00 +3.3665e+00 +1.8584e+00
9 +1.709939332e+02 +1.709939332e+02 -4.920606685e+01 -4.920606685e+01 -2.5736e+00 +2.9224e+00 -3.7172e+00
13 +7.354385780e+01 +7.354385780e+01 -1.466561422e+02 -1.466561422e+02 -1.2955e+00 -3.4718e+00 -3.7514e+00
16 +3.776708684e+01 +3.776708684e+01 -1.824329132e+02 -1.824329132e+02 -3.7408e+00 -1.4269e+00 +2.7938e+00
28 +2.486880376e+01 +2.486880376e+01 -1.953311962e+02 -1.953311962e+02 -3.8232e+00 -1.4981e+00 +2.7393e+00
116 +1.402793934e+01 +1.402793934e+01 -2.061720607e+02 -2.061720607e+02 -2.5332e+00 -1.7600e+00 -1.6269e+00
127 +8.124238036e+00 +8.124238036e+00 -2.120757620e+02 -2.120757620e+02 -2.9774e+00 -1.3374e+00 -1.5396e+00
281 +6.291754534e+00 +6.291754534e+00 -2.139082455e+02 -2.139082455e+02 -2.6407e+00 -1.4379e+00 +2.0741e+00
427 +3.420694956e+00 +3.420694956e+00 -2.167793050e+02 -2.167793050e+02 -2.6191e+00 -1.3576e+00 +1.9902e+00
545 +1.594403507e+00 +1.594403507e+00 -2.186055965e+02 -2.186055965e+02 -2.6337e+00 -1.2697e+00 +1.9277e+00
819 +1.389798393e+00 +1.389798393e+00 -2.188102016e+02 -2.188102016e+02 -2.7185e+00 -1.1919e+00 +1.8992e+00
2715 +9.389841611e-01 +9.389841611e-01 -2.192610158e+02 -2.192610158e+02 -2.6629e+00 -1.2270e+00 +1.9173e+00
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.108277276e+02 +2.108277276e+02 +1.904177276e+02 +1.904177276e+02 -4.4704e-01 -1.0573e+00 +2.0431e-01
2 +8.365007103e+01 +8.365007103e+01 +6.324007103e+01 +6.324007103e+01 -3.5567e+00 -2.9738e+00 +2.0100e+00
3 +2.537903790e+01 +2.537903790e+01 +4.969037901e+00 +4.969037901e+00 -3.5818e+00 +1.3039e+00 -3.1490e+00
12 +1.980708515e+01 +1.980708515e+01 -6.029148546e-01 -6.029148546e-01 -1.8912e+00 -1.9066e+00 -3.8566e+00
28 +1.112752971e+01 +1.112752971e+01 -9.282470294e+00 -9.282470294e+00 -1.8970e+00 -1.8787e+00 -3.7638e+00
39 +9.580388201e+00 +9.580388201e+00 -1.082961180e+01 -1.082961180e+01 -1.7954e+00 -1.9566e+00 -3.8267e+00
338 +4.352755354e+00 +4.352755354e+00 -1.605724465e+01 -1.605724465e+01 -2.9288e+00 -2.3602e+00 -3.8046e+00
464 +3.117600741e+00 +3.117600741e+00 -1.729239926e+01 -1.729239926e+01 -2.9073e+00 -2.4275e+00 -3.6961e+00
607 +2.021745196e+00 +2.021745196e+00 -1.838825480e+01 -1.838825480e+01 -3.1041e+00 -2.3903e+00 -3.6935e+00
745 +9.605115894e-01 +9.605115894e-01 -1.944948841e+01 -1.944948841e+01 -3.1358e+00 -2.2999e+00 -3.7064e+00
986 +6.155155355e-01 +6.155155355e-01 -1.979448446e+01 -1.979448446e+01 -3.1688e+00 -2.1908e+00 -3.7232e+00
995 +3.186375930e-01 +3.186375930e-01 -2.009136241e+01 -2.009136241e+01 -3.2327e+00 -2.2393e+00 -3.7360e+00
2769 +2.454670578e-01 +2.454670578e-01 -2.016453294e+01 -2.016453294e+01 -3.2066e+00 -1.9703e+00 -3.8281e+00
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.849286827e+01 +6.849286827e+01 +1.293028683e+02 +1.293028683e+02 +1.6013e+00 +2.1450e+00 +1.2493e+00
6 +2.070319142e+01 +2.070319142e+01 +8.151319142e+01 +8.151319142e+01 +2.2065e+00 +3.9925e+00 +2.3819e+00
23 +1.319662263e+01 +1.319662263e+01 +7.400662263e+01 +7.400662263e+01 +2.1421e+00 +4.0134e+00 +2.3610e+00
99 +8.966239445e+00 +8.966239445e+00 +6.977623944e+01 +6.977623944e+01 -1.5650e-01 +2.0476e+00 +2.2235e+00
462 +5.862830288e+00 +5.862830288e+00 +6.667283029e+01 +6.667283029e+01 +1.0244e-02 +1.9148e+00 +2.0945e+00
1736 +3.645335614e+00 +3.645335614e+00 +6.445533561e+01 +6.445533561e+01 +1.3861e-01 +1.7056e+00 +2.2767e+00
3096 +2.394119635e+00 +2.394119635e+00 +6.320411964e+01 +6.320411964e+01 +3.3502e-01 +1.8929e+00 +2.6512e+00
3507 +1.492704097e+00 +1.492704097e+00 +6.230270410e+01 +6.230270410e+01 +3.7976e-01 +1.8691e+00 +2.7579e+00
3616 +7.367116588e-01 +7.367116588e-01 +6.154671166e+01 +6.154671166e+01 +2.4466e-01 +1.6990e+00 +2.7936e+00
4282 +5.911762369e-01 +5.911762369e-01 +6.140117624e+01 +6.140117624e+01 +2.7070e-01 +1.7183e+00 +2.8287e+00
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.621877621e+01 +8.621877621e+01 -5.314112238e+02 -5.314112238e+02 +3.6461e+00 -2.2297e+00 +4.9136e-01
3 +4.756246080e+01 +4.756246080e+01 -5.700675392e+02 -5.700675392e+02 -2.1322e+00 -2.3190e+00 -2.1464e+00
10 +3.372801017e+01 +3.372801017e+01 -5.839019898e+02 -5.839019898e+02 -3.8198e+00 -3.1628e+00 -2.6101e+00
16 +1.886209277e+01 +1.886209277e+01 -5.987679072e+02 -5.987679072e+02 -6.0916e-01 -3.7718e+00 -3.0451e+00
21 +9.136408970e+00 +9.136408970e+00 -6.084935910e+02 -6.084935910e+02 -6.3225e-01 -3.8440e+00 -3.0997e+00
24 +5.187067370e+00 +5.187067370e+00 -6.124429326e+02 -6.124429326e+02 -1.2868e+00 -3.2981e+00 -3.0132e+00
359 +3.601710037e+00 +3.601710037e+00 -6.140282900e+02 -6.140282900e+02 +8.1868e-02 -3.0627e+00 -3.5927e+00
990 +2.454541027e+00 +2.454541027e+00 -6.151754590e+02 -6.151754590e+02 -6.1380e-02 -3.0293e+00 -3.5138e+00
1851 +1.528956157e+00 +1.528956157e+00 -6.161010438e+02 -6.161010438e+02 +1.5923e-01 -3.4024e+00 -3.3387e+00
2183 +5.299588386e-01 +5.299588386e-01 -6.171000412e+02 -6.171000412e+02 -7.6849e-01 -2.7025e+00 -3.4241e+00
3958 +3.124804277e-01 +3.124804277e-01 -6.173175196e+02 -6.173175196e+02 -1.1440e+00 -2.4205e+00 -3.4709e+00
