% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22 +2.727713361e+03 +2.727713361e+03 +2.765233361e+03 +2.765233361e+03 -8.7539e-02 -7.6487e-01 +1.7982e+00 -2.4593e+00 +3.5831e+00
60 +2.337094446e+02 +2.337094446e+02 +2.712294446e+02 +2.712294446e+02 +8.7885e-01 -1.6107e+00 +2.9602e+00 -1.5016e+00 +3.7777e+00
216 +1.578207149e+02 +1.578207149e+02 +1.953407149e+02 +1.953407149e+02 +8.2173e-01 -1.6893e+00 +2.9447e+00 -1.4927e+00 +3.6588e+00
337 +8.839518790e+01 +8.839518790e+01 +1.259151879e+02 +1.259151879e+02 +7.5551e-01 -1.7823e+00 +2.9784e+00 -1.4200e+00 +3.6644e+00
486 +3.785103644e+01 +3.785103644e+01 +7.537103644e+01 +7.537103644e+01 +6.8392e-01 -1.9134e+00 +2.9243e+00 -1.3735e+00 +3.6185e+00
611 +2.465174112e+01 +2.465174112e+01 +6.217174112e+01 +6.217174112e+01 +6.4067e-01 -1.9020e+00 +2.8974e+00 -1.2864e+00 +3.6012e+00
724 +1.453208676e+01 +1.453208676e+01 +5.205208676e+01 +5.205208676e+01 +5.5725e-01 -1.9647e+00 +2.8598e+00 -1.3131e+00 +3.5246e+00
748 +9.167865832e+00 +9.167865832e+00 +4.668786583e+01 +4.668786583e+01 +5.3220e-01 -1.9525e+00 +2.9678e+00 -1.3092e+00 +3.5538e+00
1120 +5.571359177e+00 +5.571359177e+00 +4.309135918e+01 +4.309135918e+01 +4.5871e-01 -1.9464e+00 +2.9776e+00 -1.2011e+00 +3.6023e+00
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213495158e+04 +1.213495158e+04 +1.210515158e+04 +1.210515158e+04 -3.5766e-01 +2.2931e-01 -5.8278e-01 -6.1428e-01 -1.8478e+00
2 +6.753007576e+03 +6.753007576e+03 +6.723207576e+03 +6.723207576e+03 -2.4679e+00 -5.7980e-01 -1.3139e+00 +3.9191e+00 +3.0363e+00
6 +2.066887194e+03 +2.066887194e+03 +2.037087194e+03 +2.037087194e+03 -1.3043e+00 +1.2364e+00 +4.1730e-01 +3.8188e+00 +2.7083e+00
13 +1.461364878e+03 +1.461364878e+03 +1.431564878e+03 +1.431564878e+03 -2.5999e+00 -1.4259e+00 +2.7120e+00 +1.3629e+00 +8.6054e-01
32 +3.750027783e+02 +3.750027783e+02 +3.452027783e+02 +3.452027783e+02 -1.9350e+00 +1.7009e-01 +2.3309e+00 +2.6302e+00 +1.0476e+00
151 +2.212710971e+02 +2.212710971e+02 +1.914710971e+02 +1.914710971e+02 -2.5180e+00 +1.2590e-01 +2.6177e+00 +2.0433e+00 +1.0988e+00
541 +1.430480146e+02 +1.430480146e+02 +1.132480146e+02 +1.132480146e+02 -2.6331e+00 +8.7634e-02 +2.3797e+00 +1.9787e+00 +1.1520e+00
806 +8.673140568e+01 +8.673140568e+01 +5.693140568e+01 +5.693140568e+01 -2.4201e+00 -4.7956e-02 +2.3141e+00 +1.8883e+00 +1.3787e+00
1063 +6.152131491e+01 +6.152131491e+01 +3.172131491e+01 +3.172131491e+01 -2.3834e+00 +1.1397e-02 +2.1606e+00 +1.7381e+00 +1.3762e+00
1534 +3.657063343e+01 +3.657063343e+01 +6.770633434e+00 +6.770633434e+00 -2.1798e+00 +1.2256e-01 +2.0432e+00 +1.8720e+00 +1.4872e+00
1921 +2.358866275e+01 +2.358866275e+01 -6.211337249e+00 -6.211337249e+00 -2.1405e+00 +2.2675e-01 +1.9228e+00 +1.7103e+00 +1.4617e+00
2188 +1.481079514e+01 +1.481079514e+01 -1.498920486e+01 -1.498920486e+01 -1.9696e+00 +3.3913e-01 +1.6734e+00 +1.7716e+00 +1.4931e+00
2449 +8.546298698e+00 +8.546298698e+00 -2.125370130e+01 -2.125370130e+01 -1.9949e+00 +3.6045e-01 +1.6568e+00 +1.5996e+00 +1.5695e+00
2709 +6.087494478e+00 +6.087494478e+00 -2.371250552e+01 -2.371250552e+01 -2.0212e+00 +4.3708e-01 +1.5266e+00 +1.5735e+00 +1.6230e+00
3829 +3.868380299e+00 +3.868380299e+00 -2.593161970e+01 -2.593161970e+01 -1.9314e+00 +5.9629e-01 +1.5354e+00 +1.5002e+00 +1.5337e+00
5334 +2.481427404e+00 +2.481427404e+00 -2.731857260e+01 -2.731857260e+01 -1.4872e+00 +9.4472e-01 +1.6872e+00 +1.5719e+00 +1.5471e+00
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.656217935e+05 +1.656217935e+05 +1.657031935e+05 +1.657031935e+05 -2.3219e+00 +2.8112e+00 -3.1973e+00 +2.9965e+00 -1.3529e+00
2 +1.550067684e+04 +1.550067684e+04 +1.558207684e+04 +1.558207684e+04 +1.2393e+00 -1.3624e+00 +1.0476e+00 -2.5046e-01 +1.8735e+00
3 +1.156305870e+03 +1.156305870e+03 +1.237705870e+03 +1.237705870e+03 -1.7881e+00 -1.0163e+00 +2.7852e+00 -1.1234e-01 +2.5423e+00
22 +1.669213174e+02 +1.669213174e+02 +2.483213174e+02 +2.483213174e+02 -3.1390e+00 -1.8525e+00 +1.4063e+00 +2.0312e+00 +8.8414e-01
161 +1.511582749e+02 +1.511582749e+02 +2.325582749e+02 +2.325582749e+02 -3.1915e+00 -1.7980e+00 +1.4681e+00 +1.9423e+00 +8.8448e-01
541 +9.225932251e+01 +9.225932251e+01 +1.736593225e+02 +1.736593225e+02 -3.0976e+00 -1.8249e+00 +1.6694e+00 +1.9842e+00 +1.1482e+00
682 +5.927722165e+01 +5.927722165e+01 +1.406772216e+02 +1.406772216e+02 -3.0617e+00 -1.9002e+00 +1.7095e+00 +1.9063e+00 +1.2414e+00
803 +3.839871787e+01 +3.839871787e+01 +1.197987179e+02 +1.197987179e+02 -3.0642e+00 -1.9166e+00 +1.7794e+00 +1.8330e+00 +1.3275e+00
1065 +2.428238794e+01 +2.428238794e+01 +1.056823879e+02 +1.056823879e+02 -3.0486e+00 -1.8892e+00 +1.9043e+00 +1.7834e+00 +1.3867e+00
1075 +1.535735922e+01 +1.535735922e+01 +9.675735922e+01 +9.675735922e+01 -3.0658e+00 -1.9909e+00 +1.9092e+00 +1.7152e+00 +1.5084e+00
1661 +8.499251091e+00 +8.499251091e+00 +8.989925109e+01 +8.989925109e+01 -3.0146e+00 -1.8767e+00 +2.0187e+00 +1.6471e+00 +1.5018e+00
1663 +5.762528609e+00 +5.762528609e+00 +8.716252861e+01 +8.716252861e+01 -2.8875e+00 -2.0617e+00 +2.0024e+00 +1.6200e+00 +1.5679e+00
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.579785391e+03 +1.579785391e+03 +1.561435391e+03 +1.561435391e+03 +1.2094e+00 -8.6829e-02 +1.0254e+00 +4.5451e-01 +2.7058e+00
18 +7.892643871e+02 +7.892643871e+02 +7.709143871e+02 +7.709143871e+02 -6.8588e-01 +1.2054e+00 +4.1671e-01 +8.2910e-01 +2.3095e-01
75 +1.375303396e+02 +1.375303396e+02 +1.191803396e+02 +1.191803396e+02 -7.0078e-01 +7.4541e-01 +8.6975e-01 +2.9094e+00 -4.8001e-01
342 +9.933879307e+01 +9.933879307e+01 +8.098879307e+01 +8.098879307e+01 -5.8723e-01 +8.4633e-01 +7.8782e-01 +2.8358e+00 -4.3571e-01
1114 +6.257822452e+01 +6.257822452e+01 +4.422822452e+01 +4.422822452e+01 -4.5511e-01 +8.8449e-01 +1.0789e+00 +2.4704e+00 -6.6384e-01
1847 +3.533689366e+01 +3.533689366e+01 +1.698689366e+01 +1.698689366e+01 -3.8605e-01 +8.4899e-01 +1.3327e+00 +2.2140e+00 -9.7101e-01
2234 +2.049569688e+01 +2.049569688e+01 +2.145696882e+00 +2.145696882e+00 -3.4453e-01 +9.2800e-01 +1.4685e+00 +2.1236e+00 -1.1749e+00
2495 +1.296392363e+01 +1.296392363e+01 -5.386076369e+00 -5.386076369e+00 -3.3315e-01 +9.4367e-01 +1.4200e+00 +1.9831e+00 -1.3110e+00
2627 +7.246162308e+00 +7.246162308e+00 -1.110383769e+01 -1.110383769e+01 -3.1119e-01 +8.3498e-01 +1.4797e+00 +1.8724e+00 -1.3978e+00
2757 +6.198619653e+00 +6.198619653e+00 -1.215138035e+01 -1.215138035e+01 -2.2015e-01 +7.7420e-01 +1.5502e+00 +1.8338e+00 -1.3688e+00
3710 +3.661558012e+00 +3.661558012e+00 -1.468844199e+01 -1.468844199e+01 +4.6787e-01 +1.0138e+00 +1.6400e+00 +1.7024e+00 -1.4108e+00
5647 +2.462838443e+00 +2.462838443e+00 -1.588716156e+01 -1.588716156e+01 +6.7154e-01 +1.2113e+00 +1.8070e+00 +1.8378e+00 -1.5181e+00
7050 +1.571692129e+00 +1.571692129e+00 -1.677830787e+01 -1.677830787e+01 +7.6535e-01 +1.3963e+00 +1.9722e+00 +1.9558e+00 -1.4298e+00
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.687936179e+03 +2.687936179e+03 +2.588066179e+03 +2.588066179e+03 -2.7205e+00 -2.0700e+00 -3.5589e+00 +1.9781e+00 +3.2876e+00
42 +1.757381512e+03 +1.757381512e+03 +1.657511512e+03 +1.657511512e+03 -2.0702e+00 -2.2732e+00 -3.3118e+00 +6.5306e-01 +5.9015e-02
45 +3.343223822e+02 +3.343223822e+02 +2.344523822e+02 +2.344523822e+02 -1.6480e+00 -3.5992e+00 -2.2454e+00 -8.8395e-01 +6.6350e-01
340 +2.368837292e+02 +2.368837292e+02 +1.370137292e+02 +1.370137292e+02 -1.7811e+00 -3.6737e+00 -2.1506e+00 -1.0064e+00 +4.4957e-01
748 +1.584655175e+02 +1.584655175e+02 +5.859551754e+01 +5.859551754e+01 -1.7816e+00 -3.6814e+00 -1.9516e+00 -1.1064e+00 +2.8920e-01
1243 +9.507483586e+01 +9.507483586e+01 -4.795164141e+00 -4.795164141e+00 -1.8600e+00 -3.7604e+00 -1.8547e+00 -1.1990e+00 +5.1258e-03
1972 +6.215196823e+01 +6.215196823e+01 -3.771803177e+01 -3.771803177e+01 -1.8867e+00 -3.7057e+00 -1.8472e+00 -1.0936e+00 -2.8682e-01
2377 +3.973488818e+01 +3.973488818e+01 -6.013511182e+01 -6.013511182e+01 -1.8921e+00 -3.8589e+00 -1.6511e+00 -1.0301e+00 -5.4853e-01
2756 +2.320763724e+01 +2.320763724e+01 -7.666236276e+01 -7.666236276e+01 -1.9322e+00 -3.8928e+00 -1.7884e+00 -8.3361e-01 -7.3988e-01
3229 +1.269759576e+01 +1.269759576e+01 -8.717240424e+01 -8.717240424e+01 -1.7989e+00 -3.7498e+00 -1.8496e+00 -7.5088e-01 -8.8771e-01
3368 +9.919383503e+00 +9.919383503e+00 -8.995061650e+01 -8.995061650e+01 -1.7841e+00 -3.7340e+00 -1.8266e+00 -6.8999e-01 -8.9558e-01
3611 +5.892325500e+00 +5.892325500e+00 -9.397767450e+01 -9.397767450e+01 -1.7433e+00 -3.6558e+00 -1.7145e+00 -6.2526e-01 -9.5274e-01
4147 +3.943254588e+00 +3.943254588e+00 -9.592674541e+01 -9.592674541e+01 -1.7460e+00 -3.6785e+00 -1.7396e+00 -5.5012e-01 -1.0302e+00
5166 +1.341296788e+00 +1.341296788e+00 -9.852870321e+01 -9.852870321e+01 -9.3710e-01 -2.7710e+00 -8.0300e-01 +3.0739e-01 -4.3800e-01
5304 +6.798883310e-01 +6.798883310e-01 -9.919011167e+01 -9.919011167e+01 -9.0568e-01 -2.7282e+00 -7.8006e-01 +3.1538e-01 -3.5799e-01
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.430296209e+04 +5.430296209e+04 +5.431064209e+04 +5.431064209e+04 -3.3620e+00 -5.1707e-01 +6.0472e-01 +3.2811e+00 -1.9337e+00
4 +3.733295504e+04 +3.733295504e+04 +3.734063504e+04 +3.734063504e+04 -2.7014e+00 -3.6136e+00 +1.2326e+00 -2.1494e+00 +3.5261e+00
6 +1.237629027e+04 +1.237629027e+04 +1.238397027e+04 +1.238397027e+04 -1.8371e+00 -2.7029e+00 -1.4225e+00 -2.3781e+00 +2.2527e-01
17 +1.538083027e+03 +1.538083027e+03 +1.545763027e+03 +1.545763027e+03 +2.3748e-01 +2.5506e+00 -1.1250e+00 -2.0141e+00 +1.9871e+00
22 +6.593929462e+02 +6.593929462e+02 +6.670729462e+02 +6.670729462e+02 -1.7528e+00 -8.4950e-01 -1.1574e+00 -2.0954e+00 +1.9604e+00
75 +5.978401414e+02 +5.978401414e+02 +6.055201414e+02 +6.055201414e+02 -3.0831e+00 +2.3886e+00 -5.1017e-01 -1.7108e-01 +1.1598e+00
85 +2.511315662e+02 +2.511315662e+02 +2.588115662e+02 +2.588115662e+02 -2.8331e+00 +9.0279e-01 -2.2390e+00 -1.5033e+00 +2.5356e+00
204 +8.357415903e+01 +8.357415903e+01 +9.125415903e+01 +9.125415903e+01 -1.9635e+00 +2.6614e-01 -1.2966e+00 -8.8256e-01 +9.1612e-01
462 +4.241661462e+01 +4.241661462e+01 +5.009661462e+01 +5.009661462e+01 -1.9850e+00 +3.3329e-01 -1.4762e+00 -9.4086e-01 +1.3603e+00
591 +3.782595573e+01 +3.782595573e+01 +4.550595573e+01 +4.550595573e+01 -2.0628e+00 +2.6447e-01 -1.5795e+00 -9.9303e-01 +1.3465e+00
725 +2.377262438e+01 +2.377262438e+01 +3.145262438e+01 +3.145262438e+01 -1.9113e+00 +3.5185e-01 -1.6489e+00 -1.0438e+00 +1.2846e+00
990 +1.444656302e+01 +1.444656302e+01 +2.212656302e+01 +2.212656302e+01 -1.8970e+00 +4.6165e-01 -1.7606e+00 -1.1029e+00 +1.1571e+00
1243 +8.008336192e+00 +8.008336192e+00 +1.568833619e+01 +1.568833619e+01 -1.7980e+00 +5.3937e-01 -1.8530e+00 -1.1106e+00 +1.2513e+00
1712 +5.595046086e+00 +5.595046086e+00 +1.327504609e+01 +1.327504609e+01 -1.8219e+00 +5.3498e-01 -1.9504e+00 -1.1172e+00 +1.2657e+00
2287 +3.513022468e+00 +3.513022468e+00 +1.119302247e+01 +1.119302247e+01 -1.0352e+00 +1.0846e+00 -1.8807e+00 -1.2088e+00 +1.2108e+00
3139 +2.490365931e+00 +2.490365931e+00 +1.017036593e+01 +1.017036593e+01 -1.0360e+00 +1.0502e+00 -1.8345e+00 -1.1653e+00 +1.2323e+00
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065251110e+05 +1.065251110e+05 +1.063441810e+05 +1.063441810e+05 +2.9093e+00 -2.7880e+00 +1.4202e-01 -2.8994e-01 +3.3382e+00
2 +7.587437727e+04 +7.587437727e+04 +7.569344727e+04 +7.569344727e+04 -1.3076e+00 +3.7196e+00 -3.2870e+00 +4.9448e-01 -3.6954e+00
8 +1.084278397e+04 +1.084278397e+04 +1.066185397e+04 +1.066185397e+04 -5.8399e-01 -1.3009e+00 -1.3484e-01 -1.3192e+00 -1.7174e+00
9 +8.682094823e+03 +8.682094823e+03 +8.501164823e+03 +8.501164823e+03 -2.2778e+00 -1.3895e+00 -3.8600e+00 +3.1486e+00 +2.0419e+00
14 +1.277978343e+03 +1.277978343e+03 +1.097048343e+03 +1.097048343e+03 -3.0802e+00 -1.9523e+00 -6.6353e-01 -1.2931e-01 -1.7432e+00
27 +5.958880160e+02 +5.958880160e+02 +4.149580160e+02 +4.149580160e+02 -2.8570e+00 -1.3032e+00 -6.0488e-01 -6.6010e-02 -7.1774e-01
152 +3.854422498e+02 +3.854422498e+02 +2.045122498e+02 +2.045122498e+02 -2.9519e+00 -1.8456e+00 -5.7398e-01 +3.4163e-01 -1.4658e+00
423 +2.484114615e+02 +2.484114615e+02 +6.748146150e+01 +6.748146150e+01 -2.8801e+00 -1.6914e+00 -5.0824e-01 +4.8723e-01 -1.3113e+00
803 +1.467960912e+02 +1.467960912e+02 -3.413390876e+01 -3.413390876e+01 -2.8668e+00 -1.4906e+00 -6.3437e-01 +7.4927e-01 -1.3634e+00
1667 +9.802090611e+01 +9.802090611e+01 -8.290909389e+01 -8.290909389e+01 -2.7752e+00 -1.2630e+00 -8.8249e-01 +9.5673e-01 -1.6650e+00
2311 +6.120960452e+01 +6.120960452e+01 -1.197203955e+02 -1.197203955e+02 -2.7542e+00 -1.4430e+00 -7.4866e-01 +1.2453e+00 -2.0699e+00
3048 +3.528804129e+01 +3.528804129e+01 -1.456419587e+02 -1.456419587e+02 -2.7932e+00 -1.2629e+00 -6.4153e-01 +1.4643e+00 -2.2516e+00
3307 +1.957332975e+01 +1.957332975e+01 -1.613566703e+02 -1.613566703e+02 -2.6985e+00 -1.1944e+00 -6.6629e-01 +1.6051e+00 -2.3960e+00
3433 +1.420087229e+01 +1.420087229e+01 -1.667291277e+02 -1.667291277e+02 -2.9133e+00 -1.1672e+00 -6.7298e-01 +1.6807e+00 -2.4878e+00
3573 +8.817090927e+00 +8.817090927e+00 -1.721129091e+02 -1.721129091e+02 -2.5421e+00 -1.0690e+00 -7.3136e-01 +1.6568e+00 -2.5729e+00
