% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3616 +2.024726743e+03 +2.024726743e+03 +1.403616743e+03 +1.403616743e+03 -1.0837e+00 +4.2715e+00 -1.4443e+00 -3.3525e+00 -1.3549e+00
4183 +7.515930975e+02 +7.515930975e+02 +1.304830975e+02 +1.304830975e+02 -1.0072e+00 +4.1328e+00 -5.4045e-01 -3.5645e+00 -8.3327e-01
6286 +4.557172604e+02 +4.557172604e+02 -1.653927396e+02 -1.653927396e+02 -9.6125e-01 +4.0703e+00 -2.3281e-01 -3.6977e+00 -6.6644e-01
7329 +2.763502855e+02 +2.763502855e+02 -3.447597145e+02 -3.447597145e+02 -9.2725e-01 +4.0520e+00 -9.2915e-02 -3.7207e+00 -6.2813e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.157008734e+08 +1.157008734e+08 +1.157006185e+08 +1.157006185e+08 -1.9937e+00 +1.2275e+00 -7.5360e-01 -2.2403e-01 -6.8438e-01
3 +6.194139052e+07 +6.194139052e+07 +6.194113570e+07 +6.194113570e+07 +3.4701e+00 -2.9479e+00 -3.2943e-01 -3.2457e+00 -1.1210e+00
8 +3.414050791e+07 +3.414050791e+07 +3.414025309e+07 +3.414025309e+07 +1.9806e+00 +3.0384e+00 -2.3796e+00 -1.0932e-01 +6.9970e-01
57 +2.487938762e+07 +2.487938762e+07 +2.487913280e+07 +2.487913280e+07 +3.3242e+00 +2.2970e+00 +2.6285e+00 +2.9941e+00 -3.2785e+00
76 +1.331177411e+07 +1.331177411e+07 +1.331151929e+07 +1.331151929e+07 +1.0431e+00 +1.9487e+00 +2.2173e+00 -2.1516e+00 -3.2401e+00
104 +5.671542029e+06 +5.671542029e+06 +5.671287209e+06 +5.671287209e+06 +3.6433e+00 +3.3043e+00 -1.3397e+00 +1.4995e+00 -3.9908e+00
332 +3.520677100e+06 +3.520677100e+06 +3.520422280e+06 +3.520422280e+06 +2.5457e+00 +2.1765e+00 +4.1429e-01 -1.0711e+00 -2.3722e+00
723 +2.311891496e+06 +2.311891496e+06 +2.311636676e+06 +2.311636676e+06 +2.6757e+00 +2.4305e+00 +4.0535e-01 -7.2952e-01 -2.4392e+00
1112 +1.471882599e+06 +1.471882599e+06 +1.471627779e+06 +1.471627779e+06 +2.7747e+00 +2.5220e+00 +1.9320e-01 -6.8843e-01 -2.6684e+00
1712 +9.991416461e+05 +9.991416461e+05 +9.988868261e+05 +9.988868261e+05 +2.9268e+00 +2.8499e+00 +2.3437e-01 -8.6344e-01 -2.5282e+00
1975 +6.307959740e+05 +6.307959740e+05 +6.305411540e+05 +6.305411540e+05 +3.0551e+00 +2.8974e+00 +3.1786e-01 -7.9242e-01 -2.8130e+00
2239 +3.132845151e+05 +3.132845151e+05 +3.130296951e+05 +3.130296951e+05 +3.1855e+00 +3.0174e+00 +9.1920e-02 -7.0880e-01 -2.9413e+00
2365 +2.168440263e+05 +2.168440263e+05 +2.165892063e+05 +2.165892063e+05 +3.1634e+00 +3.1112e+00 +9.5388e-02 -7.1525e-01 -3.0314e+00
2491 +1.509906114e+05 +1.509906114e+05 +1.507357914e+05 +1.507357914e+05 +3.1032e+00 +3.1729e+00 +1.0595e-01 -6.2801e-01 -3.0747e+00
2622 +9.113675320e+04 +9.113675320e+04 +9.088193320e+04 +9.088193320e+04 +3.2175e+00 +3.2760e+00 +1.2127e-01 -6.0725e-01 -2.9815e+00
2755 +4.586750640e+04 +4.586750640e+04 +4.561268640e+04 +4.561268640e+04 +3.2884e+00 +3.3319e+00 -1.8583e-02 -5.6129e-01 -3.1105e+00
3101 +3.754153000e+04 +3.754153000e+04 +3.728671000e+04 +3.728671000e+04 +3.2501e+00 +3.3781e+00 -2.2901e-02 -5.4177e-01 -3.0672e+00
3116 +2.166360625e+04 +2.166360625e+04 +2.140878625e+04 +2.140878625e+04 +3.3764e+00 +3.4084e+00 +1.9347e-02 -5.6684e-01 -3.0980e+00
3222 +1.209590319e+04 +1.209590319e+04 +1.184108319e+04 +1.184108319e+04 +3.3027e+00 +3.4637e+00 +4.5016e-02 -5.4256e-01 -3.0471e+00
3244 +9.787120901e+03 +9.787120901e+03 +9.532300901e+03 +9.532300901e+03 +3.3289e+00 +3.4985e+00 +1.4416e-02 -4.8235e-01 -3.1963e+00
3355 +3.765599859e+03 +3.765599859e+03 +3.510779859e+03 +3.510779859e+03 +3.3108e+00 +3.4886e+00 +1.5501e-02 -5.4863e-01 -3.1467e+00
3482 +1.565464212e+03 +1.565464212e+03 +1.310644212e+03 +1.310644212e+03 +3.2304e+00 +3.4859e+00 +8.3093e-02 -5.4360e-01 -3.2021e+00
4912 +5.826200401e+02 +5.826200401e+02 +3.278000401e+02 +3.278000401e+02 +2.8783e+00 +3.3297e+00 +2.2873e-01 -2.0536e-01 -3.7801e+00
5659 +2.313958187e+02 +2.313958187e+02 -2.342418131e+01 -2.342418131e+01 +3.1897e+00 +3.4585e+00 +1.0761e-01 -4.6638e-01 -3.3071e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.880224638e+07 +1.880224638e+07 +1.880230299e+07 +1.880230299e+07 +6.5847e-01 -3.1095e+00 -2.4463e+00 +5.0704e-01 -3.7749e+00
36 +1.383762157e+07 +1.383762157e+07 +1.383767818e+07 +1.383767818e+07 +2.4698e-01 -3.0254e+00 -2.5534e+00 +7.4766e-01 -3.2196e+00
603 +9.879997836e+06 +9.879997836e+06 +9.880054446e+06 +9.880054446e+06 -2.2397e+00 -3.4108e+00 -7.9127e-01 +1.9995e+00 -1.7720e+00
1849 +5.957423599e+06 +5.957423599e+06 +5.957480209e+06 +5.957480209e+06 -2.3697e+00 -3.6648e+00 -1.4024e+00 +1.7302e+00 -1.6152e+00
2622 +3.901799120e+06 +3.901799120e+06 +3.901855730e+06 +3.901855730e+06 -2.2397e+00 -3.8228e+00 -1.8575e+00 +1.5835e+00 -1.5865e+00
3360 +2.439435137e+06 +2.439435137e+06 +2.439491747e+06 +2.439491747e+06 -2.7256e+00 -3.9203e+00 -2.2029e+00 +1.5047e+00 -1.6327e+00
3886 +1.536003637e+06 +1.536003637e+06 +1.536060247e+06 +1.536060247e+06 -2.7034e+00 -3.9955e+00 -2.5107e+00 +1.4119e+00 -1.6807e+00
4261 +9.512847702e+05 +9.512847702e+05 +9.513413802e+05 +9.513413802e+05 -2.7674e+00 -3.9636e+00 -2.7830e+00 +1.3812e+00 -1.6308e+00
4814 +5.268090916e+05 +5.268090916e+05 +5.268657016e+05 +5.268657016e+05 -2.1467e+00 -3.9652e+00 -3.4809e+00 +1.0678e+00 -1.7840e+00
4949 +3.966838770e+05 +3.966838770e+05 +3.967404870e+05 +3.967404870e+05 -2.2018e+00 -3.9485e+00 -3.5624e+00 +1.1168e+00 -1.7244e+00
5211 +2.417743264e+05 +2.417743264e+05 +2.418309364e+05 +2.418309364e+05 -2.2492e+00 -4.0206e+00 -3.6141e+00 +1.2696e+00 -1.6540e+00
5331 +1.353005587e+05 +1.353005587e+05 +1.353571687e+05 +1.353571687e+05 -2.3983e+00 -4.2685e+00 -3.6123e+00 +1.2230e+00 -1.6276e+00
5463 +6.551893139e+04 +6.551893139e+04 +6.557554139e+04 +6.557554139e+04 -2.4931e+00 -4.3093e+00 -3.6559e+00 +1.2879e+00 -1.5933e+00
5594 +2.385677000e+04 +2.385677000e+04 +2.391338000e+04 +2.391338000e+04 -2.4520e+00 -4.3579e+00 -3.7509e+00 +1.3746e+00 -1.5634e+00
5737 +9.153440384e+03 +9.153440384e+03 +9.210050384e+03 +9.210050384e+03 -2.4954e+00 -4.4018e+00 -3.7394e+00 +1.4364e+00 -1.4883e+00
6074 +3.322040807e+03 +3.322040807e+03 +3.378650807e+03 +3.378650807e+03 -2.4971e+00 -4.3869e+00 -3.8087e+00 +1.4522e+00 -1.5367e+00
6592 +1.521019912e+03 +1.521019912e+03 +1.577629912e+03 +1.577629912e+03 -2.5261e+00 -4.3870e+00 -3.7896e+00 +1.4560e+00 -1.4940e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.211608140e+07 +3.211608140e+07 +3.211606330e+07 +3.211606330e+07 +1.3502e+00 +2.0560e+00 +1.2154e+00 +9.6129e-01 -1.9579e+00
10 +2.224407326e+07 +2.224407326e+07 +2.224405516e+07 +2.224405516e+07 +1.2359e+00 -1.2488e+00 +2.1714e+00 +3.3847e+00 -2.7158e-01
11 +1.500899798e+07 +1.500899798e+07 +1.500897988e+07 +1.500897988e+07 -9.5589e-01 -1.9524e+00 +2.6553e+00 +2.6312e+00 +9.1134e-02
100 +7.456118653e+06 +7.456118653e+06 +7.456100553e+06 +7.456100553e+06 -1.7872e+00 +1.8197e+00 +2.9655e+00 +1.2769e+00 -2.1851e-01
229 +1.291672382e+06 +1.291672382e+06 +1.291654282e+06 +1.291654282e+06 -1.5956e+00 +9.7115e-01 +2.9600e+00 +2.2635e+00 +1.7234e+00
332 +9.363082194e+05 +9.363082194e+05 +9.362901194e+05 +9.362901194e+05 -9.1039e-01 +8.1460e-01 +2.9322e+00 +2.2922e+00 +1.6116e+00
735 +6.284158150e+05 +6.284158150e+05 +6.283977150e+05 +6.283977150e+05 -9.2604e-01 +7.1227e-01 +2.9478e+00 +2.5059e+00 +1.6824e+00
1114 +3.101590537e+05 +3.101590537e+05 +3.101409537e+05 +3.101409537e+05 -1.1346e+00 +6.7826e-01 +3.1787e+00 +2.7091e+00 +1.7629e+00
1241 +2.384474515e+05 +2.384474515e+05 +2.384293515e+05 +2.384293515e+05 -1.1628e+00 +7.5735e-01 +3.2399e+00 +2.7187e+00 +1.8529e+00
1718 +1.478852754e+05 +1.478852754e+05 +1.478671754e+05 +1.478671754e+05 -1.0805e+00 +8.7281e-01 +3.3580e+00 +2.7482e+00 +1.7102e+00
1864 +8.852885120e+04 +8.852885120e+04 +8.851075120e+04 +8.851075120e+04 -9.5116e-01 +6.0443e-01 +3.2957e+00 +2.9566e+00 +1.9037e+00
1983 +5.775028548e+04 +5.775028548e+04 +5.773218548e+04 +5.773218548e+04 -9.6712e-01 +7.4763e-01 +3.4537e+00 +2.8863e+00 +1.7513e+00
1985 +3.467769427e+04 +3.467769427e+04 +3.465959427e+04 +3.465959427e+04 -8.5353e-01 +6.5274e-01 +3.3098e+00 +3.0531e+00 +1.9384e+00
2112 +1.903460489e+04 +1.903460489e+04 +1.901650489e+04 +1.901650489e+04 -9.1686e-01 +6.9827e-01 +3.4074e+00 +3.0973e+00 +1.8856e+00
2246 +1.172675219e+04 +1.172675219e+04 +1.170865219e+04 +1.170865219e+04 -1.0372e+00 +8.4069e-01 +3.5722e+00 +2.9050e+00 +1.9188e+00
2375 +6.070411654e+03 +6.070411654e+03 +6.052311654e+03 +6.052311654e+03 -1.0385e+00 +9.2932e-01 +3.6247e+00 +2.9910e+00 +1.8722e+00
2493 +1.929348185e+03 +1.929348185e+03 +1.911248185e+03 +1.911248185e+03 -9.9842e-01 +9.0966e-01 +3.7051e+00 +2.8761e+00 +1.8587e+00
2623 +1.343233871e+03 +1.343233871e+03 +1.325133871e+03 +1.325133871e+03 -9.3822e-01 +8.7696e-01 +3.5167e+00 +3.0171e+00 +1.8686e+00
5477 +5.553949051e+02 +5.553949051e+02 +5.372949051e+02 +5.372949051e+02 -5.7924e-01 +6.6932e-01 +2.7751e+00 +3.5397e+00 +2.1266e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.919403404e+07 +4.919403404e+07 +4.919407181e+07 +4.919407181e+07 +3.1905e+00 +3.3738e+00 -2.5673e+00 -4.7724e-01 -1.1291e+00
2 +2.533704095e+07 +2.533704095e+07 +2.533707872e+07 +2.533707872e+07 -1.1597e+00 +8.0729e-01 +3.1618e-01 -1.9621e+00 -3.9090e+00
6 +6.750489810e+06 +6.750489810e+06 +6.750527580e+06 +6.750527580e+06 -2.5114e+00 +1.3176e+00 -7.7207e-01 -2.2771e-01 +3.5209e+00
27 +6.142991688e+06 +6.142991688e+06 +6.143029458e+06 +6.143029458e+06 -2.5044e+00 +1.3329e+00 -6.7836e-01 -1.4287e-01 +3.4437e+00
63 +2.762493016e+06 +2.762493016e+06 +2.762530786e+06 +2.762530786e+06 -2.7749e+00 +3.2634e+00 -1.2211e-01 +2.1315e+00 +3.2015e+00
74 +1.498834533e+06 +1.498834533e+06 +1.498872303e+06 +1.498872303e+06 -5.0073e-01 +9.0619e-01 +1.7228e+00 -1.8086e+00 +6.0918e-01
475 +9.810039632e+05 +9.810039632e+05 +9.810417332e+05 +9.810417332e+05 -4.3122e-01 +1.0874e+00 +1.9831e+00 -1.7495e+00 +4.3848e-01
744 +6.176863214e+05 +6.176863214e+05 +6.177240914e+05 +6.177240914e+05 -3.6021e-01 +1.2564e+00 +1.8328e+00 -1.5535e+00 +6.2194e-01
982 +3.738407738e+05 +3.738407738e+05 +3.738785438e+05 +3.738785438e+05 -3.1440e-01 +1.3624e+00 +1.7612e+00 -1.3941e+00 +5.1334e-01
1247 +2.026219306e+05 +2.026219306e+05 +2.026597006e+05 +2.026597006e+05 -2.4265e-01 +1.4546e+00 +1.6506e+00 -1.2079e+00 +4.9536e-01
1581 +1.472284844e+05 +1.472284844e+05 +1.472662544e+05 +1.472662544e+05 -1.2967e-01 +1.5232e+00 +1.8182e+00 -1.1784e+00 +7.4407e-01
1713 +8.913171780e+04 +8.913171780e+04 +8.916948780e+04 +8.916948780e+04 -3.9844e-02 +1.5194e+00 +1.7564e+00 -1.1090e+00 +6.5712e-01
1849 +3.133025805e+04 +3.133025805e+04 +3.136802805e+04 +3.136802805e+04 -7.1342e-02 +1.6510e+00 +1.8114e+00 -1.1311e+00 +5.4659e-01
1971 +9.435979968e+03 +9.435979968e+03 +9.473749968e+03 +9.473749968e+03 -1.0509e-02 +1.7052e+00 +1.7532e+00 -1.0609e+00 +5.9473e-01
2115 +6.268972235e+03 +6.268972235e+03 +6.306742235e+03 +6.306742235e+03 -9.8404e-02 +1.7640e+00 +1.6602e+00 -8.7715e-01 +5.8133e-01
2370 +8.291257214e+02 +8.291257214e+02 +8.668957214e+02 +8.668957214e+02 +2.5828e-02 +1.8082e+00 +1.7721e+00 -1.0355e+00 +5.8031e-01
5041 +5.846170404e+02 +5.846170404e+02 +6.223870404e+02 +6.223870404e+02 +1.5025e+00 +1.3783e+00 +3.7100e+00 -3.0979e+00 -6.2530e-01
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.594830353e+07 +4.594830353e+07 +4.594823633e+07 +4.594823633e+07 -1.6142e+00 -5.4634e-01 +3.1763e+00 -1.7676e-01 +6.9044e-01
6 +5.802317633e+06 +5.802317633e+06 +5.802250433e+06 +5.802250433e+06 -4.3539e-01 -2.9774e+00 -2.3474e+00 -1.6815e+00 +2.9991e+00
424 +3.926901943e+06 +3.926901943e+06 +3.926834743e+06 +3.926834743e+06 -3.0178e-01 -2.8633e+00 -2.4030e+00 -1.5319e+00 +2.6982e+00
933 +2.454388314e+06 +2.454388314e+06 +2.454321114e+06 +2.454321114e+06 -2.4756e-01 -2.6972e+00 -2.5777e+00 -1.3098e+00 +2.4418e+00
1532 +1.506708794e+06 +1.506708794e+06 +1.506641594e+06 +1.506641594e+06 +1.5688e-02 -2.5315e+00 -2.3822e+00 -1.1969e+00 +2.2980e+00
1921 +9.403010973e+05 +9.403010973e+05 +9.402338973e+05 +9.402338973e+05 +1.9827e-01 -2.4200e+00 -2.5401e+00 -1.1419e+00 +2.0718e+00
2190 +6.207680481e+05 +6.207680481e+05 +6.207008481e+05 +6.207008481e+05 -9.5536e-02 -2.1657e+00 -2.4531e+00 -8.4397e-01 +2.0371e+00
2443 +3.346621390e+05 +3.346621390e+05 +3.345949390e+05 +3.345949390e+05 +7.6305e-03 -1.9856e+00 -2.5823e+00 -7.2699e-01 +1.8963e+00
2577 +2.422605433e+05 +2.422605433e+05 +2.421933433e+05 +2.421933433e+05 +5.7615e-02 -2.0093e+00 -2.5606e+00 -7.7819e-01 +1.8080e+00
3048 +1.243066424e+05 +1.243066424e+05 +1.242394424e+05 +1.242394424e+05 +1.4447e-01 -2.1957e+00 -2.5530e+00 -5.7878e-01 +1.7312e+00
3060 +7.909572964e+04 +7.909572964e+04 +7.902852964e+04 +7.902852964e+04 +1.2606e-01 -2.0187e+00 -2.4957e+00 -7.4488e-01 +1.6196e+00
3301 +4.739354747e+04 +4.739354747e+04 +4.732634747e+04 +4.732634747e+04 +2.5052e-01 -2.1099e+00 -2.4572e+00 -7.3885e-01 +1.5468e+00
3307 +3.777477010e+04 +3.777477010e+04 +3.770757010e+04 +3.770757010e+04 +1.2853e-01 -2.1118e+00 -2.4568e+00 -7.0949e-01 +1.4561e+00
3318 +1.703140235e+04 +1.703140235e+04 +1.696420235e+04 +1.696420235e+04 +2.4108e-01 -1.9634e+00 -2.4718e+00 -7.4685e-01 +1.5061e+00
3442 +7.608315942e+03 +7.608315942e+03 +7.541115942e+03 +7.541115942e+03 +2.2337e-01 -1.9418e+00 -2.5074e+00 -7.5799e-01 +1.4321e+00
3952 +4.365457853e+03 +4.365457853e+03 +4.298257853e+03 +4.298257853e+03 +2.5461e-01 -2.1740e+00 -2.4389e+00 -5.4080e-01 +1.4246e+00
4098 +2.969859553e+03 +2.969859553e+03 +2.902659553e+03 +2.902659553e+03 +2.2016e-01 -2.1044e+00 -2.4911e+00 -4.6785e-01 +1.4294e+00
4213 +1.287417030e+03 +1.287417030e+03 +1.220217030e+03 +1.220217030e+03 +2.3080e-01 -2.2247e+00 -2.4842e+00 -3.8835e-01 +1.4203e+00
5036 +7.783973728e+02 +7.783973728e+02 +7.111973728e+02 +7.111973728e+02 +3.1156e-01 -4.6296e+00 -2.3544e+00 +1.8692e+00 +1.6490e+00
5265 +4.160230658e+02 +4.160230658e+02 +3.488230658e+02 +3.488230658e+02 +1.9379e-01 -1.0069e+00 -2.4126e+00 -1.4829e+00 +1.3298e+00
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.705428444e+07 +4.705428444e+07 +4.705427743e+07 +4.705427743e+07 -5.5560e-01 +9.6407e-01 -2.8301e+00 +1.8530e-01 -3.0307e+00
16 +3.911095805e+07 +3.911095805e+07 +3.911095104e+07 +3.911095104e+07 +1.7520e+00 +1.3144e+00 +2.3291e-01 +1.3902e+00 +2.3634e+00
23 +1.169620817e+07 +1.169620817e+07 +1.169620116e+07 +1.169620116e+07 +1.5218e-01 +7.9863e-01 -2.2131e+00 +1.5644e+00 +1.8973e-01
113 +7.545129446e+06 +7.545129446e+06 +7.545122436e+06 +7.545122436e+06 +1.9989e-01 +1.1202e+00 +3.9013e-01 +3.3413e+00 -5.3907e-01
510 +6.245172365e+06 +6.245172365e+06 +6.245165355e+06 +6.245165355e+06 +2.2638e-01 +1.2630e+00 +1.6670e-01 +3.4419e+00 -4.1347e-01
1287 +3.942898617e+06 +3.942898617e+06 +3.942891607e+06 +3.942891607e+06 +1.6704e-01 +1.2439e+00 -1.1068e-01 +3.8508e+00 -1.4336e-01
2025 +2.411958232e+06 +2.411958232e+06 +2.411951222e+06 +2.411951222e+06 +2.6733e-01 +1.3279e+00 -4.3089e-01 +4.0514e+00 +9.8753e-02
2415 +1.574558278e+06 +1.574558278e+06 +1.574551268e+06 +1.574551268e+06 +1.8922e-01 +1.4839e+00 -6.1837e-01 +4.1749e+00 +2.8874e-01
2810 +9.646933257e+05 +9.646933257e+05 +9.646863157e+05 +9.646863157e+05 +4.6147e-02 +1.4714e+00 -8.2230e-01 +4.3247e+00 +4.3108e-01
3274 +6.273990568e+05 +6.273990568e+05 +6.273920468e+05 +6.273920468e+05 +1.0588e-01 +1.4743e+00 -9.0770e-01 +4.4132e+00 +5.9447e-01
3665 +3.559887276e+05 +3.559887276e+05 +3.559817176e+05 +3.559817176e+05 +1.7201e-01 +1.5702e+00 -9.5571e-01 +4.5935e+00 +6.6193e-01
3919 +2.208733701e+05 +2.208733701e+05 +2.208663601e+05 +2.208663601e+05 +5.8631e-02 +1.6943e+00 -9.5708e-01 +4.7334e+00 +7.9423e-01
4046 +1.493291084e+05 +1.493291084e+05 +1.493220984e+05 +1.493220984e+05 +1.8351e-01 +1.4035e+00 -1.0916e+00 +4.7323e+00 +8.2295e-01
4183 +9.509823752e+04 +9.509823752e+04 +9.509122752e+04 +9.509122752e+04 +1.4217e-01 +1.4049e+00 -1.2362e+00 +4.7541e+00 +9.0670e-01
4186 +5.770049668e+04 +5.770049668e+04 +5.769348668e+04 +5.769348668e+04 +1.0072e-01 +1.4888e+00 -1.2337e+00 +4.7951e+00 +9.1243e-01
4647 +2.168268282e+04 +2.168268282e+04 +2.167567282e+04 +2.167567282e+04 +4.6507e-02 +1.5865e+00 -1.2201e+00 +4.9206e+00 +9.9405e-01
4785 +1.160315277e+04 +1.160315277e+04 +1.159614277e+04 +1.159614277e+04 +1.2496e-01 +1.6999e+00 -1.3593e+00 +4.8777e+00 +9.8422e-01
4907 +5.575766663e+03 +5.575766663e+03 +5.568756663e+03 +5.568756663e+03 +1.1517e-01 +1.5832e+00 -1.2287e+00 +4.9528e+00 +9.7369e-01
5166 +3.648715170e+03 +3.648715170e+03 +3.641705170e+03 +3.641705170e+03 +1.8448e-01 +1.5302e+00 -1.2156e+00 +4.9728e+00 +1.0319e+00
5433 +8.314245986e+02 +8.314245986e+02 +8.244145986e+02 +8.244145986e+02 +1.9058e-01 +1.4426e+00 -1.1074e+00 +5.0585e+00 +1.0663e+00
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.167006759e+08 +1.167006759e+08 +1.167005461e+08 +1.167005461e+08 -2.0532e+00 +2.3012e-01 -3.7576e+00 +3.8423e+00 +3.0831e+00
4 +7.615103852e+07 +7.615103852e+07 +7.615090879e+07 +7.615090879e+07 +3.9560e+00 +3.7441e+00 +3.9884e+00 -3.4687e+00 -2.3351e+00
5 +5.077146984e+07 +5.077146984e+07 +5.077134011e+07 +5.077134011e+07 -2.4011e+00 -8.1478e-01 +1.1633e+00 +3.5492e+00 -3.9726e+00
7 +2.612874866e+07 +2.612874866e+07 +2.612861893e+07 +2.612861893e+07 +2.9640e+00 -1.1515e+00 -2.7723e+00 -1.4198e+00 +2.7057e+00
11 +2.020481851e+07 +2.020481851e+07 +2.020468878e+07 +2.020468878e+07 +1.9815e+00 -1.0056e+00 +1.2937e+00 +5.7119e-01 +7.3260e-01
19 +1.553443329e+07 +1.553443329e+07 +1.553430356e+07 +1.553430356e+07 +3.3777e+00 -2.6718e-01 +3.5405e+00 +2.9403e+00 -2.3609e+00
49 +8.493703999e+06 +8.493703999e+06 +8.493574269e+06 +8.493574269e+06 +3.2070e+00 -3.3987e+00 -2.8429e-01 +1.6052e+00 -2.1055e-01
56 +5.744831686e+05 +5.744831686e+05 +5.743534386e+05 +5.743534386e+05 +3.0776e+00 -3.8182e+00 +3.2848e+00 +1.9780e+00 -2.7828e+00
218 +3.940567930e+05 +3.940567930e+05 +3.939270630e+05 +3.939270630e+05 +3.1494e+00 -3.8369e+00 +3.2901e+00 +2.1281e+00 -2.7386e+00
461 +2.140080256e+05 +2.140080256e+05 +2.138782956e+05 +2.138782956e+05 +3.3149e+00 -3.8001e+00 +3.1690e+00 +2.1900e+00 -2.7637e+00
595 +1.440066453e+05 +1.440066453e+05 +1.438769153e+05 +1.438769153e+05 +3.3640e+00 -3.8377e+00 +3.0843e+00 +2.1901e+00 -2.6999e+00
723 +6.400131395e+04 +6.400131395e+04 +6.387158395e+04 +6.387158395e+04 +3.2662e+00 -3.9888e+00 +3.2432e+00 +2.5082e+00 -2.8060e+00
863 +2.082166605e+04 +2.082166605e+04 +2.069193605e+04 +2.069193605e+04 +3.4807e+00 -3.9315e+00 +3.0039e+00 +2.3437e+00 -2.7223e+00
