% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.362109603e+03 +1.362109603e+03 +1.270179603e+03 +1.270179603e+03 +4.5591e+00 -2.6778e-01 +4.7396e+00 +1.6710e+00 +4.4079e+00
2 +3.769500101e+01 +3.769500101e+01 -5.423499899e+01 -5.423499899e+01 -2.5850e+00 -4.5162e+00 -9.8141e-01 +4.5517e+00 +7.9118e-01
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.828417129e+01 +9.828417129e+01 +2.470341713e+02 +2.470341713e+02 -3.8396e+00 +1.2072e+00 -3.6651e+00 -4.9237e+00 +1.7848e+00
3 +1.268786342e+01 +1.268786342e+01 +1.614378634e+02 +1.614378634e+02 +5.5791e-01 -2.8039e+00 -5.8705e-01 +8.9287e-01 -4.0636e+00
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.416989183e+02 +1.416989183e+02 -6.601081679e+00 -6.601081679e+00 -4.3711e+00 +1.2711e+00 -2.2006e-01 -4.6780e-01 -2.2018e+00
8 +8.108629490e+01 +8.108629490e+01 -6.721370510e+01 -6.721370510e+01 +2.3226e+00 +3.1807e+00 -3.2648e+00 +3.5604e+00 -4.9408e+00
22 +4.107133150e+01 +4.107133150e+01 -1.072286685e+02 -1.072286685e+02 +7.6338e-01 +2.8444e+00 -4.9874e+00 +3.3868e+00 -1.4188e+00
45 +2.524120621e+01 +2.524120621e+01 -1.230587938e+02 -1.230587938e+02 +2.6506e+00 -1.0387e+00 -1.2434e+00 +3.6235e+00 +1.8904e+00
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.843764864e+02 +4.843764864e+02 +5.013964864e+02 +5.013964864e+02 -3.8093e+00 +4.4809e+00 +3.9403e+00 +4.6470e+00 -3.5292e-01
2 +1.087402391e+02 +1.087402391e+02 +1.257602391e+02 +1.257602391e+02 +2.4774e+00 -1.7218e+00 +4.1480e+00 +2.3061e+00 -3.7695e+00
3 +9.870181158e+01 +9.870181158e+01 +1.157218116e+02 +1.157218116e+02 -2.2575e+00 -1.6258e-01 +3.9551e+00 -1.9367e+00 -7.9722e-01
8 +5.173661250e+01 +5.173661250e+01 +6.875661250e+01 +6.875661250e+01 -2.5028e+00 +1.4684e+00 +1.6060e+00 -4.0829e+00 +2.0845e+00
16 +2.549967073e+01 +2.549967073e+01 +4.251967073e+01 +4.251967073e+01 +4.6152e+00 -1.3996e+00 +4.8319e+00 -4.4274e+00 -2.2217e+00
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.880600293e+01 +2.880600293e+01 -1.913939971e+02 -1.913939971e+02 -4.7915e+00 +1.8824e-01 -1.9603e+00 +3.4391e+00 -1.5960e+00
23 +1.761608488e+01 +1.761608488e+01 -2.025839151e+02 -2.025839151e+02 -3.5160e+00 -2.6033e+00 -1.8530e+00 +3.6849e+00 -1.0471e+00
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.898540448e+02 +1.898540448e+02 +1.694440448e+02 +1.694440448e+02 -1.1296e+00 -8.3560e-01 -2.1146e+00 -2.4116e+00 -1.6954e+00
2 +3.054318115e+01 +3.054318115e+01 +1.013318115e+01 +1.013318115e+01 -1.5714e+00 -1.7856e+00 +8.2904e-01 +1.9470e+00 +3.5320e+00
10 +2.378061125e+01 +2.378061125e+01 +3.370611246e+00 +3.370611246e+00 -3.9626e+00 -4.1575e+00 -3.0876e+00 +8.6394e-01 +4.4605e+00
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.595027419e+02 +1.595027419e+02 +2.203127419e+02 +2.203127419e+02 -1.1070e+00 +2.5357e+00 -3.1746e+00 -3.7428e+00 +2.7306e+00
3 +2.076325556e+01 +2.076325556e+01 +8.157325556e+01 +8.157325556e+01 -3.1924e+00 +1.7878e-01 +3.7969e+00 +4.1011e+00 -1.6933e+00
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.905288863e+03 +2.905288863e+03 +2.287658863e+03 +2.287658863e+03 +1.5830e+00 +2.9897e+00 +4.6514e+00 +3.2916e+00 +6.2955e-01
2 +7.528961229e+02 +7.528961229e+02 +1.352661229e+02 +1.352661229e+02 -1.7364e+00 -4.8238e+00 +3.2804e+00 +1.4184e+00 -4.7906e+00
3 +6.186632833e+02 +6.186632833e+02 +1.033283311e+00 +1.033283311e+00 +4.1233e-01 +4.4058e+00 +4.3144e+00 -3.7597e+00 +3.1995e+00
5 +3.015100141e+02 +3.015100141e+02 -3.161199859e+02 -3.161199859e+02 +3.5980e+00 +1.6338e+00 +2.1292e-01 -3.7214e+00 +9.8590e-01
7 +1.159714091e+02 +1.159714091e+02 -5.016585909e+02 -5.016585909e+02 +2.6327e-01 +2.0911e+00 -3.3392e+00 -3.8560e+00 -3.7734e+00
13 +3.357121215e+01 +3.357121215e+01 -5.840587878e+02 -5.840587878e+02 -4.7307e+00 +2.3660e+00 -2.3159e+00 -4.4632e+00 +2.7669e+00
23 +2.049718977e+01 +2.049718977e+01 -5.971328102e+02 -5.971328102e+02 +1.3398e+00 -2.8364e+00 -1.4849e+00 -3.7044e+00 -3.0065e+00
