% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +4.634524840e+01 +4.634524840e+01 +2.150052484e+02 +2.150052484e+02 -1.7210e+00 +1.6488e+00 -6.6092e-01 -2.2955e+00 -1.7061e+00
8 +2.328339549e+01 +2.328339549e+01 +1.919433955e+02 +1.919433955e+02 -9.1885e-01 +4.0359e+00 -4.8418e+00 -8.5708e-01 +1.8168e+00
15 +1.092471374e+01 +1.092471374e+01 +1.795847137e+02 +1.795847137e+02 +1.0049e-01 -9.8127e-01 -2.1112e+00 -1.4205e+00 +3.9163e+00
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.073552015e+02 +1.073552015e+02 +5.150452015e+02 +5.150452015e+02 +7.9622e-01 +1.2513e+00 +3.6452e+00 -3.6092e+00 +4.9937e+00
2 +3.249596802e+01 +3.249596802e+01 +4.401859680e+02 +4.401859680e+02 -2.8601e+00 +1.6930e+00 -4.0387e+00 +1.7022e+00 +9.7504e-01
5 +1.640888383e+01 +1.640888383e+01 +4.240988838e+02 +4.240988838e+02 -1.0518e+00 -2.1358e+00 +4.7969e+00 +2.6612e+00 -3.1406e+00
19 +8.727674987e+00 +8.727674987e+00 +4.164176750e+02 +4.164176750e+02 +4.2128e+00 -2.8601e+00 +3.2646e+00 -2.9113e-01 -2.5545e+00
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.175771523e+00 +8.175771523e+00 +6.409577152e+01 +6.409577152e+01 +3.8280e+00 -2.2590e+00 -4.7126e+00 -1.0902e+00 -9.7991e-02
5 +5.311251373e+00 +5.311251373e+00 +6.123125137e+01 +6.123125137e+01 +1.1177e+00 -2.9604e+00 -2.8122e+00 -8.9997e-01 -1.3057e+00
20 +3.614421765e+00 +3.614421765e+00 +5.953442177e+01 +5.953442177e+01 +1.5700e-01 -3.9155e+00 -2.3831e+00 -4.0482e-01 +5.1725e-01
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.363860224e+01 +4.363860224e+01 +8.982860224e+01 +8.982860224e+01 +6.5638e-01 -2.7843e+00 +2.3612e+00 +4.7323e+00 +3.0933e+00
4 +2.536016243e+01 +2.536016243e+01 +7.155016243e+01 +7.155016243e+01 -3.1151e+00 +2.4734e+00 -2.9406e+00 +2.4825e+00 +3.3708e-01
6 +1.212574907e+01 +1.212574907e+01 +5.831574907e+01 +5.831574907e+01 -9.7699e-01 -1.2054e+00 -3.3623e+00 -4.7575e+00 -2.0144e+00
7 +7.937395016e+00 +7.937395016e+00 +5.412739502e+01 +5.412739502e+01 +7.5835e-01 +1.9065e+00 -3.0747e+00 +9.8154e-01 -4.4028e+00
14 +3.226028895e+00 +3.226028895e+00 +4.941602890e+01 +4.941602890e+01 -2.0970e-02 -1.3462e+00 -3.0417e+00 -2.0874e+00 -4.5683e+00
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.706901315e+00 +4.706901315e+00 -3.523309869e+01 -3.523309869e+01 -9.7982e-01 -2.2084e+00 +1.2875e+00 +1.3817e+00 -1.7938e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.864072377e+02 +1.864072377e+02 -8.135927623e+02 -8.135927623e+02 -1.5603e+00 +2.6054e+00 -1.6514e+00 +4.8161e+00 +6.3887e-01
2 +2.093847215e+01 +2.093847215e+01 -9.790615279e+02 -9.790615279e+02 -1.1785e+00 -1.1108e-01 +3.1795e+00 +2.5057e+00 +4.3741e+00
9 +4.537983563e+00 +4.537983563e+00 -9.954620164e+02 -9.954620164e+02 +1.0407e+00 -3.6299e+00 +3.0722e+00 -1.8948e+00 +4.0411e+00
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.367605666e+01 +4.367605666e+01 -6.713943340e+00 -6.713943340e+00 -4.4692e+00 -1.3601e+00 -1.5869e+00 +5.8741e-01 +4.0095e-01
4 +3.316737161e+01 +3.316737161e+01 -1.722262839e+01 -1.722262839e+01 -3.1711e+00 -3.1891e+00 +4.1713e+00 -4.0584e+00 -4.8924e+00
9 +1.515368740e+01 +1.515368740e+01 -3.523631260e+01 -3.523631260e+01 +3.7563e+00 +3.5408e+00 +5.2329e-02 -3.0960e+00 +3.2007e+00
22 +9.865534499e+00 +9.865534499e+00 -4.052446550e+01 -4.052446550e+01 -1.8070e+00 -3.0877e+00 -1.3654e+00 -2.5637e-01 -2.2987e+00
34 +5.235635347e+00 +5.235635347e+00 -4.515436465e+01 -4.515436465e+01 +1.3200e+00 +1.9516e+00 +2.1914e+00 -9.8001e-01 +1.0292e-02
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.260388228e+01 +5.260388228e+01 -1.766611772e+01 -1.766611772e+01 +6.9712e-01 -2.8073e+00 +2.7004e+00 +1.2120e+00 +3.3178e+00
3 +1.665341396e+01 +1.665341396e+01 -5.361658604e+01 -5.361658604e+01 -9.4231e-02 -3.3095e+00 -3.1921e+00 +2.8673e+00 -1.5712e-01
12 +1.237370138e+01 +1.237370138e+01 -5.789629862e+01 -5.789629862e+01 -7.5990e-01 +1.2951e+00 -3.2738e+00 +2.2418e+00 -8.5743e-01
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.351811352e+01 +5.351811352e+01 -1.592188648e+01 -1.592188648e+01 +2.9015e+00 -3.0909e+00 -2.2113e+00 +1.6372e+00 -3.9195e+00
2 +2.671160842e+01 +2.671160842e+01 -4.272839158e+01 -4.272839158e+01 +2.8152e+00 -1.1143e+00 -3.7920e+00 +3.0492e+00 +8.9990e-01
4 +1.138555743e+01 +1.138555743e+01 -5.805444257e+01 -5.805444257e+01 -1.9450e+00 +3.7147e+00 -2.9997e+00 -1.0394e+00 -3.4517e+00
9 +9.489872468e+00 +9.489872468e+00 -5.995012753e+01 -5.995012753e+01 +1.4550e-01 +7.5276e-01 -3.3041e+00 +1.6530e+00 -3.0669e+00
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.606672568e+01 +1.606672568e+01 +1.422567257e+02 +1.422567257e+02 +4.6954e+00 -4.5404e+00 -3.4234e+00 +6.4416e-01 +1.7871e+00
3 +8.505285223e+00 +8.505285223e+00 +1.346952852e+02 +1.346952852e+02 -1.4309e-02 +4.3497e+00 +2.7954e+00 -1.7559e-01 -2.7481e+00
