% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
251 +1.556360282e+00 +1.556360282e+00 +1.001556360e+03 +1.001556360e+03 -2.2232e+00 +1.9221e+00 -2.1130e+00 -9.6940e-01 -1.2840e+00
778 +9.559387222e-01 +9.559387222e-01 +1.000955939e+03 +1.000955939e+03 -2.1141e+00 +2.0334e+00 -2.1076e+00 -9.2958e-01 -1.2498e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.598321604e+04 +5.598321604e+04 +5.619159604e+04 +5.619159604e+04 -2.4085e+00 -1.1581e+00 -2.0317e+00 -3.4661e+00 +2.0625e+00
2 +9.396674983e+03 +9.396674983e+03 +9.605054983e+03 +9.605054983e+03 -2.1671e+00 -3.0716e+00 -8.6037e-01 +3.5643e+00 -5.9730e-01
4 +8.163457847e+02 +8.163457847e+02 +1.024725785e+03 +1.024725785e+03 +3.0166e+00 +3.3232e+00 +2.4058e-01 +2.7648e-01 +7.7974e-01
21 +5.559039009e+01 +5.559039009e+01 +2.639703901e+02 +2.639703901e+02 +1.0495e+00 +3.4538e+00 +9.3841e-01 +1.0830e+00 +9.0703e-01
22 +4.520544308e+00 +4.520544308e+00 +2.129005443e+02 +2.129005443e+02 -3.4805e-01 +2.7695e+00 +1.3300e+00 +5.1540e-01 +1.5773e+00
151 +3.928195024e+00 +3.928195024e+00 +2.123081950e+02 +2.123081950e+02 -2.8328e-01 +2.7442e+00 +1.4265e+00 +5.7970e-01 +1.6400e+00
544 +2.355930840e+00 +2.355930840e+00 +2.107359308e+02 +2.107359308e+02 -2.4825e-01 +2.6474e+00 +1.3852e+00 +7.6683e-01 +1.5315e+00
1112 +1.464225023e+00 +1.464225023e+00 +2.098442250e+02 +2.098442250e+02 -2.1507e+00 -5.3248e-02 +2.6694e+00 +1.8985e+00 +1.8105e+00
1288 +9.195975366e-01 +9.195975366e-01 +2.092995975e+02 +2.092995975e+02 -2.5940e-01 +2.5716e+00 +1.9396e+00 +2.1759e+00 +2.1070e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.058997032e+04 +3.058997032e+04 +3.044501032e+04 +3.044501032e+04 -3.1727e+00 -1.8725e+00 -1.8274e+00 +3.1364e+00 -8.5508e-01
3 +4.472364164e+03 +4.472364164e+03 +4.327404164e+03 +4.327404164e+03 -2.9452e+00 -3.5557e+00 -2.3164e+00 -5.5441e-01 -1.8421e-01
20 +3.312121985e+03 +3.312121985e+03 +3.167161985e+03 +3.167161985e+03 -1.0092e+00 +1.1330e+00 -7.3124e-01 +5.0978e-01 -8.0623e-01
38 +2.369219855e+03 +2.369219855e+03 +2.224259855e+03 +2.224259855e+03 -1.5991e+00 -2.0162e+00 -8.3832e-01 +1.1373e-01 -5.7601e-01
155 +1.564364825e+03 +1.564364825e+03 +1.419404825e+03 +1.419404825e+03 -1.0727e+00 -5.0240e-01 -8.1318e-01 +1.3580e-01 -7.9359e-01
376 +9.114219124e+02 +9.114219124e+02 +7.664619124e+02 +7.664619124e+02 +1.3197e-01 -3.1572e+00 -9.9073e-01 +1.8040e-01 -1.1722e+00
516 +5.775846245e+02 +5.775846245e+02 +4.326246245e+02 +4.326246245e+02 +1.0284e-01 -2.8991e+00 -1.5199e+00 +1.9501e-01 -1.2201e+00
675 +3.098912652e+02 +3.098912652e+02 +1.649312652e+02 +1.649312652e+02 -9.5460e-01 -4.9800e-01 -8.6249e-01 -1.3076e-01 -1.0398e+00
683 +2.484587932e+02 +2.484587932e+02 +1.034987932e+02 +1.034987932e+02 -9.0360e-01 -3.4477e-01 -8.4377e-01 -2.0380e-01 -9.8609e-01
809 +1.576203200e+02 +1.576203200e+02 +1.266032004e+01 +1.266032004e+01 -9.4796e-01 -4.9409e-01 -7.7343e-01 -2.7233e-01 -1.0035e+00
932 +9.038881921e+01 +9.038881921e+01 -5.457118079e+01 -5.457118079e+01 -1.0189e+00 -5.1498e-01 -7.8444e-01 -3.6864e-01 -9.6709e-01
939 +6.070552710e+01 +6.070552710e+01 -8.425447290e+01 -8.425447290e+01 -1.0459e+00 -2.9600e-01 -9.5623e-01 -3.3293e-01 -1.0071e+00
949 +3.372649053e+01 +3.372649053e+01 -1.112335095e+02 -1.112335095e+02 -1.0695e+00 -1.8763e-01 -8.7652e-01 -3.5290e-01 -1.0977e+00
1062 +1.659414516e+01 +1.659414516e+01 -1.283658548e+02 -1.283658548e+02 -1.0763e+00 -2.7462e-01 -9.1509e-01 -3.9616e-01 -1.0393e+00
1068 +5.548661889e+00 +5.548661889e+00 -1.394113381e+02 -1.394113381e+02 -1.0850e+00 -2.0455e-01 -9.6147e-01 -4.1937e-01 -1.1357e+00
1207 +3.044989801e+00 +3.044989801e+00 -1.419150102e+02 -1.419150102e+02 -1.0307e+00 -2.0509e-01 -1.0088e+00 -4.4216e-01 -1.0566e+00
2777 +2.498020296e+00 +2.498020296e+00 -1.424619797e+02 -1.424619797e+02 +4.0896e-01 +6.8166e-01 -2.9065e+00 -3.9968e-01 -2.4740e+00
3239 +1.543175884e+00 +1.543175884e+00 -1.434168241e+02 -1.434168241e+02 +5.1654e-01 +7.0586e-01 -2.8447e+00 -3.6927e-01 -2.5310e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.619957703e+04 +2.619957703e+04 +2.619327703e+04 +2.619327703e+04 -3.7968e+00 +2.0679e+00 -2.3543e+00 +3.6605e+00 -3.9236e+00
4 +7.769873926e+03 +7.769873926e+03 +7.763573926e+03 +7.763573926e+03 +3.7776e+00 -5.1650e-03 -2.5320e+00 +1.7138e+00 -3.6609e+00
13 +3.436923455e+00 +3.436923455e+00 -2.863076545e+00 -2.863076545e+00 +5.4471e-01 -1.6854e+00 -2.2318e+00 +1.7842e+00 -1.3092e+00
336 +2.413374705e+00 +2.413374705e+00 -3.886625295e+00 -3.886625295e+00 -2.2661e-01 -2.4411e+00 -2.1381e+00 +2.1688e+00 -2.0842e+00
461 +1.532463184e+00 +1.532463184e+00 -4.767536816e+00 -4.767536816e+00 -1.5630e-01 -2.4924e+00 -2.0930e+00 +2.0906e+00 -2.1104e+00
862 +9.313126901e-01 +9.313126901e-01 -5.368687310e+00 -5.368687310e+00 -9.6349e-02 -2.6488e+00 -1.9261e+00 +2.1310e+00 -2.1212e+00
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.773163057e+03 +5.773163057e+03 +5.769373057e+03 +5.769373057e+03 -2.1550e+00 -1.5247e+00 +3.9348e+00 +1.8052e+00 -1.9757e+00
6 +8.415050141e+00 +8.415050141e+00 +4.625050141e+00 +4.625050141e+00 -2.5892e+00 -3.4913e-01 +9.1390e-01 -2.5444e+00 -8.2087e-01
21 +5.335056654e+00 +5.335056654e+00 +1.545056654e+00 +1.545056654e+00 -2.5267e+00 -2.6911e-01 +8.7235e-01 -2.5314e+00 -7.7410e-01
168 +3.586670811e+00 +3.586670811e+00 -2.033291888e-01 -2.033291888e-01 -2.4594e+00 -3.4159e-01 +8.7501e-01 -2.4450e+00 -8.6846e-01
552 +2.394546410e+00 +2.394546410e+00 -1.395453590e+00 -1.395453590e+00 -2.2794e+00 -3.8737e-01 +1.1420e+00 -2.3757e+00 -8.6351e-01
948 +1.503573779e+00 +1.503573779e+00 -2.286426221e+00 -2.286426221e+00 -2.2037e+00 -5.8354e-01 +1.1556e+00 -2.3521e+00 -8.7194e-01
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057488178e+05 +1.057488178e+05 +1.056920678e+05 +1.056920678e+05 +1.9236e-01 +1.6489e+00 -1.5880e+00 -5.1277e-01 +3.9359e+00
2 +2.113450283e+04 +2.113450283e+04 +2.107775283e+04 +2.107775283e+04 +2.2383e+00 +3.4154e+00 +3.1820e+00 +2.5086e+00 -6.6133e-01
3 +9.736189783e+03 +9.736189783e+03 +9.679439783e+03 +9.679439783e+03 -4.8944e-01 +1.8509e+00 +1.3243e+00 +1.4488e+00 -9.3521e-01
7 +5.244529673e+02 +5.244529673e+02 +4.677029673e+02 +4.677029673e+02 -2.1684e+00 -2.8537e+00 -7.9045e-01 -5.2188e-01 -8.1992e-01
33 +1.300552891e+01 +1.300552891e+01 -4.374447109e+01 -4.374447109e+01 -2.0047e+00 -2.3163e+00 -6.2499e-01 -1.1243e+00 -1.2361e+00
151 +4.017486213e+00 +4.017486213e+00 -5.273251379e+01 -5.273251379e+01 -2.0359e+00 -2.4145e+00 -5.6732e-01 -1.1797e+00 -1.2827e+00
210 +3.903930120e+00 +3.903930120e+00 -5.284606988e+01 -5.284606988e+01 -1.6555e+00 -2.9310e+00 -3.6124e-01 -1.8608e+00 -1.7120e+00
461 +2.126122963e+00 +2.126122963e+00 -5.462387704e+01 -5.462387704e+01 -1.5481e+00 -3.0817e+00 -2.5784e-01 -1.8196e+00 -1.8030e+00
% function evaluation | noise-free fitness - Fopt (-5.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.116360470e+02 +7.116360470e+02 +6.518360470e+02 +6.518360470e+02 -1.4582e+00 +1.4538e+00 +2.6711e+00 +1.7786e+00 -1.7448e+00
22 +6.154542733e+02 +6.154542733e+02 +5.556542733e+02 +5.556542733e+02 -1.4476e+00 +1.3872e+00 +2.7661e+00 +1.8405e+00 -1.8227e+00
27 +1.110703562e+02 +1.110703562e+02 +5.127035623e+01 +5.127035623e+01 -1.1361e+00 -5.4765e-01 +2.8333e+00 +7.5742e-01 -2.7144e+00
109 +3.738243990e+00 +3.738243990e+00 -5.606175601e+01 -5.606175601e+01 -4.2747e-01 +3.4703e-02 +2.3400e+00 +1.4213e-01 -1.4753e+00
378 +2.389572792e+00 +2.389572792e+00 -5.741042721e+01 -5.741042721e+01 -5.5731e-01 -1.4769e-01 +2.5304e+00 +7.9069e-02 -1.5257e+00
1140 +1.498182958e+00 +1.498182958e+00 -5.830181704e+01 -5.830181704e+01 -2.4749e+00 -3.2055e+00 +1.8170e+00 +2.2130e+00 -1.3800e+00
% function evaluation | noise-free fitness - Fopt (1.155700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.753740126e+03 +5.753740126e+03 +5.869310126e+03 +5.869310126e+03 +3.3445e+00 +5.9889e-02 +3.4295e+00 -3.4335e+00 +1.9426e+00
3 +3.084827919e+03 +3.084827919e+03 +3.200397919e+03 +3.200397919e+03 +3.8918e-01 -3.0001e+00 +2.1124e+00 -1.3356e+00 +1.1473e+00
5 +7.195124369e+00 +7.195124369e+00 +1.227651244e+02 +1.227651244e+02 -2.5686e+00 +2.7915e+00 -2.0852e-01 -9.5288e-01 +1.0962e+00
22 +3.992945374e+00 +3.992945374e+00 +1.195629454e+02 +1.195629454e+02 -2.5151e+00 +2.8156e+00 -1.8487e-01 -1.0149e+00 +1.1749e+00
28 +3.779768758e+00 +3.779768758e+00 +1.193497688e+02 +1.193497688e+02 -2.4824e+00 +2.7540e+00 -1.3822e-01 -1.0413e+00 +1.1462e+00
381 +2.506369408e+00 +2.506369408e+00 +1.180763694e+02 +1.180763694e+02 +7.0498e-01 +2.4345e+00 +2.1813e+00 -2.1986e+00 +2.1182e+00
646 +1.370731605e+00 +1.370731605e+00 +1.169407316e+02 +1.169407316e+02 +6.3800e-01 +2.4347e+00 +2.0830e+00 -2.1412e+00 +2.0646e+00
1626 +7.166054756e-01 +7.166054756e-01 +1.162866055e+02 +1.162866055e+02 +8.8324e-01 +2.4437e+00 +2.0255e+00 -2.1113e+00 +2.1318e+00
1770 +6.234640323e-01 +6.234640323e-01 +1.161934640e+02 +1.161934640e+02 +9.2698e-01 +2.4739e+00 +2.0163e+00 -2.1352e+00 +2.0910e+00
% function evaluation | noise-free fitness - Fopt (-3.912000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.910013031e+04 +2.910013031e+04 +2.906101031e+04 +2.906101031e+04 +3.4668e+00 +3.4628e+00 +1.0570e+00 -1.5729e-01 +1.4295e+00
5 +4.871252163e+03 +4.871252163e+03 +4.832132163e+03 +4.832132163e+03 -8.4440e-01 +3.7092e+00 +2.0785e+00 +6.6341e-01 +7.7212e-03
13 +3.903168920e+03 +3.903168920e+03 +3.864048920e+03 +3.864048920e+03 +1.0234e+00 -9.8477e-01 +3.9180e+00 +2.4952e+00 -2.8204e+00
38 +9.656545705e+01 +9.656545705e+01 +5.744545705e+01 +5.744545705e+01 +3.9047e-01 +1.5917e-01 +2.5490e+00 +9.1477e-01 -2.6795e+00
74 +8.954009600e+00 +8.954009600e+00 -3.016599040e+01 -3.016599040e+01 +2.6113e+00 +1.7860e+00 +2.0344e+00 +3.3865e-01 -1.8474e+00
87 +5.340961335e+00 +5.340961335e+00 -3.377903867e+01 -3.377903867e+01 -1.4028e+00 +1.6829e+00 +1.2575e+00 +1.8211e+00 -8.5957e-01
201 +3.504163592e+00 +3.504163592e+00 -3.561583641e+01 -3.561583641e+01 +2.3891e+00 +2.3327e+00 +2.1222e+00 +8.9491e-01 -1.4629e+00
461 +2.312224011e+00 +2.312224011e+00 -3.680777599e+01 -3.680777599e+01 +2.4823e+00 +2.3699e+00 +2.0126e+00 +6.2770e-01 -1.6934e+00
948 +1.569991091e+00 +1.569991091e+00 -3.755000891e+01 -3.755000891e+01 +5.8915e-01 +1.2504e-01 +2.5548e+00 +8.3217e-01 -2.4154e+00
% function evaluation | noise-free fitness - Fopt (-8.801000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.813542490e+04 +1.813542490e+04 +1.804741490e+04 +1.804741490e+04 -2.0328e+00 +3.9282e+00 +3.1914e+00 +1.9960e+00 +9.1329e-01
3 +7.734214327e+03 +7.734214327e+03 +7.646204327e+03 +7.646204327e+03 +3.5004e+00 +8.7963e-01 -3.5602e+00 +1.0422e+00 +3.3507e-01
10 +1.746148923e+03 +1.746148923e+03 +1.658138923e+03 +1.658138923e+03 +2.6875e+00 -7.4791e-01 -1.8755e+00 -1.8403e-01 -6.9506e-01
19 +9.818685150e+02 +9.818685150e+02 +8.938585150e+02 +8.938585150e+02 +4.2915e-01 +2.0799e+00 -1.2540e+00 +2.8141e+00 -4.3430e-02
22 +8.790019185e+01 +8.790019185e+01 -1.098081451e-01 -1.098081451e-01 -1.2678e-01 -4.1314e-01 -1.3680e+00 +1.2433e+00 -7.1931e-01
71 +4.113008892e+01 +4.113008892e+01 -4.687991108e+01 -4.687991108e+01 +1.5970e+00 -1.4620e-01 -2.1987e+00 +2.3737e+00 -1.2077e+00
87 +4.553921446e+00 +4.553921446e+00 -8.345607855e+01 -8.345607855e+01 -5.0352e-01 -9.7652e-02 -2.2708e+00 +1.4972e+00 -1.7419e+00
225 +3.937534386e+00 +3.937534386e+00 -8.407246561e+01 -8.407246561e+01 -4.2020e-01 -1.4721e-01 -2.1820e+00 +1.5134e+00 -1.7895e+00
512 +2.375852677e+00 +2.375852677e+00 -8.563414732e+01 -8.563414732e+01 +1.3594e+00 +1.5402e+00 +3.2465e-01 +1.1232e+00 -2.3453e+00
% function evaluation | noise-free fitness - Fopt (7.934000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.588674494e+04 +8.588674494e+04 +8.596608494e+04 +8.596608494e+04 -9.6173e-01 -1.9972e+00 +2.3356e+00 -1.5161e+00 +3.7156e+00
2 +4.655030995e+04 +4.655030995e+04 +4.662964995e+04 +4.662964995e+04 +4.9262e-01 +2.6778e+00 -3.6615e+00 +2.2257e+00 +1.2159e+00
5 +5.376913774e+03 +5.376913774e+03 +5.456253774e+03 +5.456253774e+03 +2.0516e+00 +9.4337e-01 -1.1933e+00 +2.5908e-01 -2.2314e-01
7 +2.518968887e+03 +2.518968887e+03 +2.598308887e+03 +2.598308887e+03 -3.7054e+00 +3.2569e-01 -8.6462e-01 -3.5087e+00 -9.4695e-01
10 +1.154154108e+03 +1.154154108e+03 +1.233494108e+03 +1.233494108e+03 -2.9160e+00 -9.7576e-02 -3.6814e+00 -8.7148e-01 -7.5677e-01
26 +2.672556951e+02 +2.672556951e+02 +3.465956951e+02 +3.465956951e+02 -3.2067e+00 +2.5068e-01 -1.0841e+00 -1.1569e+00 -7.5824e-01
72 +1.381898508e+02 +1.381898508e+02 +2.175298508e+02 +2.175298508e+02 +2.3246e-01 -3.4194e+00 -1.6875e+00 -1.5861e+00 -1.5723e+00
74 +7.676139276e+01 +7.676139276e+01 +1.561013928e+02 +1.561013928e+02 +3.2439e-01 -1.7963e+00 -2.1540e+00 -5.8325e-01 -8.9212e-01
118 +2.612184516e+01 +2.612184516e+01 +1.054618452e+02 +1.054618452e+02 +2.6118e+00 -1.8881e+00 +5.5187e-01 -2.8832e+00 -9.3799e-01
128 +2.643868098e+00 +2.643868098e+00 +8.198386810e+01 +8.198386810e+01 -9.5281e-01 -2.6131e+00 -1.3018e+00 -1.1958e+00 -2.2901e+00
249 +2.006259812e+00 +2.006259812e+00 +8.134625981e+01 +8.134625981e+01 -9.6028e-01 -2.5586e+00 -1.3813e+00 -1.1066e+00 -2.3544e+00
1294 +1.483860906e+00 +1.483860906e+00 +8.082386091e+01 +8.082386091e+01 -1.0273e+00 -2.3774e+00 -1.4405e+00 -1.1231e+00 -2.3380e+00
% function evaluation | noise-free fitness - Fopt (1.721800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.019686803e+04 +3.019686803e+04 +3.036904803e+04 +3.036904803e+04 +1.9696e+00 -2.3285e+00 -1.3245e+00 +6.4242e-01 -1.4522e+00
2 +3.695200909e+03 +3.695200909e+03 +3.867380909e+03 +3.867380909e+03 -2.3065e+00 +3.9314e+00 +3.5487e+00 +5.2088e-01 +1.3555e+00
6 +1.359348037e+03 +1.359348037e+03 +1.531528037e+03 +1.531528037e+03 +1.2781e+00 -8.4298e-01 +3.6093e+00 +2.5514e+00 +2.1685e+00
39 +4.917085123e+00 +4.917085123e+00 +1.770970851e+02 +1.770970851e+02 -8.1122e-02 +2.3969e+00 +1.1466e+00 +2.0910e+00 +1.0473e+00
98 +2.739611342e+00 +2.739611342e+00 +1.749196113e+02 +1.749196113e+02 +7.8021e-01 -2.3253e-01 +1.7174e+00 +1.4259e+00 +2.2392e+00
290 +2.297623773e+00 +2.297623773e+00 +1.744776238e+02 +1.744776238e+02 -1.9689e-02 +2.5468e+00 +1.2255e+00 +2.2780e+00 +9.1524e-01
950 +1.577314369e+00 +1.577314369e+00 +1.737573144e+02 +1.737573144e+02 +7.8714e-02 +2.6312e+00 +1.3327e+00 +2.2849e+00 +9.1649e-01
3271 +9.607472902e-01 +9.607472902e-01 +1.731407473e+02 +1.731407473e+02 +2.0206e+00 -1.3235e+00 +9.8314e-01 +2.4023e+00 +2.0095e+00
% function evaluation | noise-free fitness - Fopt (-3.181900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.842367065e+04 +3.842367065e+04 +3.810548065e+04 +3.810548065e+04 -3.5320e+00 -4.5399e-01 +3.2039e+00 -4.5164e-01 +2.0091e+00
4 +7.643390272e+03 +7.643390272e+03 +7.325200272e+03 +7.325200272e+03 -2.9870e+00 -8.1658e-01 +8.1643e-02 +2.5413e-02 +8.9789e-02
6 +3.321425993e+03 +3.321425993e+03 +3.003235993e+03 +3.003235993e+03 +8.1441e-01 -3.2744e+00 -2.3921e+00 -2.6468e+00 -1.6046e+00
77 +9.576628766e+02 +9.576628766e+02 +6.394728766e+02 +6.394728766e+02 +3.3032e+00 -3.4714e+00 +2.7279e+00 -1.9529e+00 -1.4958e+00
106 +5.496519800e+02 +5.496519800e+02 +2.314619800e+02 +2.314619800e+02 +3.3761e+00 -9.6150e-01 +1.6799e+00 -2.7029e+00 -9.9690e-01
126 +6.040083728e+00 +6.040083728e+00 -3.121499163e+02 -3.121499163e+02 +2.1837e+00 +1.7215e-01 +1.2636e+00 -9.5222e-01 -2.5219e+00
336 +3.191339881e+00 +3.191339881e+00 -3.149986601e+02 -3.149986601e+02 +1.6252e+00 -1.0414e+00 +2.0867e+00 -2.0734e+00 -2.0156e+00
485 +2.388855889e+00 +2.388855889e+00 -3.158011441e+02 -3.158011441e+02 +1.6554e+00 -9.7541e-01 +2.1628e+00 -2.1373e+00 -2.0591e+00
725 +1.460048626e+00 +1.460048626e+00 -3.167299514e+02 -3.167299514e+02 +1.5429e+00 -9.9934e-01 +2.2684e+00 -2.0215e+00 -2.0878e+00
1261 +8.841622876e-01 +8.841622876e-01 -3.173058377e+02 -3.173058377e+02 +1.4826e+00 -9.5712e-01 +2.4103e+00 -2.0489e+00 -2.1082e+00
% function evaluation | noise-free fitness - Fopt (-5.276000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.371279288e+04 +6.371279288e+04 +6.366003288e+04 +6.366003288e+04 -3.4943e+00 -2.9848e-01 +7.3240e-01 +2.8023e+00 -1.2348e+00
2 +2.363623183e+04 +2.363623183e+04 +2.358347183e+04 +2.358347183e+04 +7.3538e-01 -1.0123e+00 -9.5108e-01 -7.2463e-01 -1.3236e+00
3 +1.364153977e+04 +1.364153977e+04 +1.358877977e+04 +1.358877977e+04 -3.4749e+00 -3.6476e+00 -1.2545e+00 -1.4982e+00 -2.4478e-01
8 +2.953932556e+03 +2.953932556e+03 +2.901172556e+03 +2.901172556e+03 -3.5802e+00 -2.0025e+00 +3.4609e+00 -2.8164e+00 +6.7127e-02
16 +1.205196333e+02 +1.205196333e+02 +6.775963328e+01 +6.775963328e+01 +2.0516e-01 -8.7843e-01 +5.9661e-01 -7.2220e-01 +2.7390e+00
34 +2.688062313e+01 +2.688062313e+01 -2.587937687e+01 -2.587937687e+01 +2.2246e-01 -8.3171e-01 +5.8856e-01 -6.4767e-01 +2.6616e+00
91 +4.210258375e+00 +4.210258375e+00 -4.854974162e+01 -4.854974162e+01 +1.0963e+00 +8.4997e-01 +1.4263e+00 -6.3820e-01 +1.9546e+00
219 +3.622784150e+00 +3.622784150e+00 -4.913721585e+01 -4.913721585e+01 +1.1617e+00 +8.1102e-01 +1.4370e+00 -6.8591e-01 +1.8743e+00
1191 +2.508461477e+00 +2.508461477e+00 -5.025153852e+01 -5.025153852e+01 +2.9879e-02 -7.8314e-01 +6.9534e-01 -5.1051e-01 +2.5035e+00
2810 +1.443798327e+00 +1.443798327e+00 -5.131620167e+01 -5.131620167e+01 +1.5887e+00 -4.2368e-01 +6.7240e-01 -8.9892e-01 +2.4343e+00
