% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3743 +3.800258904e+00 +3.800258904e+00 +9.454702589e+02 +9.454702589e+02 -2.2340e+00 -4.6730e+00 +5.0056e+00
4135 +2.408562729e+00 +2.408562729e+00 +9.440785627e+02 +9.440785627e+02 -2.6479e+00 -4.9821e+00 +5.0653e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.562861037e+01 +7.562861037e+01 +3.817861037e+01 +3.817861037e+01 +4.3089e-01 +2.2090e+00 -1.2234e+00
7 +4.307742122e+01 +4.307742122e+01 +5.627421220e+00 +5.627421220e+00 +1.6365e+00 +3.3375e+00 +1.5543e+00
11 +3.816598712e+01 +3.816598712e+01 +7.159871194e-01 +7.159871194e-01 -3.8588e+00 +3.7453e+00 +2.4660e+00
57 +2.081406018e+01 +2.081406018e+01 -1.663593982e+01 -1.663593982e+01 +1.0961e+00 +3.9670e+00 +3.6356e+00
722 +1.567361925e+01 +1.567361925e+01 -2.177638075e+01 -2.177638075e+01 +1.1100e+00 +4.1054e+00 +4.1045e+00
1716 +9.948976049e+00 +9.948976049e+00 -2.750102395e+01 -2.750102395e+01 +1.0722e+00 +4.3009e+00 +4.6190e+00
2244 +6.113112908e+00 +6.113112908e+00 -3.133688709e+01 -3.133688709e+01 +1.0799e+00 +4.4157e+00 +4.9655e+00
3227 +3.974841000e+00 +3.974841000e+00 -3.347515900e+01 -3.347515900e+01 +1.3177e+00 +4.9075e+00 +5.0364e+00
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.159755523e+01 +4.159755523e+01 -4.034524448e+02 -4.034524448e+02 -3.9105e+00 -8.3984e-01 +2.7959e+00
51 +3.711158395e+01 +3.711158395e+01 -4.079384160e+02 -4.079384160e+02 -3.3521e+00 -1.3981e+00 +3.4769e+00
104 +2.359711255e+01 +2.359711255e+01 -4.214528875e+02 -4.214528875e+02 +8.7031e-01 +3.8952e+00 +3.5767e+00
1029 +1.553277093e+01 +1.553277093e+01 -4.295172291e+02 -4.295172291e+02 +1.1238e+00 +4.3735e+00 +4.2572e+00
2149 +9.989093065e+00 +9.989093065e+00 -4.350609069e+02 -4.350609069e+02 +1.1958e+00 +4.4147e+00 +4.8057e+00
3398 +6.248613238e+00 +6.248613238e+00 -4.388013868e+02 -4.388013868e+02 +1.0678e+00 +4.9428e+00 +5.2714e+00
% function evaluation | noise-free fitness - Fopt (9.513200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.920498540e+01 +4.920498540e+01 +1.000524985e+03 +1.000524985e+03 +1.7080e+00 +1.8861e+00 +2.9279e+00
2 +3.565624368e+01 +3.565624368e+01 +9.869762437e+02 +9.869762437e+02 -3.1513e+00 -2.7497e+00 +2.3309e+00
102 +1.786416330e+01 +1.786416330e+01 +9.691841633e+02 +9.691841633e+02 -2.1523e+00 -3.5505e+00 +3.9567e+00
376 +1.520828280e+01 +1.520828280e+01 +9.665282828e+02 +9.665282828e+02 -2.1758e+00 -3.6652e+00 +4.1837e+00
1159 +9.772127674e+00 +9.772127674e+00 +9.610921277e+02 +9.610921277e+02 -2.4686e+00 -3.7638e+00 +4.6668e+00
1887 +6.129873187e+00 +6.129873187e+00 +9.574498732e+02 +9.574498732e+02 -2.3734e+00 -4.1434e+00 +4.9205e+00
2672 +3.821433257e+00 +3.821433257e+00 +9.551414333e+02 +9.551414333e+02 -2.8223e+00 -4.4802e+00 +5.1169e+00
3527 +2.274069836e+00 +2.274069836e+00 +9.535940698e+02 +9.535940698e+02 -3.0160e+00 -4.9083e+00 +5.0936e+00
4308 +1.575326482e+00 +1.575326482e+00 +9.528953265e+02 +9.528953265e+02 -3.4247e+00 -5.2026e+00 +5.1194e+00
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.391157418e+01 +9.391157418e+01 -7.641842582e+01 -7.641842582e+01 -1.0882e+00 -6.9383e-01 -2.6382e+00
2 +6.144631005e+01 +6.144631005e+01 -1.088836899e+02 -1.088836899e+02 -6.6892e-01 +2.8958e-01 +9.6119e-01
17 +3.121792430e+01 +3.121792430e+01 -1.391120757e+02 -1.391120757e+02 -5.3203e-01 -6.0394e-01 +3.7152e+00
598 +2.489179854e+01 +2.489179854e+01 -1.454382015e+02 -1.454382015e+02 +1.3252e+00 -3.0281e+00 +3.7669e+00
2103 +1.574972868e+01 +1.574972868e+01 -1.545802713e+02 -1.545802713e+02 +1.1323e+00 -3.5041e+00 +4.5113e+00
3226 +9.511167527e+00 +9.511167527e+00 -1.608188325e+02 -1.608188325e+02 +1.3258e+00 -3.9927e+00 +5.0072e+00
% function evaluation | noise-free fitness - Fopt (4.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.527995281e+01 +4.527995281e+01 +8.663995281e+01 +8.663995281e+01 +2.2257e+00 -8.4824e-01 -2.5988e+00
4 +1.607889564e+01 +1.607889564e+01 +5.743889564e+01 +5.743889564e+01 +3.5722e+00 +3.6380e+00 -3.9656e+00
21 +1.546850115e+01 +1.546850115e+01 +5.682850115e+01 +5.682850115e+01 +3.5339e+00 +3.6223e+00 -4.0354e+00
802 +9.882789784e+00 +9.882789784e+00 +5.124278978e+01 +5.124278978e+01 +3.6666e+00 +3.7168e+00 -4.5508e+00
1536 +6.251052737e+00 +6.251052737e+00 +4.761105274e+01 +4.761105274e+01 +3.8922e+00 +4.0780e+00 -4.7772e+00
1921 +3.897494873e+00 +3.897494873e+00 +4.525749487e+01 +4.525749487e+01 +3.9091e+00 +4.2037e+00 -4.9712e+00
2572 +2.450684795e+00 +2.450684795e+00 +4.381068480e+01 +4.381068480e+01 +4.1027e+00 +4.5088e+00 -5.0903e+00
3318 +1.415190372e+00 +1.415190372e+00 +4.277519037e+01 +4.277519037e+01 +4.1738e+00 +4.8137e+00 -5.0421e+00
3568 +7.294028923e-01 +7.294028923e-01 +4.208940289e+01 +4.208940289e+01 +4.2895e+00 +4.9940e+00 -5.0288e+00
3831 +5.820474476e-01 +5.820474476e-01 +4.194204745e+01 +4.194204745e+01 +4.4272e+00 +4.9971e+00 -5.1257e+00
4213 +3.355707876e-01 +3.355707876e-01 +4.169557079e+01 +4.169557079e+01 +4.6644e+00 +5.0053e+00 -5.2745e+00
% function evaluation | noise-free fitness - Fopt (2.583700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.058448396e+01 +8.058448396e+01 +3.389544840e+02 +3.389544840e+02 -3.0625e+00 -3.5479e+00 +1.6161e-01
4 +4.080670076e+01 +4.080670076e+01 +2.991767008e+02 +2.991767008e+02 +4.8739e-01 -2.6813e+00 -3.8971e+00
5 +2.759697753e+01 +2.759697753e+01 +2.859669775e+02 +2.859669775e+02 -3.1656e-01 +2.5830e+00 -3.4730e+00
282 +2.479146441e+01 +2.479146441e+01 +2.831614644e+02 +2.831614644e+02 -2.7473e-01 +2.6575e+00 -3.7341e+00
1922 +1.529962693e+01 +1.529962693e+01 +2.736696269e+02 +2.736696269e+02 -7.7874e-01 +3.1756e+00 -4.4691e+00
2701 +9.990894942e+00 +9.990894942e+00 +2.683608949e+02 +2.683608949e+02 -5.3971e-01 +3.3745e+00 -4.9610e+00
% function evaluation | noise-free fitness - Fopt (-7.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.514605984e+01 +2.514605984e+01 +1.762605984e+01 +1.762605984e+01 +1.1717e+00 +2.1993e+00 +3.7539e+00
23 +2.441781974e+01 +2.441781974e+01 +1.689781974e+01 +1.689781974e+01 +1.1099e+00 +2.1375e+00 +3.8524e+00
1201 +1.584464980e+01 +1.584464980e+01 +8.324649804e+00 +8.324649804e+00 +1.4333e+00 +2.3365e+00 +4.6145e+00
2365 +9.884934198e+00 +9.884934198e+00 +2.364934198e+00 +2.364934198e+00 +2.6765e+00 +2.6267e+00 +4.9944e+00
4261 +6.143432981e+00 +6.143432981e+00 -1.376567019e+00 -1.376567019e+00 +3.0726e+00 +3.6668e+00 +5.2788e+00
% function evaluation | noise-free fitness - Fopt (2.477800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.599070268e+01 +4.599070268e+01 +2.937707027e+02 +2.937707027e+02 +3.1917e+00 +3.5807e+00 +1.6689e+00
7 +3.275607790e+01 +3.275607790e+01 +2.805360779e+02 +2.805360779e+02 +1.8790e+00 +2.4508e+00 +3.2184e+00
53 +2.030765199e+01 +2.030765199e+01 +2.680876520e+02 +2.680876520e+02 -3.6283e+00 +3.1756e+00 +3.6833e+00
599 +1.570118329e+01 +1.570118329e+01 +2.634811833e+02 +2.634811833e+02 -3.6940e+00 +3.4180e+00 +4.0607e+00
1581 +9.451144482e+00 +9.451144482e+00 +2.572311445e+02 +2.572311445e+02 -3.8988e+00 +3.7428e+00 +4.5626e+00
1997 +5.995444826e+00 +5.995444826e+00 +2.537754448e+02 +2.537754448e+02 -4.0126e+00 +3.9299e+00 +4.8376e+00
2366 +3.948127179e+00 +3.948127179e+00 +2.517281272e+02 +2.517281272e+02 -4.0316e+00 +4.0577e+00 +5.0133e+00
3102 +2.488835347e+00 +2.488835347e+00 +2.502688353e+02 +2.502688353e+02 -4.1130e+00 +4.4934e+00 +5.0353e+00
3481 +1.577990472e+00 +1.577990472e+00 +2.493579905e+02 +2.493579905e+02 -4.2119e+00 +4.7502e+00 +5.0724e+00
3767 +8.934133804e-01 +8.934133804e-01 +2.486734134e+02 +2.486734134e+02 -4.3490e+00 +4.9233e+00 +5.1201e+00
3872 +5.926507016e-01 +5.926507016e-01 +2.483726507e+02 +2.483726507e+02 -4.4209e+00 +4.9957e+00 +5.1922e+00
4262 +3.950175914e-01 +3.950175914e-01 +2.481750176e+02 +2.481750176e+02 -4.6050e+00 +5.1733e+00 +5.2585e+00
% function evaluation | noise-free fitness - Fopt (-1.722000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.093391448e+01 +9.093391448e+01 +7.371391448e+01 +7.371391448e+01 +3.4431e+00 +1.9486e+00 -2.2841e+00
4 +5.544946191e+01 +5.544946191e+01 +3.822946191e+01 +3.822946191e+01 -6.3567e-01 -2.9165e+00 +2.3949e+00
14 +3.741565674e+01 +3.741565674e+01 +2.019565674e+01 +2.019565674e+01 +2.4259e+00 +2.2277e+00 +2.8777e+00
81 +2.473289995e+01 +2.473289995e+01 +7.512899952e+00 +7.512899952e+00 -2.2324e+00 +2.2398e+00 +3.6763e+00
1581 +1.544665025e+01 +1.544665025e+01 -1.773349749e+00 -1.773349749e+00 -2.4996e+00 +2.6268e+00 +4.4558e+00
2364 +9.547177067e+00 +9.547177067e+00 -7.672822933e+00 -7.672822933e+00 -2.6269e+00 +2.7372e+00 +4.9982e+00
3620 +6.303148283e+00 +6.303148283e+00 -1.091685172e+01 -1.091685172e+01 -3.1341e+00 +3.5968e+00 +5.2295e+00
% function evaluation | noise-free fitness - Fopt (-6.010200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030475536e+02 +1.030475536e+02 -4.979724464e+02 -4.979724464e+02 -1.0325e+00 -1.4491e+00 +2.6621e+00
2 +8.289975957e+01 +8.289975957e+01 -5.181202404e+02 -5.181202404e+02 -3.3007e+00 -7.2647e-01 +6.4904e-01
7 +6.030136184e+01 +6.030136184e+01 -5.407186382e+02 -5.407186382e+02 +6.0314e-01 +3.7274e+00 +1.8800e-01
18 +3.704343766e+01 +3.704343766e+01 -5.639765623e+02 -5.639765623e+02 +1.4086e-02 +3.1730e+00 -2.3720e+00
411 +2.502445726e+01 +2.502445726e+01 -5.759955427e+02 -5.759955427e+02 +9.2595e-02 +1.2054e+00 -4.1883e+00
1922 +1.570436264e+01 +1.570436264e+01 -5.853156374e+02 -5.853156374e+02 +1.3943e-01 +1.5709e+00 -5.0001e+00
3527 +9.852710847e+00 +9.852710847e+00 -5.911672892e+02 -5.911672892e+02 +2.2048e+00 +4.1436e+00 -4.5651e+00
3917 +6.212143629e+00 +6.212143629e+00 -5.948078564e+02 -5.948078564e+02 +2.3825e+00 +4.3469e+00 -4.8471e+00
4313 +3.933313801e+00 +3.933313801e+00 -5.970866862e+02 -5.970866862e+02 +2.3477e+00 +4.5949e+00 -5.0422e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078036202e+02 +1.078036202e+02 -8.921963798e+02 -8.921963798e+02 -1.3064e+00 +2.7389e+00 +2.7025e+00
2 +8.731214336e+01 +8.731214336e+01 -9.126878566e+02 -9.126878566e+02 +3.1370e+00 +2.5951e+00 +1.1431e+00
3 +2.941889404e+01 +2.941889404e+01 -9.705811060e+02 -9.705811060e+02 -3.4181e+00 -3.0802e+00 -3.5070e+00
115 +2.177112051e+01 +2.177112051e+01 -9.782288795e+02 -9.782288795e+02 -1.6252e+00 -3.8379e+00 -3.8529e+00
898 +1.538608233e+01 +1.538608233e+01 -9.846139177e+02 -9.846139177e+02 -1.5563e+00 -3.9471e+00 -4.4500e+00
2018 +9.819587530e+00 +9.819587530e+00 -9.901804125e+02 -9.901804125e+02 -1.3538e+00 -4.3447e+00 -4.8607e+00
3526 +6.294702526e+00 +6.294702526e+00 -9.937052975e+02 -9.937052975e+02 -1.2947e+00 -5.1424e+00 -5.2665e+00
3826 +3.753843335e+00 +3.753843335e+00 -9.962461567e+02 -9.962461567e+02 +3.6847e+00 -4.8799e+00 -4.7941e+00
3951 +2.394426368e+00 +2.394426368e+00 -9.976055736e+02 -9.976055736e+02 +3.8507e+00 -4.8644e+00 -4.9184e+00
4086 +1.174976645e+00 +1.174976645e+00 -9.988250234e+02 -9.988250234e+02 +3.8295e+00 -4.9986e+00 -5.0175e+00
