% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +1.645287840e+02 +1.645287840e+02 +8.789878405e+01 +8.789878405e+01 -2.2470e+00 -2.6781e+00 +3.9819e+00
8 +5.032850905e+01 +5.032850905e+01 -2.630149095e+01 -2.630149095e+01 +6.4017e-01 -1.4678e+00 +3.9964e+00
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.479470959e+03 +1.479470959e+03 +1.594730959e+03 +1.594730959e+03 +3.5905e+00 +1.9080e+00 -2.8560e+00
4 +9.294992805e+02 +9.294992805e+02 +1.044759281e+03 +1.044759281e+03 +8.5143e-01 +4.2704e-01 +2.0018e+00
8 +3.585298097e+02 +3.585298097e+02 +4.737898097e+02 +4.737898097e+02 -3.3685e+00 -1.3672e+00 -2.4802e+00
10 +2.402973663e+02 +2.402973663e+02 +3.555573663e+02 +3.555573663e+02 -2.4207e+00 -1.2637e+00 -8.5427e-01
16 +9.374394282e+01 +9.374394282e+01 +2.090039428e+02 +2.090039428e+02 +1.1075e+00 -4.1348e+00 -1.2922e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.529922883e+02 +1.529922883e+02 +1.528922883e+02 +1.528922883e+02 +4.3265e+00 -2.0098e+00 +2.9289e-01
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.060143674e+03 +1.060143674e+03 +9.099036742e+02 +9.099036742e+02 +1.7818e+00 -3.1857e-01 -3.4918e+00
2 +9.919915721e+02 +9.919915721e+02 +8.417515721e+02 +8.417515721e+02 +2.1988e+00 -6.3695e-02 +2.3849e+00
9 +1.165772064e+02 +1.165772064e+02 -3.366279356e+01 -3.366279356e+01 +1.2707e+00 -3.4971e+00 -3.1561e+00
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.377289511e+03 +1.377289511e+03 +1.451989511e+03 +1.451989511e+03 +1.1254e+00 -3.7104e+00 +4.6200e-02
4 +9.822582567e+02 +9.822582567e+02 +1.056958257e+03 +1.056958257e+03 +1.6702e+00 -6.6626e-01 -7.7359e-01
12 +4.100234896e+02 +4.100234896e+02 +4.847234896e+02 +4.847234896e+02 +3.3593e+00 +1.9986e+00 -8.8474e-01
18 +2.949956282e+02 +2.949956282e+02 +3.696956282e+02 +3.696956282e+02 +3.6697e+00 +3.5107e+00 -1.7394e+00
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.149117180e+01 +6.149117180e+01 -2.328882820e+01 -2.328882820e+01 +3.4846e+00 +2.8258e+00 +1.6250e+00
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.750451909e+03 +1.750451909e+03 +1.912501909e+03 +1.912501909e+03 -1.9038e+00 +4.8708e+00 +4.2836e+00
4 +1.594695780e+02 +1.594695780e+02 +3.215195780e+02 +3.215195780e+02 +3.8588e+00 -3.8367e+00 +1.7905e+00
30 +7.680168079e+01 +7.680168079e+01 +2.388516808e+02 +2.388516808e+02 +1.9697e+00 -2.9275e+00 +2.7002e+00
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.940634799e+02 +4.940634799e+02 +4.585734799e+02 +4.585734799e+02 +9.8222e-01 +5.3761e-01 -8.2931e-01
4 +3.860463169e+02 +3.860463169e+02 +3.505563169e+02 +3.505563169e+02 -2.9859e+00 -3.8888e+00 +3.6608e+00
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057025171e+03 +1.057025171e+03 +1.233225171e+03 +1.233225171e+03 +3.8219e+00 -3.8286e+00 +4.8178e+00
2 +8.903279457e+02 +8.903279457e+02 +1.066527946e+03 +1.066527946e+03 +1.3991e+00 +9.0635e-01 +1.0119e+00
3 +4.598275531e+02 +4.598275531e+02 +6.360275531e+02 +6.360275531e+02 -3.2028e+00 +1.6596e-01 +1.5554e+00
12 +1.586316361e+02 +1.586316361e+02 +3.348316361e+02 +3.348316361e+02 -4.1511e+00 +1.0001e+00 +2.7693e+00
